"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[14,1]",0.965479519723505,0.00920481798816464,0.720453153236842,-0.474826707344909,0.484032135879391,0.975595791947144,1.45331104081448,2.35588817009837,6126.0576887213,0.999504402377067
"eps_E[15,1]",-0.205974721306562,0.00864044930701182,0.737070993123906,-1.67097888446512,-0.695170071024331,-0.20660425453945,0.280171543458995,1.2187015633862,7276.89297002917,0.999942807897023
"eps_E[16,1]",-0.250616195802544,0.00818920925228252,0.746753328326435,-1.72637568924315,-0.751325644567294,-0.253640920830379,0.243328438194725,1.22212894339447,8315.15591676754,1.00085492555835
"eps_E[17,1]",0.109644112585627,0.00818890868814409,0.764354303733354,-1.37996180163718,-0.405985014073005,0.106109390662413,0.621893294818316,1.59954351503194,8712.39131747735,1.00020734929508
"eps_E[18,1]",0.377462216541931,0.00827945067618553,0.774959484950627,-1.19950757507891,-0.126004305454355,0.384337299003644,0.892701358909095,1.92806359354774,8761.02560721561,0.999745431598931
"eps_E[19,1]",0.48661977557301,0.00906706316579065,0.733656327142091,-0.97825331519434,-0.002743607792597,0.496051838404891,0.991147208423342,1.90136341851161,6547.14639771602,0.999755221493093
"eps_E[20,1]",-0.37349946120757,0.00931388055115662,0.919066836786969,-2.17314345192984,-0.983157994036465,-0.36841910739729,0.243459351669719,1.43225900236634,9737.17248533419,0.999559375634521
"eps_E[21,1]",-0.393632287541376,0.0091938065473384,0.911363210867158,-2.15725143281409,-0.998342903469846,-0.404850300349944,0.231596606875894,1.38090432842876,9826.35079752995,0.99981887928842
"eps_E[22,1]",-0.455881756364326,0.00891527862297293,0.86742865513119,-2.16901341559944,-1.04145085576293,-0.445181536756257,0.135851606898168,1.19669188795061,9466.67981909423,0.999980003597643
"eps_E[23,1]",0.521402288972388,0.0110994650483737,0.836760202356078,-1.17610502486015,-0.0227917514117851,0.551474167764674,1.07771371184628,2.11945145931056,5683.26538966299,1.00008821961114
"eps_E[24,1]",0.0794884595904237,0.00931072354276641,0.840565324955958,-1.58380933729001,-0.48392223073597,0.0953865178573804,0.652974076034735,1.6878675829184,8150.34659838828,0.999715184025753
"eps_E[25,1]",0.0552952242097477,0.00845718221436344,0.795262733413261,-1.52764325704118,-0.481027580931566,0.0578017165409785,0.580791820405961,1.60513187856276,8842.39451400565,0.999775256159945
"eps_E[26,1]",0.259603046226893,0.00884871344662131,0.770049366536311,-1.25615447703021,-0.245831634628835,0.250695991131264,0.782645063226258,1.76250491855632,7573.15548182211,0.999624125698932
"eps_E[27,1]",-0.0160739444305565,0.00735212446839976,0.683332955918816,-1.34896079979711,-0.475107108155649,-0.0113586192246849,0.435660802271788,1.32032827117707,8638.51379679049,0.999838887259812
"eps_E[28,1]",0.0762091355478653,0.00822713093230738,0.746213203946093,-1.45682438339247,-0.413532292851948,0.0858188223474736,0.568264615185603,1.53749098944883,8226.7640357459,0.999679784253264
"eps_E[29,1]",-0.0616725876921454,0.00890924643783467,0.74177825965228,-1.54489710526942,-0.552627731266889,-0.0506422550741406,0.422289904629376,1.38789583882116,6932.12295565001,1.0001769393571
"eps_E[30,1]",-0.500341322026036,0.0088145613410117,0.788729302592004,-2.07667601833341,-1.01007898625171,-0.495527140092967,0.0285046943823527,1.01351391943493,8006.71818869328,1.00081315958445
"eps_E[31,1]",-0.580668230418402,0.00918669145004091,0.860679473453952,-2.33592793253401,-1.148145131816,-0.559018947649569,-0.00174592151174707,1.05704467130466,8777.37454331895,0.999873562603646
"eps_E[32,1]",-0.959154549059579,0.00866545696836466,0.857725224398119,-2.64096399885682,-1.53615286739275,-0.958648889430139,-0.369880708077035,0.718351872362745,9797.45831834227,0.99989564379575
"eps_E[33,1]",-1.2180423304184,0.00808401091971638,0.85411919771921,-2.90134409217315,-1.78085318932907,-1.2157844573142,-0.650373985382687,0.468603123737578,11163.058070149,0.999718772981775
"eps_E[34,1]",-0.0635753489293095,0.00928278065282224,0.927769161803239,-1.89904191682626,-0.688974919411514,-0.0506681224714568,0.593581023798806,1.69825827939365,9989.03854347762,0.999454696258825
"eps_E[35,1]",-0.0730239423914729,0.00887475920964997,0.900426104278802,-1.87560100471214,-0.662398271092148,-0.065380109891487,0.528445519560249,1.64541204207865,10293.9723439409,0.999478907918269
"eps_E[36,1]",-0.334566242918124,0.0089650891233293,0.886028775769856,-2.07091985907216,-0.922461421156434,-0.34009474777545,0.237442741807441,1.41901197504595,9767.56772121039,1.00021907684797
"eps_E[37,1]",-0.0809855699258533,0.00873996197416093,0.915705437523293,-1.85578268944958,-0.703859111957106,-0.0842010136697213,0.535547856602431,1.71581439158812,10977.2233289529,0.999752952255853
"eps_E[38,1]",0.238620708841549,0.00924094651882813,0.896782165021586,-1.49272707835793,-0.366018115970854,0.241680632259613,0.856475082705351,1.9476941282335,9417.6167195974,0.999809357949238
"eps_E[39,1]",-0.447731902052912,0.00933056667298763,0.907481692843063,-2.23681444850939,-1.06584378649089,-0.43596587473235,0.169672582358522,1.28791579395314,9459.31534909152,1.0000773554832
"eps_E[40,1]",-0.155396274402849,0.00859115607004587,0.917806481961602,-1.96173195926815,-0.757061368881933,-0.144445731059163,0.433874126665845,1.65406784403274,11412.9791479134,0.999889946800124
"eps_E[41,1]",0.0788216614379385,0.00957515150875186,0.96253139172024,-1.8230004519353,-0.572350857793309,0.070943366613042,0.745821684900966,1.93536110633347,10105.0506701467,1.00004628933181
"eps_E[42,1]",0.0880470362791436,0.00917701097807746,0.943967015103243,-1.7825756876601,-0.554250296485509,0.0823229624446993,0.735348441174168,1.92396199342417,10580.6204527711,0.999763338129095
"eps_E[43,1]",0.0689109471706875,0.00919839781183619,0.939255720257801,-1.75607004447133,-0.57131775275568,0.070723973970971,0.696461652160217,1.90038394929049,10426.6146101668,1.00010769615029
"eps_E[44,1]",0.100425528888015,0.00965482678787408,0.913509129433576,-1.70961578316765,-0.517564645687457,0.101283832275944,0.722938939130026,1.85869738284181,8952.34500073711,0.999738898751098
"eps_E[45,1]",0.120881856846075,0.00872381903919553,0.927773895276697,-1.69536972587804,-0.490146387005223,0.114584653096844,0.737010865535741,1.9788187116229,11310.2186461206,0.999466039225199
"eps_E[46,1]",0.159391755603339,0.00832278593442227,0.912223558809939,-1.59311457356862,-0.471074999049753,0.165516532422634,0.780118434478337,1.98739123391354,12013.3773529204,0.999772560333956
"eps_E[47,1]",-0.177724937476243,0.00959867050130853,0.996798198825139,-2.13636627667268,-0.869656030467632,-0.156861840420525,0.509115513279567,1.72201731086501,10784.3089673669,0.999645030130508
"eps_E[48,1]",-0.196984664353674,0.00876074647179583,0.968592080462687,-2.09114466937935,-0.853173995964682,-0.197502755966595,0.453659406357412,1.73793315279976,12223.6133112971,0.999545449720121
"eps_E[49,1]",-0.225296543226543,0.00938257614087387,0.931131501693254,-2.02199485491884,-0.857993812109486,-0.235680936069336,0.408341618248145,1.60747807111859,9848.67587106688,0.999563598852113
"eps_E[50,1]",-0.249961420075843,0.00866071815407421,0.910379540345503,-2.05084797570949,-0.868580396809599,-0.246480203824483,0.359830418803179,1.56335735372295,11049.3610970822,0.999643162501704
"eps_E[51,1]",0.234473619557766,0.00880898336112837,0.877973893200886,-1.49480059385853,-0.342673473528086,0.234003851762575,0.814593364269842,1.98206621432713,9933.71338215338,0.999771895187574
"eps_E[52,1]",0.363962781084947,0.0100474671103702,0.890898155490438,-1.43137195995247,-0.219301483961448,0.391951936589434,0.982003404446482,2.01658224907477,7862.17910505049,0.999542786544741
"eps_E[53,1]",-0.880978458587214,0.00854067794024318,0.877738385725583,-2.60621611158549,-1.46801908474071,-0.876500613399527,-0.286245860794202,0.829520655313911,10561.9836860281,0.999799524710845
"eps_E[54,1]",-1.03711248473663,0.00911436680856648,0.921242987869848,-2.80399247202933,-1.67212363449166,-1.04174014847436,-0.413643382688756,0.762076944342054,10216.3411042877,0.999744200582702
"eps_E[55,1]",-0.510407921545133,0.00959254706042331,0.976079178346069,-2.38110503536922,-1.18550941272281,-0.502627364172245,0.169465748528869,1.38977883525177,10353.8583718977,0.999764818332716
"eps_E[56,1]",-0.572282211807736,0.00777564250103842,0.939407206215343,-2.39532831190464,-1.2133644867244,-0.575018453903311,0.0563721735303978,1.26633000512966,14596.045376924,0.999617106963192
"eps_E[57,1]",-0.641632191238493,0.0091753066882422,0.934936611119876,-2.4414335649124,-1.27241475369716,-0.660354971246692,-0.00348699402618629,1.16178702144409,10383.0071715744,1.00054227750278
"eps_E[58,1]",-0.507172121416476,0.00917890393973058,0.958086310689366,-2.34255325780528,-1.14920493574835,-0.522000952559424,0.135724817322926,1.3382330811906,10895.0096731949,0.999908726972407
"eps_E[59,1]",-0.413918673681174,0.00895716245927516,0.959159663767649,-2.30621116026192,-1.06688190013337,-0.405473329991071,0.233996693455346,1.50028608831848,11466.7649711292,0.999865677057175
"eps_E[60,1]",-0.254287745891027,0.00918198096918205,0.991634872908689,-2.20771939229019,-0.908291626630567,-0.256571327020878,0.418926706825566,1.71227701026981,11663.5513537654,0.999889212241866
"eps_E[61,1]",-0.301660599929032,0.00882484245497191,0.971331326736339,-2.22905461168701,-0.946966955060188,-0.301995682104299,0.376610476798985,1.56866034554737,12114.928887832,0.999674525191542
"eps_E[62,1]",-0.343427420622696,0.00900155231424853,0.971856994178182,-2.24430114485683,-0.99146766585556,-0.345935728172934,0.304121784182819,1.53771165243181,11656.5467385169,0.99945654856878
"eps_E[63,1]",-0.388696002488287,0.00950787816625989,0.975348803664376,-2.30559386354745,-1.04414878377311,-0.379282632651588,0.261601713876457,1.50798572217447,10523.3180182203,0.999753582885235
"eps_E[64,1]",-0.440500351712346,0.00876418904049085,0.967947154794647,-2.31134931670295,-1.08218747419391,-0.446132480458526,0.206931544756396,1.47351683437752,12197.7526414117,0.999814663601559
"eps_E[65,1]",-0.357392517088786,0.00998306967998651,0.955621970996986,-2.24329153980662,-1.00299130871073,-0.362687531854438,0.304770645659402,1.53119628909591,9163.13420860013,0.999716488412374
"eps_E[66,1]",-0.22472704926147,0.00887876260736279,0.962360674895733,-2.05226670179101,-0.885786693633836,-0.232796764531333,0.436981179396457,1.6428960741142,11748.1869096529,0.999520944004108
"eps_E[67,1]",-0.0813253313753955,0.00924497116289381,0.968630015901966,-1.94006122101964,-0.732742122435138,-0.084934891240419,0.562967413248569,1.84007351581966,10977.5323090921,0.999453286311109
"eps_E[68,1]",0.0910475775789621,0.00891628964475387,0.974362866073903,-1.79127060461122,-0.584384753252023,0.0978136943627289,0.737514427554792,1.99965586156017,11941.8912613551,0.999505469388793
"eps_E[69,1]",0.0951296194213555,0.0086713491481743,0.967109005561617,-1.76102512713611,-0.553858144975056,0.0883844082133966,0.74794858218501,1.99811235795923,12438.772025556,0.999606656229159
"eps_E[70,1]",0.131555040506503,0.00929327313042144,0.954588308512084,-1.74476905169675,-0.516885995974931,0.127060318920527,0.769727524800179,1.99444397474348,10551.0290632361,0.999976856752592
"eps_E[71,1]",0.120319978731645,0.00876497463809031,0.946216751477764,-1.74043379050332,-0.505068347651868,0.118718774981333,0.738312904843844,2.01916017643066,11654.1321178048,0.999752427518952
"eps_E[72,1]",-0.0214715873961538,0.00928346747238116,0.973500890921744,-1.8861146176077,-0.67788032014565,-0.0246701277629746,0.642267341651022,1.86911375376356,10996.443989919,0.999456560609333
"eps_E[73,1]",-0.010994818104142,0.00971102749441077,0.93334618504245,-1.83417544096157,-0.635496531440892,-0.0334341398318867,0.622475369275263,1.77970792696407,9237.51477239385,0.999816622679319
"eps_E[74,1]",-0.0272387604560062,0.00958065573573954,0.922136836908886,-1.856300498386,-0.631865944732134,-0.0170005452622555,0.57927698034834,1.79235973648648,9264.03682862372,0.999683966633831
"eps_E[75,1]",-0.0268358291466028,0.00866121900405514,0.907777952250733,-1.80181727081711,-0.63503876920783,-0.0346112984038356,0.584803985988152,1.7445456056881,10985.0293309807,0.999802440373746
"omega_E_0_raw[1,1]",0.980672926721143,0.00941121781381299,0.727993870562154,-0.405430470687699,0.488218218853095,0.967437942879786,1.45943242780265,2.42816675033021,5983.61711487558,1.00017979557899
"mu_mu_E[1]",1.65180320408647,0.0171383695125446,1.11496931130337,-0.4887934460936,0.961806927107585,1.57976466371546,2.248121850183,4.14213669827409,4232.4011468436,0.999748218113846
"sigma_mu_E",1.10566309168726,0.0179341682519091,1.26228690489537,0.032121165905653,0.314781746677282,0.719561224370504,1.40898477195446,4.57208575287409,4953.97344131102,1.00097593875045
"eps_mu_E[1,1]",-0.102961381087095,0.00968301525305603,0.875832835573113,-1.86483406535791,-0.663445768988907,-0.0967301557185407,0.44546762783262,1.66605656914076,8181.27920805194,1.00039996279114
"R_G",1.32137065628865,0.00428449834419849,0.418706436340708,0.697182615306115,1.02118075809067,1.25825689844398,1.54967064476045,2.28394128834874,9550.35060044177,0.999829489951789
"R_G_boat",2.90335345035483,0.00399077397044233,0.398342104734482,2.19288083794571,2.6279172708299,2.87264026984287,3.16129226919879,3.73154313123754,9963.1843379589,0.999509936553254
"kappa_OSP",3.1304959901984,0.00966411450482864,0.965936401959971,1.62379591632139,2.44298941495201,3.00463878929655,3.66027219721533,5.36621265469574,9990.17123057888,0.999677681024451
"sigma_r_OSP",0.245282336323586,0.00360291785066105,0.184253402488247,0.00906583773113458,0.0999856538643727,0.20919729256243,0.353731025261433,0.684195954239681,2615.3048122126,1.00035521643686
"f_theta[1]",0.300492654854819,0.000894591186129561,0.100596072648686,0.124063355418876,0.227198980681078,0.294507971400744,0.366413628017317,0.513870325267807,12644.8249541801,0.999524123958017
"sigma_IE",0.197516828836318,0.00209929114351135,0.19934687530528,0.00429636275524403,0.056409821317706,0.134940224338067,0.274210562297489,0.726306796612452,9017.2377003004,1.000167744052
"sigma_eps_C",0.997626430966022,0.0233752811251005,0.588966137345077,0.0473960015641738,0.586604301789792,0.978136715210679,1.34990370549623,2.25362458603335,634.843922130366,1.00272906374308
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.442379866339744,0.00384487286205746,0.181965240788343,0.129870315437951,0.306196125871277,0.431565931733599,0.571428809637879,0.816244587417783,2239.81890379935,1.00110394857752
"sigma_r_C",0.559171489475157,0.0174981202157349,0.427411081356593,0.0198855133494083,0.190408485959609,0.457983355132831,0.879491447042192,1.47937070891067,596.635051231003,1.00467868297806
"eps_C[1,1]",-0.90277541228354,0.0207722201884702,0.965626593403392,-2.6963791251447,-1.55076925321908,-0.950914952120425,-0.308574476525099,1.19741917341058,2160.98922000022,1.00040052716556
"eps_C[2,1]",-0.00935992480537559,0.00895720732325567,0.990317530881901,-1.96255402779218,-0.676333465640829,-0.0194299853567926,0.643481941030898,1.95546607139986,12223.7281054028,0.999608234465456
"eps_C[3,1]",0.0679483450841555,0.00931992444159121,0.994479928182564,-1.84745247921977,-0.612901821138011,0.0783045368989528,0.741211727843276,1.98634693155427,11385.8972753485,0.999757488621164
"eps_C[4,1]",-0.0457308295660466,0.0102515756770531,0.991277469087836,-1.93261647557276,-0.729009347633985,-0.0646480994348205,0.639935912211117,1.8943536075317,9349.9486616696,0.999776899739353
"eps_C[5,1]",0.335638652595385,0.0114189934080769,0.734051947671175,-1.22471613798651,-0.114436045270849,0.366438382272891,0.811230692806975,1.75519085058669,4132.35806936084,1.00086814602556
"eps_C[6,1]",0.00837906840334773,0.00924288045053353,1.01200456026375,-1.96568357534209,-0.680610088638937,0.0255037339570712,0.692392745768652,1.99549621666633,11988.0975267097,0.999659524864513
"eps_C[7,1]",-0.010516816783231,0.00961618756903837,0.979771542350426,-1.96695605614148,-0.666017804112411,-0.0141788070477805,0.649147310334409,1.89878218288845,10381.1099417354,0.999646206562869
"eps_C[8,1]",0.0425226301608474,0.00941384629738472,1.01600674198148,-1.95165445020761,-0.631372825201608,0.0350782323512286,0.725972927671183,2.03956533546004,11648.2041419873,0.999790393825591
"eps_C[9,1]",-0.0909730672882729,0.00902134776474284,0.984516704090342,-2.00279516370802,-0.736337077692654,-0.0779083467758231,0.555190365036933,1.82609708274455,11909.7687418107,1.00016827945381
"eps_C[10,1]",0.0908646775510682,0.0103124754205415,1.01869141705048,-1.91863037713503,-0.599792992039631,0.0953429269624739,0.784477535848513,2.08785529417815,9757.9691605275,0.999520775617133
"eps_C[11,1]",-0.801867657462017,0.0189221530381529,0.919905550452139,-2.52688665503808,-1.4192472429449,-0.832506841029252,-0.228553662577728,1.13561635255176,2363.44433083507,1.0004309617718
"eps_C[12,1]",0.0113443511874496,0.00930897060435601,0.978170040184469,-1.90479557294901,-0.649439875635324,0.00375296526643863,0.671536687519276,1.91356464928532,11041.4318453267,0.999877548890192
"eps_C[13,1]",-0.00247945327569113,0.00992813547241205,1.01764236963351,-1.99737023704745,-0.686259984659228,-0.00689933187754658,0.68092679363188,1.98749207373401,10506.425175698,0.999532052844558
"eps_C[14,1]",-0.00606311953784182,0.00887613912759972,0.990604439104305,-1.92747214795811,-0.695490408750316,-0.0130227232014445,0.66359853525652,1.93034476059036,12455.2468105557,0.999616829797568
"eps_C[15,1]",0.0177166845725824,0.00902875597543253,1.00065259180555,-1.97100394400837,-0.641209755053735,0.0193046973655153,0.681291658927961,1.9943302246534,12283.1800692944,0.999516521190187
"eps_C[16,1]",-0.0177823613924649,0.0100615849909466,1.00460848121397,-2.00433086692771,-0.679078177056348,-0.0205546923488247,0.633434144443845,1.97816436706414,9969.21312184613,1.00010922804644
"eps_C[17,1]",0.0990116188457365,0.00942739984873404,0.739392847192037,-1.52940169845762,-0.325356707504081,0.118056521945344,0.55289502851711,1.55977490867222,6151.29613187256,1.00007448455392
"eps_C[18,1]",-0.118629828769444,0.0113338740838583,1.0044776523157,-2.09629217470634,-0.789999565971252,-0.112296879330009,0.554523755479213,1.87138652827251,7854.59489669202,1.0000241281285
"eps_C[19,1]",0.656018087505547,0.0135616742831603,0.776061869957243,-0.999735673330026,0.198642955724306,0.68503789933789,1.14724968523888,2.17971900328114,3274.65892780212,1.00013561324808
"eps_C[20,1]",-0.00417897741286222,0.00947189178383008,1.00641541502559,-1.99780714321183,-0.674539241371477,0.000314152438238908,0.657247814871294,1.96130445681316,11289.6662957095,0.999536137858195
"eps_C[21,1]",0.0219392594899422,0.0089594975957094,1.00692137081121,-1.94066747720391,-0.641219087354912,0.00145576727623393,0.677871687958076,2.02436609899374,12630.5947829296,0.999604860257273
"eps_C[22,1]",-0.0370690105898774,0.00944993718689876,0.990261813287788,-2.04290204710763,-0.687308193780763,-0.0362961681788569,0.604561331364231,1.91714498620855,10981.0083156701,0.99952023859218
"eps_C[23,1]",0.06607231969555,0.00979647943319653,0.999071868041064,-1.84375528414217,-0.62344918955816,0.0585703763143974,0.745965461637657,1.99577292854276,10400.4803632572,1.00015977847813
"eps_C[24,1]",-0.117130573381814,0.010222536013855,0.971391016873784,-2.00894385754429,-0.769940824038183,-0.134353577110805,0.540736751453119,1.75866865419857,9029.64897110547,0.999926324814171
"eps_C[25,1]",0.628315151708877,0.0141489477715996,0.796990021051571,-1.17909905225329,0.169886730379582,0.680718852140669,1.14080791975001,2.06587164037793,3172.90800584152,0.999951975796302
"eps_C[26,1]",-1.2382669746805,0.0231359510834499,0.968742562002737,-2.94535018171014,-1.89692020494505,-1.31608602470631,-0.672609376730545,0.958453365686331,1753.2427321884,0.999854590667863
"eps_C[27,1]",0.119639861320328,0.0119301849824594,0.823101689728918,-1.64304902707468,-0.40774529325524,0.159561736868102,0.665190097110229,1.64824375880586,4760.06223839373,1.00189276951362
"eps_C[28,1]",0.00477137848103852,0.0094842564600662,1.00444510420774,-1.9614509139173,-0.660531738796899,0.00434931339165047,0.682637686564486,1.96961660106654,11216.2023178113,0.999535840076122
"eps_C[29,1]",-0.0476310154316542,0.0103211198821057,0.984656150940109,-2.0040306790416,-0.694112392135887,-0.0444656398468941,0.605942350149462,1.87551145806162,9101.55402613146,0.999792095830981
"eps_C[30,1]",0.0293767486216469,0.00973753484282153,0.977868675606606,-1.91376886760174,-0.623452338169254,0.0122494535060816,0.696242528082825,1.94381681204396,10084.7008410408,0.999897439697356
"eps_C[31,1]",-0.284561911148453,0.00902358907521133,0.69539949779981,-1.68468026216733,-0.709248413576614,-0.278818282093337,0.137687304690977,1.126388820292,5938.95624814582,0.999410208272821
"eps_C[32,1]",0.0131102784370113,0.00906918816301113,0.987505621892596,-1.94122003485126,-0.662863182723833,0.0278451976712888,0.669980695812715,1.91071338262622,11856.1129612574,0.999509001596085
"eps_C[33,1]",-0.00687600113832423,0.009052848562784,1.00584363545326,-1.93611776336331,-0.697756048295895,0.0056780670590457,0.688403636719586,1.95241236094245,12344.9812165965,0.999768672643792
"eps_C[34,1]",0.0149500653542354,0.0102642907208955,1.01765730819181,-1.97723458113404,-0.666748853315554,0.0280430018765282,0.710252380598318,1.9970971369281,9829.81225277184,0.999380048831885
"eps_C[35,1]",-0.0220004533240106,0.00911020900109314,1.00462351757857,-2.00544296299066,-0.712550260016213,-0.0196446835716491,0.648874245830229,1.97177651908433,12160.4599053458,0.999793595099548
"eps_C[36,1]",0.0698584265748009,0.00938036831058241,1.01035829262708,-1.88143978017824,-0.627839546504458,0.0827834216701945,0.763088091466707,2.04692393234799,11601.4170448371,0.999554019934567
"eps_C[37,1]",-0.0661465268670705,0.00962892089574056,0.990980995384157,-2.02018165423751,-0.710269497210972,-0.0634988119593376,0.594368896804695,1.88968688023932,10591.937609762,0.999641657367166
"eps_C[38,1]",0.445611968754466,0.0116379452783864,0.713795565670366,-1.09420894383356,0.0228525540024082,0.4893841434107,0.902666172363146,1.78598197325772,3761.79452197,1.00203457896677
"eps_C[39,1]",-0.0120333477839407,0.00906008320845077,0.98084896872128,-1.88994416897473,-0.682751856728828,-0.00816203202217284,0.660786582927407,1.88166720078095,11720.3318102645,0.999548831502151
"eps_C[40,1]",0.0102724611177598,0.00952233171686691,1.02482464973389,-2.00529425942798,-0.678340755899346,0.00126009476290893,0.707778184071434,1.97312101674213,11582.7721411336,0.999659638817676
"eps_C[41,1]",-0.00841644052679479,0.00975543194407257,0.998644662363164,-2.01929890526883,-0.671650066801297,0.00412297083112315,0.667945522121364,1.8945042534027,10479.220123419,0.999974802254985
"eps_C[42,1]",0.022580953137128,0.00921449596220862,0.977022295042389,-1.89397776052873,-0.615454716524836,0.0178221333189956,0.687783574944497,1.92566160180956,11242.5746565175,1.00001427726235
"eps_C[43,1]",-0.0388816721905569,0.00994392065865786,0.972123896640984,-1.95218938210346,-0.711746953595583,-0.0295568256944781,0.630086814639226,1.84234820555252,9557.13976303561,0.999487713224062
"eps_C[44,1]",0.303238216781429,0.0095167489668179,0.69551722305709,-1.17550189957559,-0.101918532783492,0.331919343767706,0.736155084171864,1.6252940706543,5341.19643544648,0.999523081520375
"eps_C[45,1]",-0.00214020122921654,0.0096664959951999,1.00631675450544,-1.97237329341115,-0.696810613934082,-0.00711476114805072,0.664334699521492,2.02143566259334,10837.5535455242,0.99965964329587
"eps_C[46,1]",0.00669011285340141,0.00919683647302269,1.00722607068412,-1.94836354942076,-0.705684724760435,0.00758169212158734,0.693259902805045,1.97771931717685,11994.3574638255,0.999692506738614
"eps_C[47,1]",-0.0106041881659285,0.00955433218305522,0.999469705825676,-1.92715093660434,-0.692736534188036,0.00239848584142379,0.647584869270437,1.9484693506283,10943.0553733945,0.999579782426993
"eps_C[48,1]",0.0222716197511713,0.00992948738721509,1.00368091919558,-1.9164873015489,-0.665718409051936,0.0160480253757948,0.692918953265368,2.00949828648723,10217.3360792345,0.999721766436419
"eps_C[49,1]",-0.0312991275164632,0.00906092990323082,0.992507544985682,-2.00343263553601,-0.712306907388279,-0.0272019921341588,0.637642667340378,1.89506504444759,11998.3656401338,0.999594823425243
