"draw","C_sum","C_expected_sum","E_sum"
288,21975,21710.8474312135,24879.2394057285
290,22014,21998.4791386641,23632.5517182705
292,22070,22091.1586796717,24361.6065272877
294,20852,20829.3765185755,25745.1870471697
299,18552,18577.4812227205,24050.9009681101
302,21566,21797.2687701059,25599.6470404537
303,19550,19687.2431392674,23592.4838858221
304,21924,21849.4865754283,23725.5179138079
307,23230,23330.071574553,25079.0730878825
308,24264,24297.072900374,27975.2199506355
319,21714,21616.0850777492,24723.7090655618
320,19143,19383.2423075719,24571.4800010243
321,21632,21593.5039360083,26236.867499642
322,23650,23465.9915635031,25495.0154416069
325,21597,21368.3213944872,24719.0387243206
339,20031,19917.8863709735,23831.6283467208
341,19969,19882.8377994417,25275.3835049404
358,20244,20200.584084523,25557.0590446502
367,22886,22849.6609551089,26993.401656589
369,20306,20285.1047121168,24863.579486029
371,19046,19097.8802062561,24666.7549141358
380,19658,19497.8196021398,22573.2490836706
385,23355,23319.332525343,26736.2979184086
388,20237,19803.6025765409,25980.6483388093
391,20921,20904.5223019804,24807.8803657147
392,20814,20622.8878862623,24604.9695279452
393,19562,19656.8015720029,23993.1402592912
394,21331,21080.8516263498,23708.8661934636
397,20821,20700.8087862812,24462.8510033777
401,22292,22441.6045806558,25217.4187876981
436,19992,19810.0262841487,23800.4707917838
442,21923,22001.4356491762,28047.1319116321
445,18490,18836.5270532842,24422.6753633345
448,18814,18895.224627869,25850.0694573467
449,21037,21073.4266650977,23597.3456522639
458,22241,22243.5142670838,25940.3647281422
461,19484,19678.5556909822,25377.4730963487
467,19538,19520.87279086,24935.0522791717
485,23046,23196.2121892846,25978.0641239208
505,21537,21311.7654676768,25213.6518188943
506,21811,21670.1826416684,25527.623208688
509,21836,21716.7938926486,25999.2855961778
524,19871,19906.011530863,22404.404199507
533,20308,20398.5099552902,25394.1522864183
536,19219,18909.8618402371,23625.6878854166
537,21166,21409.751663685,25582.8368597373
551,19129,19406.4740033923,25407.6906113177
562,25147,24959.3042887801,27613.9475445429
567,19222,19015.0883770331,24075.3200381241
569,19483,19595.1715665232,23854.1235362864
570,20542,20647.5200354567,24932.878242001
577,21189,21210.9169389931,25332.0408227714
582,17901,17826.0056574916,22544.152434935
588,21080,21510.9358573819,27252.8340415681
590,21043,21042.9171122922,24292.8653591812
595,19923,19943.876579428,24073.8497528097
605,17887,17905.7114794102,23228.4435225753
608,23421,23193.0792658379,26401.8744303466
625,20999,21059.1326644434,24113.2669042513
633,21158,21028.0605177762,24901.89660358
648,18916,18830.6694440491,24255.1055223224
656,21093,21309.0220444909,26534.3899174493
660,21750,21553.5632712181,22244.8001608182
671,20821,20810.8053947007,25781.9549607645
675,17892,17984.7152848607,23323.114504232
678,22610,22917.2053567824,27683.0227685142
687,20321,20325.550025554,26238.058785302
695,21196,21241.2442870771,26829.1853696474
696,20492,20564.9966287263,24769.720804423
700,21821,21662.149095169,26129.2889219331
701,20172,19900.5874803815,22559.4170011166
702,21324,21384.603763358,25210.5025359822
712,18715,18684.6274567661,24810.6870658054
718,21311,21499.6218126108,25868.2876331641
723,21532,21235.1576097713,24192.9868065575
726,19076,19232.5131111853,23557.2206371644
727,20656,20767.6221834043,25473.8142243512
728,21337,21039.5448778994,24513.1656882722
738,20144,20126.1729564503,25802.9392570338
739,19036,19066.6635299652,23692.9804646245
756,22584,22623.817688955,26007.8566355719
757,22320,22191.6751008322,26665.3931032348
760,21281,21200.5541340989,25280.4497219644
768,20098,20268.8443271537,24525.1384758987
772,20461,20691.2451589843,25959.4828709989
782,22325,22334.360094961,24875.3943671305
783,18576,18397.3209865952,22525.2591114178
789,19446,19626.050837304,25237.4742027722
790,19737,19745.2671418268,23849.7900933589
791,19529,19374.6117654674,22779.9518720405
794,21304,21327.153264354,24697.4208135818
802,19457,19533.0760277109,24226.8837955813
807,21569,21448.9796089164,24932.8402541992
810,20378,20480.252198071,24728.8956660984
811,23001,23066.8612254337,25797.172214979
813,22364,22508.582527798,27752.7467457851
815,20438,20652.4787083249,24989.6508167841
821,21141,21052.6907546332,27511.3356409967
832,21610,21394.4060235334,24730.7406474496
857,20391,20414.6780870562,24590.3961034234
862,20462,20365.6943656108,26387.9436350519
863,21421,21381.4214791773,25365.093613335
867,19967,19973.8597991441,25559.2757809458
874,21234,20974.1500415836,25216.3675801042
880,21298,21430.953415786,24383.1998546858
887,23191,23627.7070504404,27582.8243981997
890,19668,19462.3110661282,23480.2616370709
891,21012,21155.5539816098,24466.4821690269
892,19644,19479.579622625,23815.8717757097
899,22581,22496.0261674746,24688.5225589194
909,21927,22188.3695069931,26980.9225267803
912,20556,20629.1586487123,23577.7534380973
917,23033,23049.4730247082,24882.8815818321
918,21893,22125.4469593032,26387.643575022
925,21497,21438.3330410036,27046.4688899734
932,19931,19840.9547741762,23332.1755508219
933,20155,20104.7611634094,23220.7304943151
936,19526,19420.8949698847,23378.2481936742
950,21106,21294.8900716615,24500.5574656342
951,20794,20711.8572889042,25123.4098218188
957,21074,20898.4479547699,24104.9292933078
960,20827,20980.7834427253,25370.0090214338
961,20848,20736.9766790943,23978.2039340488
964,17985,17856.2675233177,23715.0535932007
974,21456,21584.2054578211,27013.7469775656
975,19383,19376.8920112571,23997.5267073165
982,21824,21737.6833579476,25386.2989328681
984,19584,19588.7654025836,25345.566938404
986,20987,20896.9851299109,25308.1920825851
1005,19280,19197.1128723292,24334.8862828309
1007,19682,19978.2876769045,22759.7839227788
1008,19698,19855.1399370949,25506.6853109269
1013,22476,22301.2596110528,26105.7226570045
1016,22001,21779.2186031451,26016.1381940718
1023,21168,21056.1912297898,25838.4325636797
1027,25573,25681.7735539868,26799.4523546363
1032,20309,20342.3329421982,24695.6796163934
1033,21895,22089.5217699552,26446.3751937195
1041,19067,19141.1520259633,25012.4780080161
1057,20961,20747.165423151,26325.3091632651
1063,23231,23247.4008288123,26882.7414643122
1089,23160,22909.642609592,25701.0793330252
1102,21469,21439.5663690302,24223.0773704029
1103,22844,22772.716868714,27336.6031941124
1109,19950,19949.7262133438,25987.3061608397
1114,22795,22798.0940851119,24440.7421271403
1116,20144,20439.5575030707,24572.4678415334
1120,23480,23579.7811442791,27985.6876690807
1121,21456,21415.1527521,25408.8970798841
1128,20449,20451.9946035748,25883.4209007663
1135,20938,20911.0191972492,22869.2872237312
1148,19469,19570.8028312058,23600.6375124202
1149,20380,20376.6768795514,25336.4970307366
1156,23557,23594.7873658949,28581.772304969
1166,18688,18526.2355033384,23849.2409931632
1182,21247,21387.6963851712,23754.3350610628
1187,19500,19548.4373112753,23339.8835430201
1188,21743,21511.1063424832,27107.0435374696
1191,19096,19008.7828828257,24089.9770095476
1194,21173,21163.9436491051,24595.3293859233
1197,19550,19449.6678845641,21667.500975134
1200,20378,20376.0248252221,23486.8438876795
1205,21021,21010.949196521,25199.2429655119
1206,20655,20679.4336755936,26057.6088792454
1211,21916,21868.1839853598,25711.3273530514
1216,20928,21032.4953954256,24452.9057537486
1220,19317,19130.2637887108,24463.4547589899
1222,20615,20737.0090430901,25387.9798349496
1225,21289,21242.8544879777,24831.5214359198
1227,21165,21158.5222923136,26281.1410650732
1233,23018,22969.6400113132,26991.028521931
1235,18726,18783.9232514283,23369.5869521268
1242,20490,20407.3993596847,24519.5760588272
1245,19569,19712.0485801092,22877.816501361
1253,21212,21255.1529104775,26167.9256142971
1255,18553,18532.9920227817,23194.3075419453
1256,20555,20457.3044712989,23002.7382890976
1257,24763,24816.0095473362,27754.4407270593
1262,21036,20936.2011161623,24919.0070989643
1277,21002,20731.5805943228,25484.5691794722
1294,20798,20753.115741817,24579.480030454
1297,19810,19461.3017102838,23236.7578141414
1301,22026,21767.6782000162,25672.3701803122
1304,20847,20713.6704935496,25025.4277800908
1306,21091,21153.649810913,26191.5367788306
1312,20908,20933.5094820363,24463.280690268
1319,19488,19546.8647024292,24794.6514081271
1323,23588,23646.4029653866,27780.6615325271
1328,21067,20818.3910751567,24608.6310449494
1336,18396,18491.2230799651,26390.5392143496
1337,20144,20268.0846082677,25479.6956306417
1338,19540,19370.5295733847,24329.1433723048
1340,22528,22291.5639531578,25896.2468123112
1351,20829,21088.1643383935,24454.1592019249
1354,21308,21276.9428844564,25389.9969879698
1359,20324,20304.1134350305,24943.3010891574
1360,20671,20547.007731598,24983.9270534983
1361,19991,20138.6680341477,23452.3592374857
1363,19964,20035.2755993611,26237.1635286516
1377,20723,20566.7461712186,24035.1295513533
1379,21803,21727.0418788857,24026.216324268
1382,20673,20859.9052941989,26417.2943445362
1388,19561,19718.1650189774,24335.0922890677
1398,21299,21430.9109360486,24339.6074944844
1402,18365,18373.1013535506,22769.5471321565
1412,21601,21557.655424877,26943.398027677
1418,22808,22807.9289208036,27040.9818516687
1419,22627,22483.0117453849,26312.6627071634
1428,21516,21573.8947932301,27500.675083872
1431,19268,19304.6278457312,23135.4625729476
1435,21436,21574.7165161852,25084.5803035984
1450,20517,20499.8328322811,26288.3284517426
1453,21173,21151.0004555052,24970.7513596862
1457,18559,18643.9209322926,25529.6196959125
1463,19819,19804.8469502534,24781.4369657092
1466,20132,20015.6725952422,23685.801927374
1469,20798,20705.2058523176,25402.7518041114
1471,19693,19473.4227339824,24387.6721034766
1473,19133,19168.5152492484,22847.8377247172
1477,18724,18710.5329067272,23178.8984025961
1479,21624,21528.6458134009,24972.965787012
1491,21732,21687.8079656935,25915.4556082726
1492,18258,18221.9157855918,24043.2717926928
1493,22455,22476.0200931017,27979.9500687769
1495,19041,18731.5911227127,23373.1990906763
1503,19572,19767.2516595292,22988.5995257693
1507,22569,22439.0083409416,27168.0233148501
1510,18510,18498.9796299294,24542.5524406816
1518,20299,20337.0593632341,25149.641519459
1519,21792,22029.6467468201,25467.7184832668
1525,25035,25094.427948072,27247.5112674441
1530,18828,18765.4763621698,25781.4407830752
1546,21459,21396.1552643123,25246.0815840877
1548,22344,22454.9280092811,25627.3191483183
1550,21153,21170.8476270177,26440.0712143674
1553,22548,22671.6070627363,26269.2812884177
1555,21129,21468.1168536322,24865.6085682427
1567,23016,23057.197114492,27572.6398001402
1569,20812,20691.285764365,25065.3320279334
1570,23725,23883.0977273681,26178.9445743184
1574,23543,23497.8531132345,27101.1342198459
1580,20426,20377.9615681754,25002.1705216435
1582,19995,20044.5084744347,23439.4646977686
1585,20090,20123.0040069912,24485.4472879017
1593,21144,21123.9247305662,25481.075543759
1595,20071,20014.4128358675,25117.6902970579
1599,19573,19724.4162963636,23134.2757787994
1600,19603,19527.6025232431,24438.4539421906
1603,21717,21514.8679493015,26612.0162012671
1609,21564,21414.1239933216,25167.8114447889
1610,18724,18655.3804158317,23921.9650908448
1618,19015,19225.0305026044,23315.5276935774
1626,19759,20206.770970991,25606.7952330157
1630,20072,20058.2979934941,23647.6989588352
1660,19496,19586.7383609852,25087.729387102
1665,21768,21757.2382457355,26419.1853573798
1666,21539,21187.9890596151,25179.7104285644
1671,21582,21534.314454409,26597.6825050111
1696,20906,20687.463236267,25511.0218551948
1701,18249,18187.8244291635,23387.8976050769
1703,19994,20016.3663578812,23788.6072860608
1706,23034,22856.9188274451,25221.9298342916
1707,19725,19576.0616634307,24303.7775332963
1712,20276,20225.3775912969,23744.4933571494
1713,18899,18905.3713356705,22453.6023699041
1714,20791,21027.5191730695,26224.7840305311
1717,24122,24139.0881652247,27237.2087039745
1719,23019,23058.4983167097,25354.5917883845
1721,21704,21865.8819092892,26787.8168166485
1728,21111,21264.9398058536,25034.1305353413
1739,21553,21786.7593748219,24294.7253912657
1751,20745,20924.995226215,24869.5629608022
1752,22475,22500.3303432827,27602.4109316524
1754,22125,22050.9359323773,27219.4872456003
1757,18994,18892.6988284799,22419.5924284369
1758,19663,19666.4512190843,25130.5515771385
1767,21905,21972.8618022709,25936.8230766058
1768,20733,20272.172283347,24257.8561802345
1769,20093,20213.1023935001,24026.1684175193
1775,21235,21240.1143784311,23999.4118172429
1778,25585,26056.1360261674,28009.2638087753
1792,20679,20805.3783847841,27668.6363109408
1797,20224,20205.9886242305,25101.9292450026
1798,20698,20890.285353681,23233.5168761179
1802,22335,22338.3780461528,26912.4880598961
1806,21647,21709.6548437838,25702.414382873
1807,21190,21215.3371991495,24917.8861048191
1811,21532,21614.4851039829,24632.7672166259
1812,19217,19382.072669471,25013.7297289583
1814,20375,20379.1857105449,23234.4294310258
1815,20898,20831.9159853043,26134.570301142
1819,23209,23229.5619213078,26989.9174720765
1825,22851,22579.4029251895,28211.6334379592
1826,24922,24986.8207753945,27816.1671290371
1839,22419,22527.42423186,27140.9508099198
1840,29569,29464.6131426499,29888.6006976672
1843,18748,18829.254073203,23698.3260412275
1845,22547,22597.1044041458,25243.3215100346
1853,20271,20053.7423192041,23626.4624748939
1862,21447,21457.7931794807,24564.9690590408
1863,22987,22888.5657438812,25582.9891135973
1866,20031,20037.8326822824,22032.9350125328
1872,22002,22289.9322084402,25175.9782197323
1877,21893,21732.1970286829,26192.1543657206
1882,20538,20630.4231773205,25624.2032426922
1883,21866,21867.1237217222,25952.0731703919
1884,24485,24410.0163002153,28115.4737269984
1890,19958,19886.1852128267,22736.9957986825
1898,21526,21409.7843731728,25523.9185399806
1900,22569,22740.7109180465,27095.7309436089
1923,19673,19416.6444775168,23498.2008724316
1930,20318,20205.3039119548,24260.1550043551
1933,22895,22840.43151148,26178.0535802329
1936,22240,22426.0621809857,26792.0928228245
1943,20289,20325.2367284576,23476.989573237
1944,19583,19608.1048646317,24353.6225920623
1952,20879,20945.3123625367,24105.3851524591
1959,21974,21951.1760397189,26592.4982234094
1965,21709,21740.8203096079,26723.7721409284
1966,18758,18810.2383034673,24014.56079576
1970,21907,21770.7949840579,25132.3563437034
1971,21203,21215.620530101,25977.0064193007
1973,24510,24458.2779201615,25748.8525556874
1983,19331,19386.7830481247,24138.575611137
1986,20732,20811.673008195,23418.7152190423
1988,20754,20975.2527730401,24162.5234306487
1995,23032,22887.3691757582,24880.864878501
2000,19643,19927.8035418548,23603.84105645
2007,19803,19676.7417163953,22497.7383065196
2010,25361,25411.183434184,28293.5684454124
2011,17906,17894.8643313399,23794.5925836893
2019,24601,24791.2922798015,28235.019155565
2021,20994,20899.9023457444,25123.6165234826
2022,22375,22397.2573363549,27506.6790087962
2023,21936,21897.9726309438,23552.408714512
2029,22395,22198.9406407727,26699.5095706935
2032,20537,20600.8157910676,25616.6750672637
2033,18650,18566.9339457621,25337.1051567506
2034,20122,19953.405690473,25022.3555628386
2035,19881,19966.6757031383,24904.9404424558
2036,20863,20970.8625238916,24413.2124911954
2039,21669,21770.1036994385,25384.0873986515
2054,22502,22716.3168933263,27278.2050270909
2057,21735,21631.8998320153,25440.824473123
2065,21287,21077.6608612229,26583.4428231048
2068,18036,17957.4513861607,24091.2726819927
2072,21981,21954.948975121,25720.2059525216
2077,22826,22740.5062929257,27593.2180833756
2084,20632,20368.504281971,24098.8424567829
2085,19029,18697.7757206336,24344.2981231716
2086,22128,22051.1525457881,25685.6655342148
2092,20840,20522.0806697609,24163.882886411
2097,23798,24040.0546948265,26247.1627550647
2098,24066,24068.9457560886,25818.3135125536
2099,24239,24385.548553597,28303.465664609
2100,21247,21441.6858266024,26838.5632061718
2105,19797,19719.9814906558,24274.5454603836
2112,20998,21267.4707188562,26703.1007102793
2118,21328,21495.1854060925,24956.2956140872
2122,20765,20950.5128515735,25976.069546056
2123,20370,20282.3251634901,24609.804260521
2134,19536,19566.0328695525,22076.4409346034
2135,19416,19387.8671842661,23417.9825973672
2141,19496,19433.601081697,24059.172010913
2142,22951,23151.0469450033,26458.9980564256
2144,21345,21440.9897146956,24959.9410590378
2147,21126,21325.0001209602,27307.5977500219
2154,19376,19266.8122305264,23544.1787044326
2157,25238,25359.9052219917,25936.2652674018
2159,20284,20161.9086685659,24920.5091594305
2161,20119,19945.9934971763,22155.2456973243
2169,21818,21603.2054315632,24679.0019563744
2177,21165,20967.470552916,26190.4661454673
2178,20698,20591.1430612881,24009.2789842492
2182,20950,21083.0326762984,25091.2065860722
2184,19659,19669.7573986573,25284.3473033199
2186,20269,20174.7545838679,24599.1170750687
2187,21909,21680.6587336487,27666.975586016
2206,21929,22003.6745630899,26535.5322538595
2211,19680,19477.9955691522,23160.7361432279
2215,18252,18424.3485431014,22469.0234922906
2216,23510,23553.5016238587,24955.4498951372
2217,19597,19516.1553688324,23623.8185828912
2218,20775,20608.1301894811,23432.6759343786
2222,22201,22256.982440017,24228.5442359038
2223,24028,23956.6324774196,27750.8792377447
2227,18218,18344.0359613956,24026.7468976219
2229,19493,19669.0855483805,23768.2070874713
2230,21845,21570.6326346447,25401.5129310955
2231,22165,22158.2768936071,25923.258606733
2233,19510,19790.8161908887,23748.3233055514
2239,20321,20217.814470516,24510.2494041487
2246,22956,23258.0144907743,27411.8307015055
2255,21639,21676.5755848102,25292.5845649439
2266,19199,18969.946414313,23841.8518438286
2268,21576,21909.5999428758,27213.9123838367
2274,22808,22836.0393485227,27428.1708433915
2277,18552,18387.9355746304,24427.8766785346
2278,23834,23616.1432618958,26409.2392908888
2279,21376,21061.1911049547,25784.4729743535
2287,20909,20791.4519893503,23714.338736813
2290,20245,20300.7479117891,25734.3194024895
2295,18372,18528.8989852088,23083.4567231645
2297,21351,21402.1308486676,25313.8403384402
2301,20103,20275.3495004938,24769.2034905834
2313,20496,20650.318210435,24703.1870019151
2315,20050,19967.780033165,24323.1395541014
2319,22737,22867.157501631,25263.8379524954
2320,22883,23050.6941432441,25067.1934895032
2321,21504,21625.2074560337,26589.5887552648
2326,20087,19964.367306312,23939.1140950006
2329,19781,20138.0650418694,23562.5582997273
2331,21943,21963.5183270915,24800.0105062273
2332,21497,21566.2636125272,23789.6350361566
2334,18044,17997.5399801679,23755.3924012767
2338,21800,21747.3565037144,24477.3954093691
2341,22931,22805.0661898649,26226.9541735664
2348,22358,22372.9879611482,26397.3409567312
2356,20651,20486.199716926,23322.5943250663
2364,20621,20519.1918277456,25834.5950191958
2372,19717,20150.6006544969,25864.5296737932
2375,21233,21561.585647085,26163.3707040984
2382,19143,19281.7362424248,23594.4154028965
2390,20496,20484.5331804492,24092.4581996918
2392,22008,21847.1803531939,24986.2831714695
2393,19174,19088.5884978657,22921.8475977454
2400,22451,22614.6762926373,27526.6126513896
2401,20928,20998.2133853751,26022.4424993241
2408,23815,23755.7654533609,26029.5192993189
2410,24950,24659.8098964656,27581.9492029232
2423,20345,20368.9894552234,24677.9259639817
2429,21018,20959.0458707083,23302.5153481075
2436,19787,19763.3960267688,23243.0533267364
2452,19667,19648.0818653281,25407.0711210371
2456,22591,22507.3282236456,25591.8834222046
2465,21408,21434.0582065139,25756.6490312103
2469,18924,18720.4932734081,22488.8342437057
2472,20732,20888.1484827815,24613.8931006472
2474,20664,20692.5003334166,22891.8133975092
2481,24514,24645.7184345988,26549.7883480624
2482,20333,20391.905314343,25544.8523498185
2483,22585,22585.3259337212,25990.6754960962
2485,21532,21573.1438387925,24802.4816881294
2502,20005,19998.1451342585,23948.3692261394
2507,21183,21237.8991804097,26409.3097678264
2508,19134,19269.2046664353,22956.2835815581
2509,18825,18775.0379583188,22178.5533661089
2514,19835,19827.762549719,23886.4635901304
2520,21933,22193.2358699342,27087.9355683272
2522,21799,21940.0764678044,26747.0648725857
2532,20618,20509.4078383866,23960.8156709496
2533,20732,20678.4725156309,24960.7115911064
2536,21416,21592.5593982009,25751.511130504
2556,21503,21355.7506661186,23771.8380099224
2565,19117,19198.1164576761,25064.5196001591
2574,21803,21670.8155420887,26720.1734356161
2580,20688,20901.5213982809,27794.5480550835
2582,23507,23335.0000728107,24677.029786896
2583,18116,18164.9273453301,21968.5554604945
2595,21606,21524.9768504091,24981.753624917
2601,20553,20406.7697145152,25413.0919134232
2603,20857,20755.2442724987,25476.8174658697
2604,20149,20334.6052373715,25896.7211365094
2608,21935,21709.8552125933,26002.4885104669
2618,18692,18880.2038328605,23222.4082499528
2628,18375,18394.1125056515,23680.8322103606
2631,22831,22770.0111317491,26753.6399390466
2634,18877,19046.3845560553,23675.9871199428
2657,20796,20916.5054166071,24622.7002422238
2658,20658,20733.1509052692,24165.3403823388
2659,19370,19466.1988402144,24328.4290660857
2666,23078,23211.2315224027,27212.4560101887
2670,19585,19694.7457829454,24678.8092153031
2672,22105,22146.3973197385,24301.5906097226
2673,19256,19310.7928180659,23479.7341192606
2679,18977,19100.0705159819,24663.3811277785
2683,21625,21551.9032932401,25209.0886215947
2685,20575,20492.4929294768,25684.9649270392
2687,22070,21954.9353906325,27166.4932178449
2690,18950,18995.8694475708,23852.2033450341
2695,18716,18727.644981599,23417.9193111087
2697,20862,20904.7018514873,24030.4391669713
2704,20913,20953.9604890123,25093.5583417962
2706,18484,18406.8651957771,22139.1922671704
2714,19669,19669.8266280077,25225.3399764764
2719,23887,23776.5816588726,28341.3989587307
2722,20898,21180.4030504239,25026.2879429424
2723,21384,21279.270273921,24859.4814406963
2729,21777,21737.4885481705,24931.7285180393
2732,20215,20071.0957159413,22104.8984639058
2733,22028,21926.7430660664,26847.4216319296
2734,20296,20415.134634308,24550.081131848
2742,21444,21296.3652025716,24607.2174591304
2744,23676,23512.9977893653,26619.627072582
2748,19321,19095.8021685569,24424.837204509
2751,21089,20724.9120733045,23733.0698735288
2752,20559,20629.5614382152,25289.7081402828
2756,19763,19513.2141807992,23908.6244603609
2769,20726,20761.4802931791,24749.1212536029
2779,20248,20351.5656972375,24742.3309105834
2789,22701,22649.5128102491,27876.926925006
2793,19202,19189.8891388001,22038.3804731628
2796,21435,21422.4351014066,23268.2371836865
2801,21597,21551.7780124305,24722.9387026916
2805,20063,19818.4209398096,24378.7285302939
2818,22352,22168.117937634,24082.0929197629
2821,21981,22052.8789524162,26905.045758022
2826,20581,20272.0119978171,23754.9689503294
2830,21154,21084.6064560157,24090.7398540881
2833,22688,22721.7704588351,27358.0887813076
2834,20089,20160.542825682,24796.0172591198
2836,22449,22605.8234496814,23879.1596788375
2839,20212,20074.0926618957,24778.410784179
2846,18231,18240.6198640356,24410.1977592605
2848,22435,22568.509592965,26087.8548867653
2850,19287,19182.6580274363,23835.926328866
2853,19175,19305.8294549332,25111.3481844268
2854,18998,19035.2526810016,23122.6797307421
2870,21438,21490.5864641311,25918.9043561413
2876,22816,22987.4709941495,26551.8669359162
2878,19997,19878.5008164815,24054.4936714805
2885,19810,19805.4520709705,24455.4061334415
2893,20163,20312.6016102745,23963.1507591552
2897,21746,21735.8396565979,26517.4590192666
2898,24846,24779.4628508054,28578.9546878785
2899,17981,17744.3820562001,23126.9190796128
2901,20321,20228.9983737147,25669.7463452178
2907,21319,21193.2837675503,23578.4113424002
2919,24881,24770.2243707408,26485.8248132107
2921,21647,21731.7682316605,25737.8529307263
2925,20702,20755.5536170739,24401.004541129
2936,22617,22734.3793042444,26976.8455698882
2940,21886,21977.727103803,25498.267619604
2945,20574,20655.3819833823,25385.581047945
2946,20881,20848.5043360723,25244.4211585968
2949,21533,21641.8688751759,26073.8681147496
2950,20838,20883.2228162941,24934.0102703155
2953,22786,22569.4882402575,24764.7304531985
2957,19425,19536.695302508,24616.5667897337
2959,22354,22527.8967446291,26174.7863162558
2961,18824,18893.0407836384,24941.6028643804
2965,20718,20817.7310496565,24648.4852591124
2971,20193,20047.9210445424,25288.6498642397
2977,22757,22720.8698931051,28375.9172974252
2978,19249,19201.5175841476,23400.8197921314
2995,22000,22039.2418091417,25569.8122332535
2996,21007,21051.2784755862,25934.0926089131
2997,20573,20745.3496516444,25915.1436383839
3000,18636,18590.5906608006,24434.6897392941
3005,22407,22296.4086471216,27031.4197472332
3008,23812,23997.1755226638,27336.6898155309
3009,22689,22527.4636311659,25595.0781053507
3012,21208,21177.0147763691,23992.1070904549
3017,19962,20145.7543151731,25332.1762297371
3019,17787,17618.7550320372,21839.1597306905
3025,20523,20344.6405133882,25111.1466074103
3033,22415,22279.6415147068,26381.594704486
3034,22315,22239.3632351919,25364.1855692693
3041,22702,22740.8825071819,26916.7528317634
3044,22223,22264.099510915,25434.0432831945
3056,22172,22281.4658401247,26591.1464286444
3057,21054,21181.0316925218,26371.4816447829
3061,19075,19241.0928053307,25282.3298398028
3064,20278,20350.4634704235,24912.5563912027
3065,21337,21109.1753848741,24762.9232433882
3070,20565,20637.489239488,25935.3312766305
3071,21741,21546.6035435728,23628.2874327762
3079,20309,20395.5803159258,23315.5184992338
3080,20234,20370.6982069935,23812.1935229758
3083,19348,19169.3505331473,22958.5592980509
3086,20481,20457.6088327193,24404.7615532946
3090,20704,20223.9970811125,24505.9560201433
3098,21688,21259.7843147883,25812.2245801755
3100,19621,19759.5343997704,25395.5752258478
3110,23557,23514.002149461,26381.6546521357
3113,24443,24344.9166718848,25772.1079861815
3116,21364,21532.3440867661,25185.7931219378
3129,21324,21510.5976008255,25074.4731870853
3132,22082,22019.3441736815,26510.0326569557
3134,20566,20567.7630240578,24224.7850673142
3138,21052,21038.3205984371,25157.9505486538
3140,19760,19963.6496799068,24124.9680243601
3141,24411,24318.5219294122,25654.2354662559
3155,23963,24075.1367972308,26218.1443864537
3158,18238,18099.4087507964,22394.1149979832
3161,19645,19848.9433991686,25102.3557356664
3165,20488,20693.1751424693,24707.4309266691
3169,23874,23773.4550155542,26149.4447308361
3184,25364,25116.6951885227,28659.7484378895
3203,20930,20907.5823946991,24405.4273217683
3214,20685,20429.9013884487,23085.7904458919
3232,21408,21628.9089128458,24631.8975788238
3234,21502,21225.5151033134,27122.0509763891
3238,18827,18807.6031613211,22194.4399479952
3239,19300,19103.1647309964,22969.4205033409
3243,21445,21308.0666431255,26191.8131062977
3247,19890,20003.3124649549,23538.117867368
