"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",3748.6825,753.028744704379,58350.0656664033,330,721,1107,1708,6759.59999999996,6004.26137273118,1.00005526825946
"C_expected_sum",3749.2286732794,753.34495390411,58375.9581241741,336.716096185153,719.276545376713,1106.43729083111,1705.80819261247,6851.70436724855,6004.54738208719,1.00005586895773
"E_sum",373.458536302691,1.50274225585614,146.695833100107,139.388681162854,267.819224009685,356.361251736388,457.072313727724,724.662032634719,9529.42197703438,0.999572722711675
"B1",0.942958665396673,0.0040978362893223,0.28844556106853,0.363745751181594,0.755367645693176,0.950962524250892,1.13887524004333,1.49984805094699,4954.71309590167,0.999768079952332
"B2",-0.00815136124273218,0.00964830685310752,1.00169395176665,-1.94958985951434,-0.699259128649846,-0.0190594604677134,0.676973590991615,2.00892492299038,10778.7373280173,0.999517651376081
"B1_C_out",-0.100269110589776,0.00846142115413006,0.635200737797997,-1.30731278088537,-0.519450269941462,-0.107530542098953,0.299900870378073,1.21013367649593,5635.53775775099,0.999995808279962
"B2_C_out",0.008458065067001,0.0095339496063642,1.0230345183672,-1.97101807698813,-0.689265584399645,0.00799618500461477,0.680845773309115,2.07012743197424,11514.2292222186,0.999821179751657
"f_crab_out[1]",0.300492654854819,0.000894591186129561,0.100596072648686,0.124063355418876,0.227198980681078,0.294507971400744,0.366413628017317,0.513870325267807,12644.8249541801,0.999524123958017
