"draw","C_sum","C_expected_sum","E_sum"
1,702,705.949482711409,306.973029118379
6,760,765.776425562432,280.587022309875
9,1351,1348.49575662522,338.628729058791
11,578,568.885647938662,215.730619575184
12,2481,2499.97849372868,737.738477544169
14,1717,1710.13825727358,418.935848213096
17,1322,1296.00769539401,456.749346196926
18,8508,8273.90869409449,504.418492163574
21,1249,1192.95606064739,605.136021858731
28,771,790.508200482982,266.648384493384
32,583,608.777030535827,217.600654190679
34,1997,1991.98574862583,428.495521449531
41,1077,1122.9088004453,457.316084269221
46,1298,1307.0131536769,705.054351253948
47,1512,1440.91626900348,698.28859631813
48,2472,2404.08418992383,275.925418037848
51,1245,1225.49318188426,387.600307273011
53,533,523.53134330406,220.899899235974
54,587,585.168563078308,254.543773243212
55,1406,1390.48593067975,220.370712088029
56,526,508.968948896957,282.600924882986
57,754,787.839669798545,296.390306907879
58,307,350.536920441921,235.816346627665
60,1544,1521.74642876821,330.552066304955
61,422,458.634897234552,201.70232956092
64,1314,1275.69600103513,556.899695642405
66,861,830.911324382364,356.950625961074
67,1706,1707.74393419014,483.043448716026
70,1792,1726.45989003537,453.072065211487
71,974,995.524129070146,164.254154874849
74,299,288.635492107718,214.926553886711
77,1384,1429.97006470547,596.531283645016
78,1126,1085.89864059465,332.202823781396
82,1142,1111.71636120289,366.043364918072
83,1454,1422.98330700304,318.090210285352
84,928,942.157277464767,402.286496148064
89,1138,1139.49859034604,413.039693846701
90,646,675.884764631272,417.321695013081
93,1541,1565.04595306882,308.048057484911
97,2904,2892.14759700342,491.928331071149
102,1246,1236.83902930694,509.535914166907
103,2386,2343.1844214614,431.050453661508
106,652,654.092440452136,450.679550929522
107,522,509.355859024406,169.166916250876
108,599,570.650058675915,251.901337827011
109,1130,1144.312404242,521.464828106319
110,1271,1289.97398896195,440.052401191121
112,1157,1144.01809224576,133.802251625731
113,513,554.493242167867,386.064479044968
121,543,528.659194574492,240.71757739379
123,586,544.336300761832,438.117553924447
126,379,427.836606685898,237.387379370409
127,1698,1703.0689708586,409.322989350154
128,1898,1899.07355767979,525.914551955396
133,687,679.887157600373,310.259378890563
137,1292,1314.46870300613,429.562313496631
142,2177,2192.69640201375,737.317925452629
144,804,760.64331526303,373.076069494878
148,1665,1641.10166744635,451.861615724971
149,933,925.66378435334,523.800842418186
151,727,749.538821360839,283.132709511351
155,1342,1364.84635018594,249.816857231288
159,843,888.127669915527,406.053880278651
162,1525,1468.47410466682,483.512344525618
163,9207,9159.97086782068,378.521117992733
164,776,809.122384026602,368.509795577411
170,2901,2922.14647533278,325.808737486562
178,704,702.534252359551,277.702329668619
179,1196,1219.23563210169,254.777282523212
182,1075,1115.48349355443,311.552086392567
187,883,897.714164551502,481.317186139818
189,135555,134934.964932375,572.326193861313
193,1964,1942.96383927833,380.889894122811
203,1952,2013.10089931034,388.300717038752
204,544,527.321130104925,157.995889809718
210,612,587.34850083309,187.857262563092
211,3215,3252.4073268815,546.431515905769
213,683,638.954945854202,186.702189891929
215,1556,1557.59369487772,441.980832164311
224,967,936.555577163411,351.062469221206
235,2048,1995.7870606401,438.513230944048
238,295,296.960669164198,161.047150587572
239,860,859.499021823831,275.517891297262
242,1607,1590.9807616757,355.7390651342
243,1151,1141.41741235587,483.797610470618
255,2991,3022.98270373587,677.740042899771
262,7735,7709.98771788095,656.104530482078
264,461,465.33664529683,329.176521487298
269,975,946.15486436921,666.114605916544
272,1014,1028.64556445001,351.703663704015
273,365,343.103011518416,150.496007358695
276,1797,1771.18835959693,388.254539462504
277,3019,2965.67296413095,422.711067595326
281,1366,1346.0353956268,326.190168836232
285,2715,2750.39310465246,514.161890010197
286,1002,949.503101635356,373.718114018667
288,1464,1418.88147420436,378.586152612367
290,1894,1935.77701307928,232.730413170527
292,571,553.93810281216,227.2879489121
294,1649,1717.99845345035,465.434149053041
298,1478,1528.7154271819,299.405111496304
