"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,7.50435616197255,7.50435616197255,25.4157911293236,17.2277992127901,50.1479465040863,6.68251152020278
"trailer",3,11.1349634491697,11.1349634491697,39.4248547328324,14.1479770584243,64.7077952404264,5.81122655101769
"trailer",4,6.95657812408264,6.95657812408264,17.6954476878192,6.71118292827187,31.3632087401737,4.50842471409887
"trailer",5,5.04371647461555,5.04371647461555,11.1728173409998,4.8859062474714,21.1024400630868,4.18390688082745
"trailer",5,5.04371647461555,5.04371647461555,11.1728173409998,4.8859062474714,21.1024400630868,4.18390688082745
"trailer",9,6.08001318882421,6.08001318882421,17.0588069530719,13.0131324805242,36.1519526224203,5.94603194099511
"trailer",12,5.04759864267665,5.04759864267665,7.3678355235445,3.30605677510978,15.7214909413309,3.11464758873818
"trailer",13,12.7551920910601,12.7551920910601,45.7583039508646,15.8370183701993,74.350514412124,5.82903917724885
"trailer",16,7.39637646768263,7.39637646768263,16.2304092829683,8.54547630489414,32.1722620555451,4.34973289909146
"trailer",18,5.1595268154129,5.1595268154129,9.60157233572281,5.59912403462346,20.3602231857592,3.94614155796956
"trailer",19,5.83321833669368,5.83321833669368,12.9873016308481,8.16668761907317,26.9872075866149,4.62646964829908
"trailer",20,16.845672540846,16.845672540846,89.7231393066055,30.285521953808,136.854333801259,8.12400534733333
"trailer",23,2.55570392239741,2.55570392239741,3.25488722373709,2.67054863571246,8.48113978184696,3.31851420953767
"trailer",24,3.17752271309291,3.17752271309291,3.36312503982804,1.70594717381351,8.24659492673446,2.59529063089134
"trailer",26,3.00118311522635,3.00118311522635,2.63962206964555,1.37154143340901,7.01234661828091,2.33652741237418
"trailer",27,8.51609428341007,8.51609428341007,20.5079451433075,10.6391085359736,39.6631479626912,4.6574341056742
"trailer",28,7.68028563490483,7.68028563490483,16.3529564091924,6.02891473982761,30.0621567839249,3.9141977542216
"trailer",30,2.7347593006828,2.7347593006828,2.11833119690941,1.1393687077358,5.992459205328,2.19121997458125
"trailer",31,2.00227520634816,2.00227520634816,1.23648477747245,1.02765585269359,4.2664158365142,2.13078393169313
"trailer",32,1.47622124525893,1.47622124525893,0.748379101628871,0.706874949787895,2.93147529667569,1.98579671312176
"trailer",33,0.875522325024068,0.875522325024068,0.260626100269253,0.239265179981275,1.3754136052746,1.57096348769494
"trailer",34,1.22067204286315,1.22067204286315,0.602808423180749,0.605656769627132,2.42913723567104,1.98999989380715
"trailer",36,0.593614898601974,0.593614898601974,0.134845681360927,0.158117444008922,0.886578023971823,1.49352387559647
"trailer",37,0.560615353145254,0.560615353145254,0.132152441225497,0.152613734835336,0.845381529206087,1.50795286726129
"trailer",38,0.608078806579299,0.608078806579299,0.162319814594873,0.1917129700511,0.962111591225273,1.58221529975293
"trailer",39,0.794404370112547,0.794404370112547,0.268546441125031,0.298383002500019,1.3613338137376,1.71365348046201
"trailer",40,0.657668902384105,0.657668902384105,0.244942547201994,0.28251632156727,1.18512777115337,1.80201278615605
"trailer",41,1.76476402985867,1.76476402985867,1.64096672515955,1.88797087442859,5.29370162944681,2.99966541695138
"trailer",45,1.16965523397955,1.16965523397955,0.909180806624674,1.05223468146321,3.13107072206744,2.67691763445071
"trailer",47,1.43976404304258,1.43976404304258,0.829937808920155,1.0605927139125,3.33029456587523,2.31308357919364
"trailer",51,1.00866065192299,1.00866065192299,0.430412885779102,0.525879217590842,1.96495275529293,1.94808110294259
"trailer",52,1.19535196662239,1.19535196662239,0.543797955006655,0.614714886958115,2.35386480858716,1.96918135772035
"trailer",53,1.5581459238888,1.5581459238888,0.767688632769554,0.956179583081842,3.2820141397402,2.10635864678771
"trailer",54,0.921627349048252,0.921627349048252,0.312305619004209,0.341140489039075,1.57507345709154,1.70901336502013
"trailer",55,1.4806604415406,1.4806604415406,1.35055525372406,1.63580070180997,4.46701639707463,3.016908044377
"trailer",58,0.358086845521782,0.358086845521782,0.0798706341701446,0.11228059347375,0.550238073165676,1.53660510026249
"trailer",59,0.323836441676876,0.323836441676876,0.0686042222030909,0.0957003866997121,0.488141050579679,1.5073691152608
"trailer",60,0.317731311613403,0.317731311613403,0.0621738734867135,0.096303901854969,0.476209086955085,1.49877921863272
"trailer",65,0.313018183605411,0.313018183605411,0.0630659051773001,0.103980480849659,0.48006456963237,1.53366352108648
"trailer",66,0.294191228125402,0.294191228125402,0.0541524268439576,0.0876014039613885,0.435945058930748,1.48184247949406
"trailer",67,0.302967062225396,0.302967062225396,0.0676960800910999,0.0962624426616117,0.466925584978107,1.54117606563691
"trailer",68,0.355313027131698,0.355313027131698,0.0847663252952845,0.133257937822478,0.57333729024946,1.61361179148929
"trailer",72,0.749162012950272,0.749162012950272,0.273982362857649,0.401481043828526,1.42462541963645,1.90162527598822
"trailer",76,2.38762129454665,2.38762129454665,3.42168089945677,4.11846532557157,9.92776751957499,4.15801598949134
