"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",38791.397,113.428121296792,14171.7814746773,15591.7,28444.5,37391.5,47799.75,70368.375,15610.1622147204,0.999789652315239
"C_expected_sum",38791.2819484759,113.620181888788,14172.085245305,15600.1673404786,28449.9361029711,37358.9994110341,47747.9526836831,70369.3446003502,15558.0997474969,0.99979341796034
"E_sum",11384.5586634689,29.5298204621836,3955.02804876467,4714.73770777466,8502.44287275466,11055.8949399092,13921.1661616899,20011.0970423626,17938.1446856559,0.999779741666233
"B1",0.684978873577646,0.00152663693703302,0.132676565322926,0.424708207028951,0.596244756814161,0.685869422187709,0.773658413123952,0.947440359173949,7552.95519503981,1.00009229426037
"B2",0.372628213604111,0.00377882024796781,0.33753947559808,-0.297560529901357,0.145566703410003,0.375092427691453,0.599918663206179,1.03607566194922,7978.78339461551,0.999871198397255
"B1_C_out",-0.218634798502627,0.00170469628465711,0.201066549895926,-0.606452394399638,-0.352235786410446,-0.218456720848371,-0.0836692778689666,0.172375676576392,13911.8735836196,0.999841890521991
"B2_C_out",0.0948690957604736,0.00391072058365465,0.42107904121539,-0.689184734855636,-0.197211643648232,0.0854276614582871,0.371002671751084,0.945596090277761,11593.4762401958,0.999795315661908
"f_crab_out[1]",0.3005312492677,0.000710763964934158,0.101787646851408,0.125909944811046,0.226042064344972,0.293713995686833,0.367654687651857,0.518651290610407,20508.7573146861,0.999792870129395
