"draw","C_sum","C_expected_sum","E_sum"
1,6934,6859.49260069025,5299.55550749427
6,6925,6844.495429381,4966.65052087388
9,6261,6267.36815024737,4530.74898896026
11,5332,5351.83749535822,4577.25375575037
12,6503,6464.31117335384,4950.84661544289
14,6188,6156.49188212946,4711.20870118807
17,5954,5901.30621107285,4531.44106584634
18,6196,6195.59040701671,4739.78681026353
21,6535,6464.86353435003,4946.91542776462
28,6050,6110.70727653475,4636.9181827093
32,7247,7101.9760571132,5139.53338920271
34,6305,6384.49417265246,5097.21172290526
41,5348,5383.15781403404,4330.36708126424
46,7059,7147.23671486936,5590.30493703991
47,6195,6199.34120453244,4797.92323657465
48,5528,5499.53684864742,4645.5763242883
51,5532,5530.49261874812,4431.30877199216
53,6019,5900.40111453306,4551.99040729014
54,6679,6730.51205980809,5378.50857818026
55,6383,6330.62704856704,5026.65602983658
56,7796,7767.97630787236,5539.40936706999
57,6735,6765.07217659869,5306.25331626245
58,5975,6088.31129441309,4623.74670891639
60,6217,6200.99176293798,4831.9494413712
61,5882,5875.95956999604,4508.46171004975
64,6629,6672.82193771248,5157.00011861003
66,6776,6740.9901351139,5342.51374488546
67,7303,7402.07249700622,5538.12636571873
70,6379,6293.37462723983,5110.36570411344
71,5444,5395.19310301772,4357.17920961402
74,6270,6363.13351988386,4937.53030244544
77,6924,6872.69470610813,5383.8455031749
78,6089,6037.43175249517,4458.35780058627
82,6315,6350.64217817237,4816.08659132446
83,5962,6029.17059809999,4724.02804373849
84,6024,6073.77720832631,5112.290133667
89,6655,6582.43051715782,5349.64096763161
90,5674,5721.25226667694,4623.90716488288
93,5641,5655.08788133875,4411.34191127642
97,6254,6293.42593045242,4411.79171710808
102,6183,6202.24021565865,4680.64914443707
103,6915,6910.60900138274,5409.05602679125
106,5915,5988.15543441733,5008.54177194359
107,5802,5792.52135643278,4798.05866787542
108,6131,6052.46589735721,4685.19187188659
109,6341,6354.29333905387,4533.51307113644
110,6839,6839.18744728777,5259.53469644665
112,7191,7228.38166650879,5217.23768834136
113,5760,5822.21520817055,4561.33305884339
121,5904,5891.48204075508,4618.75594302526
123,6268,6140.66394128002,4888.4667622901
126,6700,6549.15683601441,5272.11050255289
127,6247,6277.73568785047,5110.8562293512
128,7804,7857.05899187833,5923.67554148608
133,6558,6653.70166307651,5261.43522186268
137,5810,5986.78021711834,4329.72996287204
142,5712,5768.17967961675,4368.60340502041
144,6672,6787.4498439041,5213.06057756178
148,7012,7053.93054867445,5391.06443032337
149,6349,6332.19139866871,4633.73021863506
151,6404,6389.17454246171,5130.86332221097
155,7293,7202.42781874456,5002.79719267918
159,6205,6209.97710042768,4921.07565930563
162,6414,6284.09609614664,4537.5591701532
163,5944,5877.37316652044,4676.95839954459
164,6270,6303.78817491155,5144.52735104497
170,5947,5996.36812293901,4658.32646699615
178,7780,7602.84845988538,5626.44318101845
179,6443,6342.2157837718,5300.90670560316
182,6027,5879.05868578875,4641.08072706093
187,6084,6020.16891674785,4645.9582850243
189,6015,5913.89709435831,4541.55461946972
193,6035,6013.39655672084,4701.59078662502
203,6947,7000.82272922877,5229.87977896949
204,6155,6209.54913815136,5017.07204489602
210,5922,5933.79581945375,4873.34403538005
