"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",46,9,"2024-09-24",9,-3.0105,0.0514,0.094,-3.0131
"catch",47,9,"2024-09-24",5,-2.7055,0.1092,0.052,-2.7174
"catch",48,9,"2024-09-24",0,-1.016,0.1056,0.154,-1.0272
"catch",49,9,"2024-09-24",6,-4.2988,0.3216,0.187,-4.4034
"catch",50,9,"2024-09-24",6,-3.063,0.1538,0.096,-3.0867
"catch",51,9,"2024-09-24",9,-3.4802,0.1757,0.124,-3.5113
"catch",52,10,"2024-09-25",0,-2.4424,0.2116,-0.015,-2.4872
"catch",53,10,"2024-09-25",3,-2.3709,0.1141,0.078,-2.384
"catch",54,10,"2024-09-25",3,-2.2428,0.0848,0.177,-2.25
"catch",55,10,"2024-09-25",2,-1.9729,0.0869,0.186,-1.9805
"catch",56,10,"2024-09-25",10,-4.5806,0.3544,0.136,-4.7075
"catch",57,10,"2024-09-25",2,-1.786,0.0513,0.202,-1.7886
"catch",58,10,"2024-09-25",7,-2.9694,0.1085,0.137,-2.9812
"catch",59,12,"2024-09-27",0,-1.5899,0.1394,0.136,-1.6094
"catch",60,12,"2024-09-27",0,-1.5899,0.1394,0.136,-1.6094
"catch",61,12,"2024-09-27",4,-2.3877,0.0754,0.204,-2.3934
"catch",62,12,"2024-09-27",6,-2.6487,0.0507,0.297,-2.6513
"catch",63,12,"2024-09-27",2,-1.772,0.0443,0.154,-1.774
"catch",64,12,"2024-09-27",0,-0.9807,0.0952,0.071,-0.9898
"catch",65,12,"2024-09-27",5,-2.4817,0.045,0.079,-2.4837
"catch",66,12,"2024-09-27",3,-2.0574,0.0416,0.221,-2.0592
"catch",67,12,"2024-09-27",12,-3.8477,0.2095,0.35,-3.8923
"catch",68,12,"2024-09-27",3,-2.0574,0.0416,0.221,-2.0592
"catch",69,12,"2024-09-27",0,-2.3826,0.1932,0.203,-2.4201
"catch",70,12,"2024-09-27",2,-1.8077,0.0551,0.166,-1.8108
"catch",71,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",72,13,"2024-09-28",2,-1.7433,0.0346,-0.028,-1.7445
"catch",73,13,"2024-09-28",1,-1.4895,0.0603,0,-1.4932
"catch",74,13,"2024-09-28",2,-1.7433,0.0346,-0.028,-1.7445
"catch",75,13,"2024-09-28",4,-2.4671,0.081,0.077,-2.4737
"catch",76,13,"2024-09-28",2,-1.8694,0.0567,-0.058,-1.8726
"catch",77,13,"2024-09-28",6,-2.6805,0.0569,0.134,-2.6838
"catch",78,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",79,13,"2024-09-28",14,-4.5873,0.2754,0.161,-4.6638
"catch",80,13,"2024-09-28",2,-2.0391,0.0759,0.032,-2.0449
"catch",81,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",82,13,"2024-09-28",0,-0.8835,0.0753,0.013,-0.8892
"catch",83,13,"2024-09-28",0,-0.8835,0.0753,0.013,-0.8892
"catch",84,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",85,13,"2024-09-28",2,-1.8644,0.0585,0.086,-1.8678
"catch",86,13,"2024-09-28",1,-1.4895,0.0603,0,-1.4932
"catch",87,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",88,13,"2024-09-28",8,-3.1199,0.1013,0.148,-3.1302
"catch",89,13,"2024-09-28",6,-3.3086,0.1667,0.182,-3.3365
"catch",90,13,"2024-09-28",3,-2.06,0.0402,-0.029,-2.0616
"catch",91,13,"2024-09-28",7,-2.8734,0.0634,-0.045,-2.8774
"catch",92,13,"2024-09-28",3,-2.0826,0.0463,0.143,-2.0848
"catch",93,13,"2024-09-28",14,-3.8429,0.1502,0.177,-3.8655
"catch",94,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",95,13,"2024-09-28",6,-3.3086,0.1667,0.182,-3.3365
"catch",96,13,"2024-09-28",0,-2.2154,0.1634,0.012,-2.2422
"catch",97,13,"2024-09-28",5,-2.5611,0.0648,0.147,-2.5653
"catch",98,13,"2024-09-28",0,-1.4551,0.1136,0.022,-1.468
"catch",99,13,"2024-09-28",3,-2.0826,0.0463,0.143,-2.0848
"catch",100,13,"2024-09-28",1,-1.4895,0.0603,0,-1.4932
"catch",101,13,"2024-09-28",6,-2.6805,0.0569,0.134,-2.6838
"catch",102,13,"2024-09-28",5,-2.8789,0.1222,0.122,-2.8939
"catch",103,13,"2024-09-28",4,-2.4671,0.081,0.077,-2.4737
"catch",104,13,"2024-09-28",5,-2.4798,0.044,0.023,-2.4818
"catch",105,13,"2024-09-28",4,-2.4671,0.081,0.077,-2.4737
"catch",106,13,"2024-09-28",0,-2.7333,0.1995,0.026,-2.7732
"catch",107,16,"2024-10-01",1,-1.2888,0.0334,0.083,-1.2899
"catch",108,16,"2024-10-01",0,-0.993,0.0995,0.034,-1.0029
"catch",109,16,"2024-10-01",13,-4.6361,0.3441,0.189,-4.7567
"catch",110,16,"2024-10-01",1,-1.2888,0.0334,0.083,-1.2899
"catch",111,16,"2024-10-01",0,-2.0526,0.177,0.095,-2.084
"catch",112,16,"2024-10-01",0,-1.6067,0.1457,0.074,-1.6279
"catch",113,16,"2024-10-01",2,-1.7766,0.0459,0.071,-1.7788
"catch",114,16,"2024-10-01",0,-1.6067,0.1457,0.074,-1.6279
"catch",115,16,"2024-10-01",6,-2.7438,0.0836,0.063,-2.7508
"catch",116,16,"2024-10-01",3,-2.0558,0.0404,0.002,-2.0574
"catch",117,16,"2024-10-01",11,-3.6125,0.1741,0.045,-3.643
"catch",118,18,"2024-10-03",6,-3.0971,0.161,0.239,-3.1232
"catch",119,18,"2024-10-03",1,-2.1726,0.1366,0.119,-2.1913
"catch",120,18,"2024-10-03",0,-0.9945,0.0973,0.14,-1.004
"catch",121,18,"2024-10-03",2,-1.8012,0.053,0.309,-1.804
"catch",122,18,"2024-10-03",2,-2.1561,0.1025,0.16,-2.1666
"catch",123,18,"2024-10-03",6,-2.646,0.0494,0.269,-2.6484
"catch",124,18,"2024-10-03",1,-1.289,0.0338,0.218,-1.2901
"catch",125,18,"2024-10-03",1,-2.4145,0.1546,0.098,-2.4385
"catch",126,18,"2024-10-03",7,-2.9925,0.1145,0.243,-3.0057
"catch",127,18,"2024-10-03",6,-3.0971,0.161,0.239,-3.1232
"catch",128,18,"2024-10-03",5,-2.506,0.0551,0.327,-2.509
"catch",129,18,"2024-10-03",2,-1.7769,0.0465,0.208,-1.7791
"catch",130,18,"2024-10-03",2,-2.5304,0.1353,0.149,-2.5488
"catch",131,18,"2024-10-03",4,-2.3786,0.072,0.319,-2.3838
"catch",132,19,"2024-10-04",10,-4.6018,0.3561,0.335,-4.7305
"catch",133,19,"2024-10-04",3,-2.6806,0.1343,0.138,-2.6988
"catch",134,19,"2024-10-04",0,-1.6307,0.1541,0.105,-1.6546
"catch",135,19,"2024-10-04",3,-2.054,0.0398,-0.036,-2.0556
"catch",136,19,"2024-10-04",2,-1.968,0.0854,0.188,-1.9753
"catch",137,19,"2024-10-04",8,-2.9974,0.085,0.08,-3.0046
"catch",138,20,"2024-10-05",0,-1.9227,0.1612,0.044,-1.9488
"catch",139,20,"2024-10-05",1,-1.5128,0.0719,0.119,-1.518
"catch",140,20,"2024-10-05",1,-2.0569,0.1242,0.063,-2.0724
"catch",141,20,"2024-10-05",0,-0.9113,0.0884,0.047,-0.9191
"catch",142,20,"2024-10-05",5,-2.5589,0.0638,0.237,-2.563
"catch",143,20,"2024-10-05",0,-1.4935,0.1314,0.035,-1.5108
"catch",144,20,"2024-10-05",2,-1.8465,0.0601,0.133,-1.8501
"catch",145,20,"2024-10-05",14,-5.2581,0.4018,0.22,-5.4223
"catch",146,20,"2024-10-05",2,-1.8465,0.0601,0.133,-1.8501
"catch",147,20,"2024-10-05",3,-2.0739,0.0457,0.144,-2.076
"catch",148,20,"2024-10-05",0,-0.9113,0.0884,0.047,-0.9191
"catch",149,20,"2024-10-05",2,-1.7508,0.0384,0.193,-1.7523
"catch",150,20,"2024-10-05",0,-1.4935,0.1314,0.035,-1.5108
"catch",151,20,"2024-10-05",0,-1.4935,0.1314,0.035,-1.5108
"catch",152,20,"2024-10-05",6,-3.2492,0.1741,0.162,-3.2796
"catch",153,20,"2024-10-05",5,-2.5,0.0507,0.191,-2.5026
"catch",154,20,"2024-10-05",10,-3.1808,0.0753,0.213,-3.1865
"catch",155,20,"2024-10-05",3,-2.0686,0.0444,0.192,-2.0705
"catch",156,20,"2024-10-05",42,-5.7136,0.3487,0.239,-5.8374
"catch",157,20,"2024-10-05",9,-3.1471,0.0782,0.225,-3.1533
"catch",158,23,"2024-10-08",6,-2.6448,0.0495,0.177,-2.6473
"catch",159,23,"2024-10-08",3,-2.29,0.1122,0.08,-2.3027
"catch",160,23,"2024-10-08",9,-4.03,0.3163,0.235,-4.1304
"catch",161,23,"2024-10-08",10,-4.3888,0.3702,0.235,-4.5265
"catch",162,23,"2024-10-08",7,-2.921,0.1055,0.161,-2.9322
"catch",163,23,"2024-10-08",7,-2.7987,0.0568,0.188,-2.802
"catch",164,24,"2024-10-09",2,-1.7776,0.0489,0.111,-1.78
"catch",165,24,"2024-10-09",2,-1.8058,0.0647,0.181,-1.81
"catch",166,24,"2024-10-09",6,-3.0013,0.1569,0.119,-3.026
"catch",167,24,"2024-10-09",12,-3.7022,0.1906,0.16,-3.7386
"catch",168,24,"2024-10-09",12,-3.7022,0.1906,0.16,-3.7386
"catch",169,24,"2024-10-09",8,-2.9689,0.0775,0.157,-2.9749
"catch",170,24,"2024-10-09",1,-1.6423,0.1135,0.092,-1.6552
"catch",171,26,"2024-10-11",1,-1.2921,0.0387,0.145,-1.2936
"catch",172,26,"2024-10-11",0,-1.6155,0.1623,0.109,-1.642
"catch",173,26,"2024-10-11",5,-2.487,0.0493,0.211,-2.4894
"catch",174,26,"2024-10-11",8,-3.0077,0.0974,0.256,-3.0172
"catch",175,27,"2024-10-12",1,-1.5016,0.0757,0.079,-1.5074
"catch",176,27,"2024-10-12",5,-2.4818,0.046,0.244,-2.4839
"catch",177,27,"2024-10-12",1,-1.2684,0.0273,0.181,-1.2692
"catch",178,27,"2024-10-12",5,-2.5552,0.0738,0.251,-2.5606
"catch",179,27,"2024-10-12",5,-2.5518,0.065,0.128,-2.556
"catch",180,27,"2024-10-12",2,-1.8807,0.0697,0.135,-1.8856
"catch",181,27,"2024-10-12",4,-2.3051,0.048,0.166,-2.3074
"catch",182,27,"2024-10-12",0,-1.4727,0.139,0.06,-1.4921
"catch",183,27,"2024-10-12",0,-1.4727,0.139,0.06,-1.4921
"catch",184,27,"2024-10-12",8,-3.106,0.1192,0.272,-3.1202
"catch",185,27,"2024-10-12",4,-3.2383,0.2158,0.232,-3.2851
"catch",186,27,"2024-10-12",6,-2.658,0.0524,0.167,-2.6607
"catch",187,28,"2024-10-13",2,-1.8398,0.0644,0.15,-1.844
"catch",188,28,"2024-10-13",6,-2.8044,0.1018,0.173,-2.8148
"catch",189,28,"2024-10-13",8,-2.9493,0.0696,0.194,-2.9542
"catch",190,28,"2024-10-13",4,-2.3907,0.0733,0.017,-2.3961
"catch",191,28,"2024-10-13",1,-1.2736,0.0307,0.137,-1.2746
"catch",192,28,"2024-10-13",10,-3.9628,0.2629,0.139,-4.0325
"catch",193,28,"2024-10-13",0,-2.2829,0.2048,0.09,-2.3251
"catch",194,28,"2024-10-13",4,-2.4323,0.0886,0.157,-2.4402
"catch",195,30,"2024-10-15",3,-2.3779,0.1083,0.184,-2.3896
"catch",196,30,"2024-10-15",1,-1.5974,0.0829,0.1,-1.6043
"catch",197,30,"2024-10-15",1,-1.293,0.0344,0.233,-1.2942
"catch",198,30,"2024-10-15",4,-2.3682,0.0666,0.167,-2.3727
"catch",199,30,"2024-10-15",0,-1.6308,0.1424,0.16,-1.6511
"catch",200,30,"2024-10-15",7,-2.9749,0.1046,0.219,-2.9858
"catch",201,30,"2024-10-15",6,-2.6428,0.0475,0.091,-2.6451
"catch",202,30,"2024-10-15",0,-1.6308,0.1424,0.16,-1.6511
"catch",203,30,"2024-10-15",5,-2.4851,0.0464,0.175,-2.4873
"catch",204,30,"2024-10-15",4,-2.3682,0.0666,0.167,-2.3727
"catch",205,30,"2024-10-15",1,-2.1947,0.1365,0.186,-2.2134
"catch",206,30,"2024-10-15",6,-3.0719,0.1483,0.168,-3.094
"catch",207,30,"2024-10-15",6,-3.0719,0.1483,0.168,-3.094
"catch",208,31,"2024-10-16",2,-2.1468,0.0943,0.132,-2.1557
"catch",209,31,"2024-10-16",4,-2.3831,0.0706,0.108,-2.3881
"catch",210,31,"2024-10-16",0,-0.9859,0.0908,0.141,-0.9942
"catch",211,31,"2024-10-16",6,-3.1111,0.1536,0.209,-3.1348
"catch",212,31,"2024-10-16",5,-2.7381,0.1103,0.172,-2.7503
"catch",213,31,"2024-10-16",4,-2.2868,0.0415,0.027,-2.2886
"catch",214,31,"2024-10-16",0,-2.3923,0.1883,0.132,-2.4279
"catch",215,31,"2024-10-16",2,-1.7731,0.0429,0.113,-1.7749
"catch",216,31,"2024-10-16",0,-1.5976,0.1341,0.079,-1.6156
"catch",217,31,"2024-10-16",8,-3.0147,0.0864,0.156,-3.0222
"catch",218,31,"2024-10-16",8,-2.9521,0.0603,0.101,-2.9557
"catch",219,31,"2024-10-16",3,-2.0555,0.0406,0.154,-2.0572
"catch",220,31,"2024-10-16",0,-0.9859,0.0908,0.141,-0.9942
"catch",221,31,"2024-10-16",3,-2.0555,0.0406,0.154,-2.0572
"catch",222,31,"2024-10-16",6,-2.6463,0.0493,0.221,-2.6487
"catch",223,32,"2024-10-17",1,-1.9296,0.1135,-0.011,-1.9425
"catch",224,32,"2024-10-17",3,-2.0512,0.0383,0.02,-2.0526
"catch",225,32,"2024-10-17",4,-2.9825,0.1625,0.09,-3.0089
"catch",226,32,"2024-10-17",4,-2.9825,0.1625,0.09,-3.0089
"catch",227,32,"2024-10-17",1,-1.6081,0.0826,0.033,-1.615
"catch",228,32,"2024-10-17",6,-4.2846,0.2915,0.117,-4.3701
"catch",229,32,"2024-10-17",7,-2.9618,0.0967,0.104,-2.9711
"catch",230,32,"2024-10-17",5,-2.4868,0.0466,0.157,-2.489
"catch",231,32,"2024-10-17",1,-1.2963,0.0348,0.18,-1.2975
"catch",232,32,"2024-10-17",4,-2.2887,0.0421,0.083,-2.2904
"catch",233,32,"2024-10-17",0,-1.0225,0.0971,-0.046,-1.0319
"catch",234,32,"2024-10-17",6,-3.0529,0.138,0.091,-3.072
"catch",235,32,"2024-10-17",10,-3.366,0.1193,0.136,-3.3803
"catch",236,32,"2024-10-17",1,-1.6081,0.0826,0.033,-1.615
"catch",237,32,"2024-10-17",5,-2.6977,0.0982,0.098,-2.7073
"catch",238,32,"2024-10-17",2,-1.7869,0.0475,0.182,-1.7892
"catch",239,32,"2024-10-17",0,-1.6476,0.1429,-0.033,-1.6681
"catch",240,32,"2024-10-17",1,-2.2118,0.1364,-0.023,-2.2305
"catch",241,32,"2024-10-17",7,-2.8086,0.057,0.081,-2.8118
"catch",242,32,"2024-10-17",8,-2.9869,0.0747,0.117,-2.9925
"catch",243,33,"2024-10-18",3,-2.4736,0.1005,0.114,-2.4837
"catch",244,33,"2024-10-18",3,-2.1962,0.0698,0.047,-2.201
"catch",245,33,"2024-10-18",2,-2.4773,0.1213,0.059,-2.492
"catch",246,33,"2024-10-18",0,-1.5569,0.1268,0.048,-1.573
"catch",247,33,"2024-10-18",1,-1.5505,0.0744,0.067,-1.556
"catch",248,33,"2024-10-18",4,-3.1096,0.1898,0.159,-3.1459
"catch",249,33,"2024-10-18",3,-2.083,0.0483,0.025,-2.0853
"catch",250,33,"2024-10-18",0,-1.5569,0.1268,0.048,-1.573
"catch",251,33,"2024-10-18",0,-0.9565,0.087,0.073,-0.9641
"catch",252,33,"2024-10-18",4,-2.4048,0.0764,0.169,-2.4106
"catch",253,33,"2024-10-18",3,-2.0617,0.042,0.223,-2.0634
"catch",254,33,"2024-10-18",1,-1.8506,0.1023,0.1,-1.861
"catch",255,33,"2024-10-18",0,-2.8718,0.2106,0.147,-2.9163
"catch",256,33,"2024-10-18",1,-1.2791,0.0301,0.042,-1.28
"catch",257,33,"2024-10-18",1,-1.5505,0.0744,0.067,-1.556
"catch",258,33,"2024-10-18",9,-6.6569,0.5828,0.339,-7.0094
"catch",259,33,"2024-10-18",0,-1.9961,0.1541,0.036,-2.0198
"catch",260,33,"2024-10-18",0,-1.5569,0.1268,0.048,-1.573
"catch",261,33,"2024-10-18",5,-2.7749,0.1209,0.165,-2.7896
"catch",262,33,"2024-10-18",9,-3.0224,0.0557,0.334,-3.0255
"catch",263,33,"2024-10-18",4,-2.4048,0.0764,0.169,-2.4106
"catch",264,33,"2024-10-18",4,-2.4048,0.0764,0.169,-2.4106
"catch",265,34,"2024-10-19",0,-1.3538,0.1412,-0.018,-1.3738
"catch",266,34,"2024-10-19",5,-2.5141,0.0575,0.04,-2.5174
"catch",267,34,"2024-10-19",5,-3.0018,0.2133,-0.075,-3.0477
"catch",268,34,"2024-10-19",0,-1.3538,0.1412,-0.018,-1.3738
"catch",269,34,"2024-10-19",1,-1.4379,0.0735,0.116,-1.4433
"catch",270,34,"2024-10-19",2,-2.2778,0.1335,0.073,-2.2957
"catch",271,34,"2024-10-19",4,-2.5504,0.1426,-0.08,-2.5709
"catch",272,34,"2024-10-19",0,-1.3538,0.1412,-0.018,-1.3738
"catch",273,34,"2024-10-19",6,-2.7333,0.0998,-0.019,-2.7433
"catch",274,34,"2024-10-19",4,-2.3321,0.0585,0.041,-2.3356
"catch",275,34,"2024-10-19",0,-1.7591,0.1703,-0.057,-1.7882
"catch",276,34,"2024-10-19",1,-1.4379,0.0735,0.116,-1.4433
"catch",277,34,"2024-10-19",1,-1.2616,0.0243,0.104,-1.2622
"catch",278,34,"2024-10-19",5,-2.5141,0.0575,0.04,-2.5174
"catch",279,34,"2024-10-19",2,-1.8277,0.0647,0.034,-1.8319
"catch",280,34,"2024-10-19",2,-1.9723,0.0944,0.184,-1.9812
"catch",281,34,"2024-10-19",2,-1.9723,0.0944,0.184,-1.9812
"catch",282,34,"2024-10-19",0,-1.3538,0.1412,-0.018,-1.3738
"catch",283,36,"2024-10-21",0,-1.4925,0.1502,0.074,-1.5151
"catch",284,36,"2024-10-21",0,-0.9119,0.1038,0.113,-0.9226
"catch",285,36,"2024-10-21",0,-1.4925,0.1502,0.074,-1.5151
"catch",286,36,"2024-10-21",8,-3.3918,0.2314,0.219,-3.4463
"catch",287,36,"2024-10-21",0,-0.9119,0.1038,0.113,-0.9226
"catch",288,36,"2024-10-21",0,-0.9119,0.1038,0.113,-0.9226
"catch",289,36,"2024-10-21",4,-2.2979,0.0497,0.236,-2.3004
"catch",290,36,"2024-10-21",3,-2.0784,0.0565,0.145,-2.0816
"catch",291,36,"2024-10-21",0,-3.1759,0.2625,0.082,-3.2449
"catch",292,36,"2024-10-21",9,-3.0149,0.0526,0.129,-3.0177
"catch",293,36,"2024-10-21",0,-1.4925,0.1502,0.074,-1.5151
"catch",294,36,"2024-10-21",0,-1.4925,0.1502,0.074,-1.5151
"catch",295,36,"2024-10-21",1,-1.7977,0.1219,0.096,-1.8126
"catch",296,36,"2024-10-21",1,-1.5147,0.086,0.119,-1.5221
"catch",297,36,"2024-10-21",6,-3.2459,0.2409,0.197,-3.3048
"catch",298,37,"2024-10-22",1,-1.2831,0.033,0.158,-1.2841
"catch",299,37,"2024-10-22",0,-1.5715,0.1461,0.162,-1.5928
"catch",300,37,"2024-10-22",17,-4.1496,0.2329,0.162,-4.2047
"catch",301,37,"2024-10-22",0,-2.0121,0.1762,0.147,-2.0432
"catch",302,37,"2024-10-22",7,-2.8385,0.0762,0.044,-2.8443
"catch",303,37,"2024-10-22",0,-1.5715,0.1461,0.162,-1.5928
"catch",304,37,"2024-10-22",12,-3.8748,0.2352,0.148,-3.9309
"catch",305,37,"2024-10-22",1,-2.1348,0.1414,0.238,-2.1548
"catch",306,38,"2024-10-23",0,-1.6028,0.1516,0.085,-1.6259
"catch",307,38,"2024-10-23",7,-2.7797,0.0498,0.064,-2.7822
"catch",308,38,"2024-10-23",17,-3.7798,0.1219,0.095,-3.7948
"catch",309,38,"2024-10-23",5,-2.5088,0.0578,0.17,-2.5121
"catch",310,39,"2024-10-24",4,-2.9707,0.182,0.016,-3.0039
"catch",311,39,"2024-10-24",1,-1.2994,0.041,0.123,-1.3011
"catch",312,39,"2024-10-24",2,-1.791,0.0554,0.124,-1.7941
"catch",313,39,"2024-10-24",4,-2.9707,0.182,0.016,-3.0039
"catch",314,39,"2024-10-24",8,-2.9858,0.0794,0.137,-2.9921
"catch",315,39,"2024-10-24",3,-2.053,0.0397,0.132,-2.0546
"catch",316,39,"2024-10-24",4,-2.2916,0.0452,0.225,-2.2937
"catch",317,40,"2024-10-25",6,-3.0642,0.1738,0.196,-3.0946
"catch",318,41,"2024-10-26",6,-2.6787,0.0637,0.327,-2.6827
"catch",319,41,"2024-10-26",0,-2.2321,0.1912,0.062,-2.2688
"catch",320,41,"2024-10-26",4,-2.3045,0.0479,0.19,-2.3068
"catch",321,41,"2024-10-26",2,-2.3909,0.1293,0.074,-2.4077
"catch",322,41,"2024-10-26",3,-2.5305,0.1409,0.199,-2.5504
"catch",323,41,"2024-10-26",1,-1.4997,0.0754,0.076,-1.5054
"catch",324,41,"2024-10-26",1,-1.2681,0.0272,0.211,-1.2688
"catch",325,41,"2024-10-26",8,-2.8999,0.0496,0.18,-2.9024
"catch",326,41,"2024-10-26",7,-3.1254,0.1508,0.227,-3.1483
"catch",327,41,"2024-10-26",3,-2.0812,0.0512,0.326,-2.0838
"catch",328,41,"2024-10-26",8,-2.9097,0.055,0.391,-2.9127
"catch",329,41,"2024-10-26",2,-1.879,0.0695,0.13,-1.8839
"catch",330,42,"2024-10-27",11,-5.4628,0.5239,0.252,-5.7472
"catch",331,42,"2024-10-27",0,-1.9027,0.1781,-0.047,-1.9345
"catch",332,42,"2024-10-27",5,-2.5548,0.0698,0.081,-2.5596
"catch",333,42,"2024-10-27",2,-2.0574,0.103,-0.069,-2.068
"catch",334,42,"2024-10-27",0,-1.4768,0.1473,-0.084,-1.4985
"catch",335,45,"2024-10-30",2,-1.7838,0.0537,-0.015,-1.7867
"catch",336,45,"2024-10-30",16,-3.5501,0.0559,0.188,-3.5532
"catch",337,45,"2024-10-30",4,-2.373,0.077,0.174,-2.3789
"catch",338,46,"2024-10-31",15,-3.5558,0.084,0.265,-3.5628
"catch",339,46,"2024-10-31",10,-3.3737,0.1444,0.241,-3.3947
"catch",340,47,"2024-11-01",0,-1.6509,0.154,0.155,-1.6747
"catch",341,47,"2024-11-01",1,-1.611,0.091,0.136,-1.6193
"catch",342,47,"2024-11-01",3,-2.3612,0.1096,0.082,-2.3732
"catch",343,47,"2024-11-01",5,-2.5494,0.0657,0.19,-2.5537
"catch",344,47,"2024-11-01",6,-2.6421,0.0469,0.017,-2.6443
"catch",345,47,"2024-11-01",5,-2.4888,0.0486,0.243,-2.4912
"catch",346,47,"2024-11-01",6,-3.049,0.1488,0.153,-3.0712
"catch",347,47,"2024-11-01",2,-1.7891,0.0514,0.184,-1.7917
"catch",348,47,"2024-11-01",3,-2.3612,0.1096,0.082,-2.3732
"catch",349,47,"2024-11-01",12,-3.7607,0.1827,0.192,-3.7942
"catch",350,47,"2024-11-01",3,-2.0523,0.039,-0.009,-2.0538
"catch",351,47,"2024-11-01",6,-3.049,0.1488,0.153,-3.0712
"catch",352,48,"2024-11-02",6,-3.3565,0.1971,0.18,-3.3956
"catch",353,48,"2024-11-02",7,-3.1452,0.1008,0.001,-3.1554
"catch",354,48,"2024-11-02",7,-3.8096,0.2515,0.222,-3.8734
"catch",355,48,"2024-11-02",1,-1.9874,0.1135,0.027,-2.0003
"catch",356,48,"2024-11-02",2,-1.8812,0.0676,0.104,-1.8858
"catch",357,48,"2024-11-02",5,-2.9151,0.1449,0.162,-2.9362
"catch",358,48,"2024-11-02",1,-1.2627,0.0243,-0.042,-1.2632
