"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.0734162829919,30.0734162829919,126.227574487853,49.4349040892841,205.735894860129,6.84112150492471
"gear",3,31.2404967371702,31.2404967371702,135.829378611257,53.899843083464,220.969718431891,7.07318197565596
"gear",4,39.1124352294131,39.1124352294131,172.198530135558,118.741226209198,330.05219157417,8.43854875407926
"gear",5,30.4354466001724,30.4354466001724,129.606736301083,51.9266910988312,211.968874000086,6.96453962988292
"gear",6,56.6457907712392,56.6457907712392,498.319099420646,201.869218137135,756.83410832902,13.3608181300788
"gear",9,36.1493173125359,36.1493173125359,153.440692050175,91.0229844366381,280.612993799349,7.76260838823746
"gear",10,24.1947483190787,24.1947483190787,104.164651713115,50.6687853579458,179.02818539014,7.39946467014775
"gear",12,31.438353045927,31.438353045927,131.732269960739,52.7760546334586,215.946677640124,6.8688928241456
"gear",13,69.4672947597088,69.4672947597088,620.758641114544,296.655880828398,986.881816702651,14.2064236143977
"gear",16,30.6479884918507,30.6479884918507,130.875205496362,56.4872836287321,218.010477616945,7.11336986030629
"gear",18,35.7706603003364,35.7706603003364,153.61885941108,87.8071654206924,277.196685132109,7.74927504286248
"gear",19,31.0979973735862,31.0979973735862,134.519897024827,51.2296060708294,216.847500469242,6.97303745524871
"gear",20,66.0415046469491,66.0415046469491,582.168533139611,251.781498073097,899.991535859658,13.6276655214159
"gear",23,29.3032246760805,29.3032246760805,121.646601612095,45.0301739853844,195.98000027356,6.68800114799425
"gear",24,28.2220280930718,28.2220280930718,115.453664261865,41.3448193958041,185.020511750741,6.55588999984594
"gear",26,22.9985749419496,22.9985749419496,97.1811286530541,48.630207576412,168.809911171416,7.3400161356739
"gear",27,58.5752407663067,58.5752407663067,492.099761616182,163.52803551851,714.203037900999,12.192916811907
"gear",28,61.2324305288611,61.2324305288611,523.264261024584,189.956893701709,774.453585255155,12.6477681608625
"gear",30,29.4415536609351,29.4415536609351,124.440741349528,48.8047269732292,202.687021983693,6.88438607275778
"gear",31,33.4189801926229,33.4189801926229,142.162404894385,63.4167721752499,238.998157262258,7.15156943403724
"gear",32,36.296388934951,36.296388934951,158.690965590429,87.381374868065,282.368729393446,7.77952677054171
"gear",33,34.6830461229524,34.6830461229524,150.243414195673,76.1380151890828,261.064475507708,7.52714956414805
"gear",34,62.8606373681418,62.8606373681418,551.571667771941,215.642553455211,830.074858595294,13.2050022613353
"gear",36,28.8359702375091,28.8359702375091,119.463798335122,45.0060085940734,193.305777166704,6.70363353736776
"gear",37,27.504583661774,27.504583661774,112.742309527965,38.1862285276309,178.43312171737,6.48739584323746
"gear",38,29.6836577543884,29.6836577543884,116.340746839096,42.324762350356,188.349166943841,6.34521420851496
"gear",39,24.8619249883585,24.8619249883585,97.514439494828,31.1915923611549,153.567956844341,6.17683292489416
"gear",40,19.40673121978,19.40673121978,79.0742083001508,44.7290578997959,143.209997419727,7.37939819941249
"gear",41,41.9937257313159,41.9937257313159,347.244805547902,172.049549209241,561.288080488459,13.3659986275019
"gear",42,36.7910519470663,36.7910519470663,324.341030101173,251.72556515187,612.857647200109,16.6577908150565
"gear",45,21.9419990601218,21.9419990601218,87.9236563377515,39.05026856356,148.915923961433,6.78679839304518
"gear",46,21.3235137204266,21.3235137204266,87.1555672144914,43.522795099082,152.001876034,7.12836908714495
"gear",47,28.9661114021067,28.9661114021067,115.233910270672,44.7381612424905,188.938182915269,6.52273203994955
"gear",48,65.4815649739094,65.4815649739094,540.523674021383,251.569948102576,857.575187097868,13.0964369504541
"gear",51,19.0692895371386,19.0692895371386,79.555501833129,53.1398467069505,151.764638077218,7.95858900677172
"gear",52,21.8820112663403,21.8820112663403,88.7656933610802,38.5973804673622,149.245085094783,6.82044640587297
"gear",53,25.652642060127,25.652642060127,100.937805014764,33.823525037944,160.413972112835,6.25331190981584
"gear",54,28.8374915685338,28.8374915685338,114.630463251899,41.3079754961477,184.775930316581,6.40748970406982
"gear",55,42.3829216628796,42.3829216628796,373.469225302004,234.508471170344,650.360618135228,15.3448746008663
"gear",59,28.2920355702238,28.2920355702238,119.96456457754,47.698684551912,195.955284699676,6.92616422785468
"gear",60,35.009828961791,35.009828961791,146.13114280674,78.211333029589,259.35230479812,7.407985485481
"gear",61,36.3116817341478,36.3116817341478,154.438070419881,96.266432302448,287.016184456477,7.90423827124934
"gear",62,59.030267504221,59.030267504221,504.005763094468,189.863358354139,752.899388952828,12.754463443673
"gear",65,18.26474975229,18.26474975229,74.4919706729819,50.0723901728928,142.829110598165,7.81993252222123
"gear",66,14.3956032231958,14.3956032231958,63.6071643413149,73.1648192278321,151.167586792343,10.500955357589
"gear",67,17.5948645568746,17.5948645568746,71.4726143515868,51.6921547705888,140.75963367905,8.00004076326086
"gear",68,16.1054757053049,16.1054757053049,68.1397447672348,60.6379443231198,144.88316479566,8.99589477806837
"gear",69,36.993672420596,36.993672420596,318.699965906771,231.686308734762,587.37994706213,15.8778490652123
"gear",72,27.1564430102419,27.1564430102419,110.960338304603,40.4469576286025,178.563738943448,6.57537288208562
"gear",73,30.6156743417904,30.6156743417904,125.72773184134,51.5849424588821,207.928348642012,6.79156520678658
"gear",75,58.9698071405343,58.9698071405343,674.348692505774,641.852819420416,1375.17131906672,23.3199222746223
"gear",76,89.0127419735576,89.0127419735576,839.901438381914,825.9924188667,1754.90659922217,19.715229081961
