"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-09-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.6232379172657,1.71130212343259,0.950414630200371,3.04127486032316
2024-10-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.62469326714236,1.69476022866823,0.919369587263807,3.06949704270496
2024-10-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.6261259325638,1.7053518544254,0.924077629168604,3.07001937409663
2024-10-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.62753589600582,1.69261931199785,0.942169293688207,3.06053668520734
2024-10-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.62892314021899,1.6970674945921,0.944100610457656,3.06135339563405
2024-10-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.38109797036875,1.69141636546991,0.946331087118315,3.08956345051486
2024-10-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.38238034102889,1.70701887405167,0.966694059253944,3.0219225949523
2024-10-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.63294838911988,1.70015742346523,0.939631500509169,3.01898512383101
2024-10-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.63424458943083,1.69472153454415,0.942267291794249,3.09817051853528
2024-10-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.63551798839938,1.70530101320729,0.951017195827429,3.13645524442489
2024-10-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.6367685704319,1.70068453663816,0.955316638139363,3.06011649000629
2024-10-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.63799632021186,1.70140884067525,0.954667203946098,3.00970561179759
2024-10-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.38961704088385,1.6970881839911,0.943211326606333,3.09363680730688
2024-10-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.39074676564831,1.69067694386991,0.965095437005649,3.03471289389045
2024-10-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.64154242703439,1.69933567852705,0.940346154858092,3.07259137133026
2024-10-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.64267870019197,1.70591014380862,0.94729767087185,3.08364627827834
2024-10-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.64379206868183,1.71025245025357,0.956135424326508,2.98290605826975
2024-10-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.64488251885647,1.69372513163348,0.950859719099466,3.04282105147289
2024-10-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.64595003734762,1.7091347027887,0.934753213467465,3.06815545145298
2024-10-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.39706550336751,1.70147156581958,0.93344956780491,3.06134838882275
2024-10-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.39804190401819,1.69938574400047,0.930920923685437,3.03816850523987
2024-10-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.64901487323058,1.68464456660874,0.931390197258008,3.04468421358693
2024-10-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.64999053689791,1.70122240239941,0.935022803174509,3.1511126048199
2024-10-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.65094320623739,1.69431097203506,0.956674523061326,3.01706933672332
2024-10-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.65187286956136,1.70742077325969,0.940173645178038,3.04882030244875
2024-10-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.65277951546315,1.71000586468542,0.939484247626958,3.0946807897626
2024-10-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.40343888446289,1.689438937651,0.929435113340606,3.08251927370256
2024-10-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.40426137429225,1.71274589970056,0.960373303852965,2.99515347511517
2024-10-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.65536123878808,1.70056427018005,0.972302768894082,3.0315343013278
2024-10-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.65617570656189,1.70643657513668,0.951914341193305,3.01166697193393
2024-10-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.65696710410271,1.70536353646485,0.944277840517876,3.04568324537521
2024-10-31,"turnover (trips per gear-slot per day)",1.7,0.3,5.65773542169443,1.70879114113,0.968736535823053,3.0285865345749
2024-11-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.6584806499034,1.69067343412119,0.946690703312585,3.07652509000608
2024-11-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.40873335320175,1.7021239337341,0.976944815857172,3.03379029316769
2024-11-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.40940143760028,1.70895688532691,0.935967925852206,3.09041907911418
2024-11-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.6605777081388,1.68737816099669,0.931154529659125,3.06036644305046
2024-11-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.66123049013681,1.7023534498806,0.93400043067907,3.14866128133668
2024-11-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.66186013982777,1.70541472555313,0.935671329086711,2.99957916822291
2024-11-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.66246664947681,1.6909063701014,0.949032772183424,3.10923887357865
2024-11-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.6630500116328,1.7078778848858,0.947223955608099,3.05701697800016
2024-11-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.41294572484202,1.69472222201066,0.935316127279279,3.10933219406798
2024-11-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.41345900179401,1.70575427370406,0.951100670265639,3.00589934279115
2024-11-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.66466114289003,1.70115688749306,0.939466836330479,3.05379445712323
2024-11-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.66515184624203,1.69652946827983,0.943841995282599,3.06274752862302
2024-11-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.66561936910619,1.69282191560095,0.933384041591537,3.08632633180232
2024-11-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.6660637057367,1.70006416360188,0.951672763976877,3.08218625919499
2024-11-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.66648485067239,1.69809554588252,0.929784248740836,3.01347479132892
2024-11-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.41607346406049,1.70019456279858,0.963431366329566,3.04383075093205
2024-11-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.4164316245471,1.69775489094514,0.927225161687111,3.05062528734085
2024-11-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.66760908497117,1.69742492635903,0.940455393494511,3.14593287081517
2024-11-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.66793741421302,1.70039352698814,0.941546611331792,3.0799029823219
2024-11-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.66824252872792,1.70366110636355,0.937499131869337,3.05231858063029
2024-11-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.66852442476481,1.69676181185394,0.967762392904182,3.03898587543805
2024-11-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.66878309885801,1.68780793842777,0.934671240501284,3.11640447410735
2024-11-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.41811468749581,1.69970524070994,0.930195898799801,3.10934335997718
2024-11-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.41831751580519,1.70254351208213,0.949352118296607,3.038281032656
2024-11-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.66941975909964,1.70659193439988,0.94140054182026,3.10675701987074
2024-11-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.66958551646982,1.69630231131848,0.943601732094855,3.10231228163053
2024-11-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.6697280388499,1.69929580278681,0.936661930106796,3.08630783205747
2024-11-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.66984732448744,1.70795415843535,0.94769667374801,3.09151634019263
2024-11-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.41899857999583,1.70653713551124,0.942348631124393,3.0466098435489
2024-11-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.41906816563853,1.69862326400648,0.953041962198403,3.00406449215598
