"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",61,"2024-11-15",46,35.757,0.7606,FALSE,TRUE
"gear",62,"2024-11-16",57,58.854,0.5312,TRUE,TRUE
"gear",65,"2024-11-19",13,18.486,0.385,TRUE,TRUE
"gear",66,"2024-11-20",0,14.796,0.0018,FALSE,FALSE
"gear",67,"2024-11-21",15,17.877,0.5152,TRUE,TRUE
"gear",68,"2024-11-22",6,16.476,0.1234,FALSE,TRUE
"gear",69,"2024-11-23",23,37.288,0.2931,TRUE,TRUE
"gear",72,"2024-11-26",26,27.209,0.5279,TRUE,TRUE
"gear",73,"2024-11-27",33,30.553,0.6254,TRUE,TRUE
"gear",75,"2024-11-29",51,59.154,0.4898,TRUE,TRUE
"gear",76,"2024-11-30",123,87.989,0.8085,FALSE,TRUE
"catch",2,"2024-09-17",3,5.39,0.381,TRUE,TRUE
"catch",2,"2024-09-17",27,14.824,0.8572,FALSE,TRUE
"catch",2,"2024-09-17",0,2.695,0.1021,FALSE,TRUE
"catch",2,"2024-09-17",1,2.695,0.3081,TRUE,TRUE
"catch",3,"2024-09-18",0,2.691,0.1022,FALSE,TRUE
"catch",3,"2024-09-18",3,2.691,0.6465,TRUE,TRUE
"catch",3,"2024-09-18",0,2.691,0.1022,FALSE,TRUE
"catch",3,"2024-09-18",12,5.382,0.9042,FALSE,TRUE
"catch",4,"2024-09-19",0,2.656,0.1038,FALSE,TRUE
"catch",4,"2024-09-19",5,2.656,0.8379,FALSE,TRUE
"catch",4,"2024-09-19",0,2.656,0.1038,FALSE,TRUE
"catch",5,"2024-09-20",11,13.121,0.5273,TRUE,TRUE
"catch",5,"2024-09-20",2,2.624,0.5069,TRUE,TRUE
"catch",5,"2024-09-20",1,2.624,0.3156,TRUE,TRUE
"catch",5,"2024-09-20",6,3.936,0.7746,FALSE,TRUE
"catch",5,"2024-09-20",0,3.936,0.0676,FALSE,TRUE
"catch",5,"2024-09-20",6,3.936,0.7746,FALSE,TRUE
"catch",5,"2024-09-20",0,2.624,0.1049,FALSE,TRUE
"catch",6,"2024-09-21",11,3.448,0.9651,FALSE,TRUE
"catch",6,"2024-09-21",2,2.299,0.554,TRUE,TRUE
"catch",6,"2024-09-21",6,5.747,0.6239,TRUE,TRUE
"catch",6,"2024-09-21",3,2.299,0.7036,TRUE,TRUE
"catch",6,"2024-09-21",0,1.149,0.2096,FALSE,TRUE
"catch",6,"2024-09-21",1,2.299,0.3522,TRUE,TRUE
"catch",6,"2024-09-21",1,1.149,0.5607,TRUE,TRUE
"catch",6,"2024-09-21",0,1.149,0.2096,FALSE,TRUE
"catch",6,"2024-09-21",3,4.597,0.4387,TRUE,TRUE
"catch",6,"2024-09-21",4,4.597,0.5481,TRUE,TRUE
"catch",6,"2024-09-21",3,4.597,0.4387,TRUE,TRUE
"catch",6,"2024-09-21",0,1.149,0.2096,FALSE,TRUE
"catch",6,"2024-09-21",5,3.448,0.7526,FALSE,TRUE
"catch",6,"2024-09-21",0,2.299,0.119,FALSE,TRUE
"catch",6,"2024-09-21",0,4.597,0.0559,FALSE,TRUE
"catch",6,"2024-09-21",4,4.597,0.5481,TRUE,TRUE
"catch",6,"2024-09-21",6,3.448,0.8193,FALSE,TRUE
"catch",6,"2024-09-21",4,3.448,0.6644,TRUE,TRUE
"catch",6,"2024-09-21",0,4.597,0.0559,FALSE,TRUE
"catch",6,"2024-09-21",2,4.597,0.3135,TRUE,TRUE
"catch",6,"2024-09-21",4,2.299,0.8072,FALSE,TRUE
"catch",6,"2024-09-21",6,2.299,0.9215,FALSE,TRUE
"catch",9,"2024-09-24",7,25.538,0.1552,FALSE,TRUE
"catch",9,"2024-09-24",0,1.419,0.1804,FALSE,TRUE
"catch",9,"2024-09-24",0,1.419,0.1804,FALSE,TRUE
"catch",9,"2024-09-24",3,5.675,0.3622,TRUE,TRUE
"catch",9,"2024-09-24",6,8.513,0.4567,TRUE,TRUE
"catch",9,"2024-09-24",9,8.513,0.6309,TRUE,TRUE
"catch",9,"2024-09-24",5,2.838,0.8182,FALSE,TRUE
"catch",9,"2024-09-24",0,1.419,0.1804,FALSE,TRUE
"catch",9,"2024-09-24",6,1.419,0.9789,FALSE,FALSE
"catch",9,"2024-09-24",6,2.838,0.8752,FALSE,TRUE
"catch",9,"2024-09-24",9,4.256,0.8857,FALSE,TRUE
"catch",10,"2024-09-25",0,5.687,0.043,FALSE,TRUE
"catch",10,"2024-09-25",3,1.422,0.848,FALSE,TRUE
"catch",10,"2024-09-25",3,5.687,0.3616,TRUE,TRUE
"catch",10,"2024-09-25",2,4.265,0.3378,TRUE,TRUE
"catch",10,"2024-09-25",10,2.843,0.9734,FALSE,TRUE
"catch",10,"2024-09-25",2,2.843,0.4775,TRUE,TRUE
"catch",10,"2024-09-25",7,4.265,0.8037,FALSE,TRUE
"catch",12,"2024-09-27",0,2.706,0.1013,FALSE,TRUE
"catch",12,"2024-09-27",0,2.706,0.1013,FALSE,TRUE
"catch",12,"2024-09-27",4,2.706,0.7541,FALSE,TRUE
"catch",12,"2024-09-27",6,5.413,0.6493,TRUE,TRUE
"catch",12,"2024-09-27",2,2.706,0.4949,TRUE,TRUE
"catch",12,"2024-09-27",0,1.353,0.1868,FALSE,TRUE
"catch",12,"2024-09-27",5,5.413,0.5719,TRUE,TRUE
"catch",12,"2024-09-27",3,2.706,0.6439,TRUE,TRUE
"catch",12,"2024-09-27",12,5.413,0.9032,FALSE,TRUE
"catch",12,"2024-09-27",3,2.706,0.6439,TRUE,TRUE
"catch",12,"2024-09-27",0,5.413,0.0457,FALSE,TRUE
"catch",12,"2024-09-27",2,1.353,0.7324,TRUE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",2,2.348,0.5457,TRUE,TRUE
"catch",13,"2024-09-28",1,2.348,0.3453,TRUE,TRUE
"catch",13,"2024-09-28",2,2.348,0.5457,TRUE,TRUE
"catch",13,"2024-09-28",4,2.348,0.8007,FALSE,TRUE
"catch",13,"2024-09-28",2,3.521,0.4003,TRUE,TRUE
"catch",13,"2024-09-28",6,4.695,0.7072,TRUE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",14,4.695,0.9606,FALSE,TRUE
"catch",13,"2024-09-28",2,4.695,0.3061,TRUE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",0,1.174,0.2063,FALSE,TRUE
"catch",13,"2024-09-28",0,1.174,0.2063,FALSE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",2,1.174,0.773,FALSE,TRUE
"catch",13,"2024-09-28",1,2.348,0.3453,TRUE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",8,4.695,0.8191,FALSE,TRUE
"catch",13,"2024-09-28",6,2.348,0.9178,FALSE,TRUE
"catch",13,"2024-09-28",3,3.521,0.5413,TRUE,TRUE
"catch",13,"2024-09-28",7,10.564,0.4274,TRUE,TRUE
"catch",13,"2024-09-28",3,2.348,0.6957,TRUE,TRUE
"catch",13,"2024-09-28",14,7.043,0.8773,FALSE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",6,2.348,0.9178,FALSE,TRUE
"catch",13,"2024-09-28",0,4.695,0.0542,FALSE,TRUE
"catch",13,"2024-09-28",5,3.521,0.7447,TRUE,TRUE
"catch",13,"2024-09-28",0,2.348,0.1163,FALSE,TRUE
"catch",13,"2024-09-28",3,2.348,0.6957,TRUE,TRUE
"catch",13,"2024-09-28",1,2.348,0.3453,TRUE,TRUE
"catch",13,"2024-09-28",6,4.695,0.7072,TRUE,TRUE
"catch",13,"2024-09-28",5,2.348,0.8713,FALSE,TRUE
"catch",13,"2024-09-28",4,2.348,0.8007,FALSE,TRUE
"catch",13,"2024-09-28",5,4.695,0.6309,TRUE,TRUE
"catch",13,"2024-09-28",4,2.348,0.8007,FALSE,TRUE
"catch",13,"2024-09-28",0,7.043,0.0322,FALSE,TRUE
"catch",16,"2024-10-01",1,1.371,0.5078,TRUE,TRUE
"catch",16,"2024-10-01",0,1.371,0.1849,FALSE,TRUE
"catch",16,"2024-10-01",13,4.113,0.9664,FALSE,TRUE
"catch",16,"2024-10-01",1,1.371,0.5078,TRUE,TRUE
"catch",16,"2024-10-01",0,4.113,0.0639,FALSE,TRUE
"catch",16,"2024-10-01",0,2.742,0.0999,FALSE,TRUE
"catch",16,"2024-10-01",2,2.742,0.4899,TRUE,TRUE
"catch",16,"2024-10-01",0,2.742,0.0999,FALSE,TRUE
"catch",16,"2024-10-01",6,4.113,0.7584,FALSE,TRUE
"catch",16,"2024-10-01",3,2.742,0.6388,TRUE,TRUE
"catch",16,"2024-10-01",11,5.485,0.8755,FALSE,TRUE
"catch",18,"2024-10-03",6,2.735,0.8844,FALSE,TRUE
"catch",18,"2024-10-03",1,5.471,0.1472,FALSE,TRUE
"catch",18,"2024-10-03",0,1.368,0.1853,FALSE,TRUE
"catch",18,"2024-10-03",2,1.368,0.7292,TRUE,TRUE
"catch",18,"2024-10-03",2,5.471,0.2624,TRUE,TRUE
"catch",18,"2024-10-03",6,5.471,0.6448,TRUE,TRUE
"catch",18,"2024-10-03",1,1.368,0.5086,TRUE,TRUE
"catch",18,"2024-10-03",1,6.839,0.1122,FALSE,TRUE
"catch",18,"2024-10-03",7,4.103,0.8166,FALSE,TRUE
"catch",18,"2024-10-03",6,2.735,0.8844,FALSE,TRUE
"catch",18,"2024-10-03",5,4.103,0.6864,TRUE,TRUE
"catch",18,"2024-10-03",2,2.735,0.491,TRUE,TRUE
"catch",18,"2024-10-03",2,8.206,0.165,FALSE,TRUE
"catch",18,"2024-10-03",4,2.735,0.7504,FALSE,TRUE
"catch",19,"2024-10-04",10,2.808,0.9746,FALSE,TRUE
"catch",19,"2024-10-04",3,9.827,0.1992,FALSE,TRUE
"catch",19,"2024-10-04",0,2.808,0.0977,FALSE,TRUE
"catch",19,"2024-10-04",3,2.808,0.6302,TRUE,TRUE
"catch",19,"2024-10-04",2,4.211,0.3416,TRUE,TRUE
"catch",19,"2024-10-04",8,5.615,0.7546,FALSE,TRUE
"catch",20,"2024-10-05",0,3.657,0.0731,FALSE,TRUE
"catch",20,"2024-10-05",1,2.438,0.3351,TRUE,TRUE
"catch",20,"2024-10-05",1,4.876,0.168,FALSE,TRUE
"catch",20,"2024-10-05",0,1.219,0.2012,FALSE,TRUE
"catch",20,"2024-10-05",5,7.314,0.4461,TRUE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1124,FALSE,TRUE
"catch",20,"2024-10-05",2,1.219,0.7626,FALSE,TRUE
"catch",20,"2024-10-05",14,3.657,0.984,FALSE,FALSE
"catch",20,"2024-10-05",2,1.219,0.7626,FALSE,TRUE
"catch",20,"2024-10-05",3,2.438,0.6824,TRUE,TRUE
"catch",20,"2024-10-05",0,1.219,0.2012,FALSE,TRUE
"catch",20,"2024-10-05",2,2.438,0.5325,TRUE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1124,FALSE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1124,FALSE,TRUE
"catch",20,"2024-10-05",6,2.438,0.9101,FALSE,TRUE
"catch",20,"2024-10-05",5,6.095,0.5215,TRUE,TRUE
"catch",20,"2024-10-05",10,7.314,0.741,TRUE,TRUE
"catch",20,"2024-10-05",3,3.657,0.527,TRUE,TRUE
"catch",20,"2024-10-05",42,14.627,0.9641,FALSE,TRUE
"catch",20,"2024-10-05",9,14.627,0.395,TRUE,TRUE
"catch",23,"2024-10-08",6,6.146,0.597,TRUE,TRUE
"catch",23,"2024-10-08",3,6.146,0.3369,TRUE,TRUE
"catch",23,"2024-10-08",9,3.073,0.9498,FALSE,TRUE
"catch",23,"2024-10-08",10,3.073,0.965,FALSE,TRUE
"catch",23,"2024-10-08",7,4.61,0.7767,FALSE,TRUE
"catch",23,"2024-10-08",7,6.146,0.6631,TRUE,TRUE
"catch",24,"2024-10-09",2,1.507,0.6998,TRUE,TRUE
"catch",24,"2024-10-09",2,3.014,0.4576,TRUE,TRUE
"catch",24,"2024-10-09",6,3.014,0.8591,FALSE,TRUE
"catch",24,"2024-10-09",12,6.027,0.8747,FALSE,TRUE
"catch",24,"2024-10-09",12,6.027,0.8747,FALSE,TRUE
"catch",24,"2024-10-09",8,6.027,0.7272,TRUE,TRUE
"catch",24,"2024-10-09",1,3.014,0.2789,TRUE,TRUE
"catch",26,"2024-10-11",1,1.388,0.5047,TRUE,TRUE
"catch",26,"2024-10-11",0,2.776,0.099,FALSE,TRUE
"catch",26,"2024-10-11",5,5.553,0.562,TRUE,TRUE
"catch",26,"2024-10-11",8,5.553,0.7591,FALSE,TRUE
"catch",27,"2024-10-12",1,2.382,0.3423,TRUE,TRUE
"catch",27,"2024-10-12",5,4.765,0.6258,TRUE,TRUE
"catch",27,"2024-10-12",1,1.191,0.5504,TRUE,TRUE
"catch",27,"2024-10-12",5,3.573,0.7397,TRUE,TRUE
"catch",27,"2024-10-12",5,7.147,0.4564,TRUE,TRUE
"catch",27,"2024-10-12",2,3.573,0.3966,TRUE,TRUE
"catch",27,"2024-10-12",4,4.765,0.5339,TRUE,TRUE
"catch",27,"2024-10-12",0,2.382,0.1152,FALSE,TRUE
"catch",27,"2024-10-12",0,2.382,0.1152,FALSE,TRUE
"catch",27,"2024-10-12",8,4.765,0.8142,FALSE,TRUE
"catch",27,"2024-10-12",4,1.191,0.9458,FALSE,TRUE
"catch",27,"2024-10-12",6,7.147,0.5307,TRUE,TRUE
"catch",28,"2024-10-13",2,1.244,0.7571,FALSE,TRUE
"catch",28,"2024-10-13",6,3.731,0.7933,FALSE,TRUE
"catch",28,"2024-10-13",8,6.219,0.714,TRUE,TRUE
"catch",28,"2024-10-13",4,6.219,0.4271,TRUE,TRUE
"catch",28,"2024-10-13",1,1.244,0.5376,TRUE,TRUE
"catch",28,"2024-10-13",10,3.731,0.9385,FALSE,TRUE
"catch",28,"2024-10-13",0,4.975,0.0509,FALSE,TRUE
"catch",28,"2024-10-13",4,2.487,0.7825,FALSE,TRUE
"catch",30,"2024-10-15",3,1.399,0.8519,FALSE,TRUE
"catch",30,"2024-10-15",1,2.798,0.2969,TRUE,TRUE
"catch",30,"2024-10-15",1,1.399,0.5016,TRUE,TRUE
"catch",30,"2024-10-15",4,2.798,0.7424,TRUE,TRUE
"catch",30,"2024-10-15",0,2.798,0.0978,FALSE,TRUE
"catch",30,"2024-10-15",7,4.197,0.8091,FALSE,TRUE
"catch",30,"2024-10-15",6,5.596,0.635,TRUE,TRUE
"catch",30,"2024-10-15",0,2.798,0.0978,FALSE,TRUE
"catch",30,"2024-10-15",5,5.596,0.5576,TRUE,TRUE
"catch",30,"2024-10-15",4,2.798,0.7424,TRUE,TRUE
"catch",30,"2024-10-15",1,5.596,0.1431,FALSE,TRUE
"catch",30,"2024-10-15",6,2.798,0.8788,FALSE,TRUE
"catch",30,"2024-10-15",6,2.798,0.8788,FALSE,TRUE
"catch",31,"2024-10-16",2,5.415,0.2649,TRUE,TRUE
"catch",31,"2024-10-16",4,2.707,0.7538,FALSE,TRUE
"catch",31,"2024-10-16",0,1.354,0.1866,FALSE,TRUE
"catch",31,"2024-10-16",6,2.707,0.8869,FALSE,TRUE
"catch",31,"2024-10-16",5,2.707,0.8323,FALSE,TRUE
"catch",31,"2024-10-16",4,4.061,0.5986,TRUE,TRUE
"catch",31,"2024-10-16",0,5.415,0.0456,FALSE,TRUE
"catch",31,"2024-10-16",2,2.707,0.4944,TRUE,TRUE
"catch",31,"2024-10-16",0,2.707,0.1011,FALSE,TRUE
"catch",31,"2024-10-16",8,5.415,0.7683,FALSE,TRUE
"catch",31,"2024-10-16",8,10.83,0.4723,TRUE,TRUE
"catch",31,"2024-10-16",3,2.707,0.6436,TRUE,TRUE
"catch",31,"2024-10-16",0,1.354,0.1866,FALSE,TRUE
"catch",31,"2024-10-16",3,2.707,0.6436,TRUE,TRUE
"catch",31,"2024-10-16",6,5.415,0.6489,TRUE,TRUE
"catch",32,"2024-10-17",1,4.264,0.1949,FALSE,TRUE
"catch",32,"2024-10-17",3,2.842,0.6251,TRUE,TRUE
"catch",32,"2024-10-17",4,1.421,0.9204,FALSE,TRUE
"catch",32,"2024-10-17",4,1.421,0.9204,FALSE,TRUE
"catch",32,"2024-10-17",1,2.842,0.2926,TRUE,TRUE
"catch",32,"2024-10-17",6,1.421,0.979,FALSE,FALSE
"catch",32,"2024-10-17",7,4.264,0.8037,FALSE,TRUE
"catch",32,"2024-10-17",5,5.685,0.5508,TRUE,TRUE
"catch",32,"2024-10-17",1,1.421,0.4968,TRUE,TRUE
"catch",32,"2024-10-17",4,4.264,0.5787,TRUE,TRUE
"catch",32,"2024-10-17",0,1.421,0.1799,FALSE,TRUE
"catch",32,"2024-10-17",6,2.842,0.8749,FALSE,TRUE
"catch",32,"2024-10-17",10,5.685,0.8339,FALSE,TRUE
"catch",32,"2024-10-17",1,2.842,0.2926,TRUE,TRUE
"catch",32,"2024-10-17",5,2.842,0.8176,FALSE,TRUE
"catch",32,"2024-10-17",2,2.842,0.4768,TRUE,TRUE
"catch",32,"2024-10-17",0,2.842,0.0962,FALSE,TRUE
"catch",32,"2024-10-17",1,5.685,0.1405,FALSE,TRUE
"catch",32,"2024-10-17",7,5.685,0.6941,TRUE,TRUE
"catch",32,"2024-10-17",8,5.685,0.7495,TRUE,TRUE
"catch",33,"2024-10-18",3,7.797,0.2597,TRUE,TRUE
"catch",33,"2024-10-18",3,5.198,0.3929,TRUE,TRUE
"catch",33,"2024-10-18",2,7.797,0.1754,FALSE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1055,FALSE,TRUE
"catch",33,"2024-10-18",1,2.599,0.3172,TRUE,TRUE
"catch",33,"2024-10-18",4,1.299,0.9343,FALSE,TRUE
"catch",33,"2024-10-18",3,3.898,0.5021,TRUE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1055,FALSE,TRUE
"catch",33,"2024-10-18",0,1.299,0.1923,FALSE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7678,FALSE,TRUE
"catch",33,"2024-10-18",3,2.599,0.659,TRUE,TRUE
"catch",33,"2024-10-18",1,3.898,0.2146,FALSE,TRUE
"catch",33,"2024-10-18",0,7.797,0.0282,FALSE,TRUE
"catch",33,"2024-10-18",1,1.299,0.524,TRUE,TRUE
"catch",33,"2024-10-18",1,2.599,0.3172,TRUE,TRUE
"catch",33,"2024-10-18",9,1.299,0.9982,FALSE,FALSE
"catch",33,"2024-10-18",0,3.898,0.0679,FALSE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1055,FALSE,TRUE
"catch",33,"2024-10-18",5,2.599,0.8441,FALSE,TRUE
"catch",33,"2024-10-18",9,7.797,0.6689,TRUE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7678,FALSE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7678,FALSE,TRUE
"catch",34,"2024-10-19",0,2.12,0.1291,FALSE,TRUE
"catch",34,"2024-10-19",5,6.36,0.5058,TRUE,TRUE
"catch",34,"2024-10-19",5,2.12,0.8946,FALSE,TRUE
"catch",34,"2024-10-19",0,2.12,0.1291,FALSE,TRUE
"catch",34,"2024-10-19",1,2.12,0.3772,TRUE,TRUE
"catch",34,"2024-10-19",2,6.36,0.2241,FALSE,TRUE
"catch",34,"2024-10-19",4,2.12,0.8309,FALSE,TRUE
"catch",34,"2024-10-19",0,2.12,0.1291,FALSE,TRUE
"catch",34,"2024-10-19",6,4.24,0.7477,TRUE,TRUE
"catch",34,"2024-10-19",4,5.3,0.4918,TRUE,TRUE
"catch",34,"2024-10-19",0,3.18,0.086,FALSE,TRUE
"catch",34,"2024-10-19",1,2.12,0.3772,TRUE,TRUE
"catch",34,"2024-10-19",1,1.06,0.5851,TRUE,TRUE
"catch",34,"2024-10-19",5,6.36,0.5058,TRUE,TRUE
"catch",34,"2024-10-19",2,3.18,0.4385,TRUE,TRUE
"catch",34,"2024-10-19",2,4.24,0.3409,TRUE,TRUE
"catch",34,"2024-10-19",2,4.24,0.3409,TRUE,TRUE
"catch",34,"2024-10-19",0,2.12,0.1291,FALSE,TRUE
"catch",36,"2024-10-21",0,2.463,0.1119,FALSE,TRUE
"catch",36,"2024-10-21",0,1.231,0.2004,FALSE,TRUE
"catch",36,"2024-10-21",0,2.463,0.1119,FALSE,TRUE
"catch",36,"2024-10-21",8,3.694,0.8886,FALSE,TRUE
"catch",36,"2024-10-21",0,1.231,0.2004,FALSE,TRUE
"catch",36,"2024-10-21",0,1.231,0.2004,FALSE,TRUE
"catch",36,"2024-10-21",4,3.694,0.6381,TRUE,TRUE
"catch",36,"2024-10-21",3,2.463,0.6796,TRUE,TRUE
"catch",36,"2024-10-21",0,9.852,0.0206,FALSE,FALSE
"catch",36,"2024-10-21",9,9.852,0.567,TRUE,TRUE
"catch",36,"2024-10-21",0,2.463,0.1119,FALSE,TRUE
"catch",36,"2024-10-21",0,2.463,0.1119,FALSE,TRUE
"catch",36,"2024-10-21",1,3.694,0.2283,FALSE,TRUE
"catch",36,"2024-10-21",1,2.463,0.3337,TRUE,TRUE
"catch",36,"2024-10-21",6,2.463,0.9075,FALSE,TRUE
"catch",37,"2024-10-22",1,1.331,0.5173,TRUE,TRUE
"catch",37,"2024-10-22",0,2.662,0.1033,FALSE,TRUE
"catch",37,"2024-10-22",17,7.985,0.898,FALSE,TRUE
"catch",37,"2024-10-22",0,3.993,0.0663,FALSE,TRUE
"catch",37,"2024-10-22",7,5.324,0.7213,TRUE,TRUE
"catch",37,"2024-10-22",0,2.662,0.1033,FALSE,TRUE
"catch",37,"2024-10-22",12,5.324,0.9069,FALSE,TRUE
"catch",37,"2024-10-22",1,5.324,0.1524,FALSE,TRUE
"catch",38,"2024-10-23",0,2.737,0.1003,FALSE,TRUE
"catch",38,"2024-10-23",7,6.843,0.6158,TRUE,TRUE
"catch",38,"2024-10-23",17,10.949,0.7969,FALSE,TRUE
"catch",38,"2024-10-23",5,4.106,0.6863,TRUE,TRUE
"catch",39,"2024-10-24",4,1.434,0.9187,FALSE,TRUE
"catch",39,"2024-10-24",1,1.434,0.4946,TRUE,TRUE
"catch",39,"2024-10-24",2,2.868,0.4744,TRUE,TRUE
"catch",39,"2024-10-24",4,1.434,0.9187,FALSE,TRUE
"catch",39,"2024-10-24",8,5.735,0.7464,TRUE,TRUE
"catch",39,"2024-10-24",3,2.868,0.6223,TRUE,TRUE
"catch",39,"2024-10-24",4,4.302,0.5758,TRUE,TRUE
"catch",40,"2024-10-25",6,2.855,0.8734,FALSE,TRUE
"catch",41,"2024-10-26",6,4.797,0.6993,TRUE,TRUE
"catch",41,"2024-10-26",0,4.797,0.0532,FALSE,TRUE
"catch",41,"2024-10-26",4,4.797,0.5311,TRUE,TRUE
"catch",41,"2024-10-26",2,7.196,0.1935,FALSE,TRUE
"catch",41,"2024-10-26",3,1.199,0.8854,FALSE,TRUE
"catch",41,"2024-10-26",1,2.399,0.3404,TRUE,TRUE
"catch",41,"2024-10-26",1,1.199,0.5484,TRUE,TRUE
"catch",41,"2024-10-26",8,8.395,0.5848,TRUE,TRUE
"catch",41,"2024-10-26",7,3.598,0.8571,FALSE,TRUE
"catch",41,"2024-10-26",3,2.399,0.6887,TRUE,TRUE
"catch",41,"2024-10-26",8,7.196,0.6524,TRUE,TRUE
"catch",41,"2024-10-26",2,3.598,0.3943,TRUE,TRUE
"catch",42,"2024-10-27",11,2.41,0.9905,FALSE,FALSE
"catch",42,"2024-10-27",0,3.615,0.0744,FALSE,TRUE
"catch",42,"2024-10-27",5,7.229,0.4522,TRUE,TRUE
"catch",42,"2024-10-27",2,4.819,0.3001,TRUE,TRUE
"catch",42,"2024-10-27",0,2.41,0.1141,FALSE,TRUE
"catch",45,"2024-10-30",2,2.812,0.4823,TRUE,TRUE
"catch",45,"2024-10-30",16,16.87,0.583,TRUE,TRUE
"catch",45,"2024-10-30",4,2.812,0.7412,TRUE,TRUE
"catch",46,"2024-10-31",15,11.326,0.7321,TRUE,TRUE
"catch",46,"2024-10-31",10,5.663,0.8351,FALSE,TRUE
"catch",47,"2024-11-01",0,2.868,0.0955,FALSE,TRUE
"catch",47,"2024-11-01",1,2.868,0.2906,TRUE,TRUE
"catch",47,"2024-11-01",3,1.434,0.8459,FALSE,TRUE
"catch",47,"2024-11-01",5,7.17,0.4546,TRUE,TRUE
"catch",47,"2024-11-01",6,5.736,0.6248,TRUE,TRUE
"catch",47,"2024-11-01",5,5.736,0.5475,TRUE,TRUE
"catch",47,"2024-11-01",6,2.868,0.8725,FALSE,TRUE
