"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",86,126,"2025-04-05",16,-3.6516,0.2689,0.351,-3.7272
"trailer",87,131,"2025-04-10",0,-1.1544,0.5718,0.351,-1.4906
"trailer",88,132,"2025-04-11",2,-1.9504,0.2592,0.151,-2.0185
"trailer",89,136,"2025-04-15",2,-2.1662,0.4992,0.583,-2.4359
"trailer",90,140,"2025-04-19",2,-2.3456,0.4034,0.201,-2.5117
"trailer",91,144,"2025-04-23",10,-3.251,0.3094,0.412,-3.3533
"trailer",92,145,"2025-04-24",3,-2.1989,0.2516,0.247,-2.2636
"trailer",93,145,"2025-04-24",3,-2.1989,0.2516,0.247,-2.2636
"trailer",94,146,"2025-04-25",7,-2.9846,0.4336,0.469,-3.2013
"trailer",95,150,"2025-04-29",2,-2.1799,0.4405,0.385,-2.3794
"trailer",96,150,"2025-04-29",3,-2.2829,0.3424,0.322,-2.404
"trailer",97,151,"2025-04-30",7,-3.0274,0.2815,0.236,-3.1076
"trailer",98,152,"2025-05-01",56,-4.8777,0.2815,0.368,-4.9608
"trailer",99,152,"2025-05-01",56,-4.8777,0.2815,0.368,-4.9608
"trailer",100,153,"2025-05-02",3,-2.5788,0.4712,0.207,-2.8038
"trailer",101,153,"2025-05-02",2,-2.5763,0.5461,0.209,-2.878
"trailer",102,154,"2025-05-03",4,-2.733,0.3681,0.139,-2.8707
"trailer",103,155,"2025-05-04",7,-2.9149,0.2234,0.149,-2.9653
"trailer",104,155,"2025-05-04",7,-2.9149,0.2234,0.149,-2.9653
"trailer",105,158,"2025-05-07",1,-1.7475,0.4555,0.174,-1.9581
"trailer",106,158,"2025-05-07",0,-1.7734,0.6215,0.185,-2.1622
"trailer",107,158,"2025-05-07",0,-1.7734,0.6215,0.185,-2.1622
"trailer",108,164,"2025-05-13",1,-1.8186,0.3592,0.229,-1.949
"trailer",109,164,"2025-05-13",1,-1.8186,0.3592,0.229,-1.949
"trailer",110,165,"2025-05-14",0,-1.832,0.5207,0.281,-2.1054
"trailer",111,166,"2025-05-15",11,-3.2315,0.1614,0.289,-3.2579
"trailer",112,166,"2025-05-15",9,-3.0576,0.163,0.237,-3.0843
"trailer",113,167,"2025-05-16",1,-1.7858,0.4295,0.173,-1.9726
"trailer",114,167,"2025-05-16",0,-1.8494,0.5851,0.272,-2.196
"trailer",115,168,"2025-05-17",3,-2.3218,0.2824,0.209,-2.4025
"trailer",116,168,"2025-05-17",2,-2.271,0.354,0.27,-2.3978
"trailer",117,172,"2025-05-21",2,-2.1177,0.3917,0.188,-2.2731
"trailer",118,172,"2025-05-21",2,-2.1177,0.3917,0.188,-2.2731
"trailer",119,173,"2025-05-22",13,-3.433,0.1947,0.083,-3.4711
"trailer",120,173,"2025-05-22",12,-3.3881,0.2131,0.128,-3.4337
"trailer",121,174,"2025-05-23",10,-3.1941,0.2302,0.275,-3.2485
"trailer",122,174,"2025-05-23",5,-2.8628,0.4043,0.23,-3.0298
"trailer",123,175,"2025-05-24",23,-4.0475,0.2428,0.166,-4.1069
"trailer",124,175,"2025-05-24",7,-4.0639,0.4754,0.261,-4.2935
"trailer",125,186,"2025-06-04",2,-1.7938,0.1399,0.227,-1.8136
"trailer",126,186,"2025-06-04",2,-1.7938,0.1399,0.227,-1.8136
"trailer",127,187,"2025-06-05",5,-2.6291,0.2852,0.274,-2.7142
"trailer",128,187,"2025-06-05",4,-2.3563,0.1813,0.176,-2.3898
"trailer",129,187,"2025-06-05",1,-1.753,0.3307,0.193,-1.8636
"trailer",130,188,"2025-06-06",1,-2.0598,0.3779,0.173,-2.204
"trailer",131,188,"2025-06-06",2,-2.0813,0.2844,0.153,-2.1629
"trailer",132,189,"2025-06-07",13,-3.4187,0.1773,0.16,-3.4503
"trailer",133,189,"2025-06-07",14,-3.4675,0.1643,0.192,-3.4946
"trailer",134,202,"2025-06-20",8,-3.0402,0.287,0.234,-3.1252
"trailer",135,202,"2025-06-20",8,-3.0402,0.287,0.234,-3.1252
"trailer",136,203,"2025-06-21",6,-3.6752,0.4495,0.208,-3.8795
"trailer",137,203,"2025-06-21",2,-4.0306,0.5924,0.307,-4.3894
"trailer",138,214,"2025-07-02",16,-3.8538,0.4316,0.264,-4.0476
"trailer",139,217,"2025-07-05",74,-5.2365,0.2588,0.345,-5.3043
"trailer",140,228,"2025-07-16",13,-3.8375,0.3426,0.288,-3.9557
"trailer",141,228,"2025-07-16",12,-3.8371,0.3577,0.294,-3.966
"trailer",142,229,"2025-07-17",15,-3.7381,0.3851,0.169,-3.8897
"trailer",143,229,"2025-07-17",14,-3.712,0.4069,0.174,-3.8811
"trailer",144,231,"2025-07-19",73,-5.3621,0.3177,0.232,-5.4642
"trailer",145,234,"2025-07-22",54,-5.0207,0.4498,0.395,-5.2337
"trailer",146,241,"2025-07-29",39,-4.5929,0.2666,-0.017,-4.6642
"trailer",147,241,"2025-07-29",15,-4.5939,0.4497,0.18,-4.7978
"trailer",148,242,"2025-07-30",18,-3.927,0.4081,0.254,-4.0976
"trailer",149,242,"2025-07-30",12,-3.8334,0.5242,0.305,-4.1125
"trailer",150,243,"2025-07-31",27,-4.2083,0.3241,0.186,-4.3157
"trailer",151,243,"2025-07-31",13,-3.989,0.5345,0.282,-4.2772
"trailer",152,244,"2025-08-01",67,-5.0435,0.2151,0.121,-5.09
"trailer",153,244,"2025-08-01",66,-5.0354,0.2186,0.137,-5.0835
"trailer",154,245,"2025-08-02",96,-5.4802,0.253,0.134,-5.5445
"trailer",155,245,"2025-08-02",47,-5.4397,0.401,0.198,-5.6022
"trailer",156,248,"2025-08-05",27,-4.2558,0.3533,0.295,-4.3845
"trailer",157,249,"2025-08-06",6,-3.8475,0.4421,0.311,-4.0459
"trailer",158,249,"2025-08-06",11,-3.7428,0.3608,0.213,-3.8739
"trailer",159,249,"2025-08-06",10,-3.7472,0.3755,0.211,-3.8894
"trailer",160,256,"2025-08-13",4,-2.669,0.4511,0.25,-2.8759
"trailer",161,256,"2025-08-13",3,-2.627,0.5161,0.247,-2.8965
"trailer",162,256,"2025-08-13",1,-2.732,0.6505,0.241,-3.1584
"trailer",163,257,"2025-08-14",28,-4.1309,0.179,0.393,-4.1634
"trailer",164,257,"2025-08-14",6,-3.8443,0.4759,0.223,-4.0728
"trailer",165,258,"2025-08-15",4,-2.7046,0.3529,0.176,-2.8299
"trailer",166,258,"2025-08-15",2,-2.7329,0.4541,0.195,-2.9409
"trailer",167,259,"2025-08-16",11,-3.9052,0.3882,0.137,-4.0569
"trailer",168,259,"2025-08-16",7,-3.9999,0.4577,0.18,-4.2119
"trailer",169,262,"2025-08-19",69,-5.1331,0.2469,0.231,-5.1946
"trailer",170,263,"2025-08-20",52,-4.9953,0.3115,0.384,-5.0941
"trailer",171,269,"2025-08-26",14,-4.1705,0.396,0.269,-4.3289
"trailer",172,269,"2025-08-26",14,-4.1705,0.396,0.269,-4.3289
"trailer",173,271,"2025-08-28",76,-5.1256,0.2163,0.329,-5.1737
"trailer",174,271,"2025-08-28",71,-5.0547,0.2067,0.392,-5.0983
"trailer",175,272,"2025-08-29",88,-5.2934,0.2621,0.513,-5.3676
"trailer",176,272,"2025-08-29",52,-4.8543,0.2896,0.225,-4.9396
"trailer",177,273,"2025-08-30",122,-5.7254,0.258,0.326,-5.7928
"trailer",178,275,"2025-09-01",85,-5.3732,0.2733,0.138,-5.4484
"trailer",179,275,"2025-09-01",41,-5.3386,0.4285,0.301,-5.5247
"trailer",180,277,"2025-09-03",16,-3.9346,0.3387,0.322,-4.0511
"trailer",181,278,"2025-09-04",15,-3.8536,0.3248,0.179,-3.9598
"trailer",182,278,"2025-09-04",6,-3.9704,0.4821,0.309,-4.2066
"trailer",183,280,"2025-09-06",68,-5.0695,0.2186,0.159,-5.1176
"trailer",184,280,"2025-09-06",37,-4.9375,0.36,0.227,-5.0682
"trailer",185,283,"2025-09-09",33,-4.3388,0.2022,0.096,-4.3798
"trailer",186,283,"2025-09-09",30,-4.2938,0.2226,0.089,-4.3436
"trailer",187,283,"2025-09-09",28,-4.2676,0.2372,0.107,-4.3242
"trailer",188,284,"2025-09-10",25,-4.0502,0.2184,0.162,-4.0986
"trailer",189,284,"2025-09-10",21,-3.9322,0.2614,0.202,-4.0015
"trailer",190,284,"2025-09-10",20,-3.9057,0.2751,0.224,-3.9825
"trailer",191,286,"2025-09-12",24,-4.1542,0.2745,0.112,-4.2299
"trailer",192,286,"2025-09-12",14,-4.1019,0.3875,0.221,-4.2531
"trailer",193,287,"2025-09-13",42,-4.6071,0.2116,0.222,-4.6521
"trailer",194,287,"2025-09-13",45,-4.6411,0.1967,0.19,-4.6799
"trailer",195,287,"2025-09-13",42,-4.6071,0.2116,0.222,-4.6521
