"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",6384.776,7.72546362832007,581.229772550194,5322,5986,6354,6747,7620.025,5660.39319336612,1.0000980194172
"C_expected_sum",6383.46998286045,7.70466322355271,575.325971792808,5330.52483046799,5989.03862375337,6351.65415391718,6743.55781272409,7608.94848017675,5575.97270458068,1.00014805361688
"E_sum",4919.7942587705,5.16586193758414,401.980386786765,4202.43511268181,4642.25836030894,4901.70547976485,5168.3576269471,5776.24399660856,6055.13928158618,0.999941619116056
"B1",0.715542112723585,0.00203030286808134,0.166002384624418,0.385892109857507,0.606433091319821,0.713817837084994,0.825779799374783,1.04238220985626,6685.08597858985,0.999669664192606
"B2",-0.206535851712505,0.00986806753148376,0.48702274447681,-1.1256569572595,-0.528038371987249,-0.230947011840809,0.0985667877663233,0.807025897989481,2435.75869540465,1.00040073051892
"B1_C_out",-0.142163208905771,0.00114882362740826,0.0938563059192426,-0.325217979310875,-0.204058688463118,-0.142731331798665,-0.0801885844957215,0.0392955509672098,6674.52241382415,1.00030164989568
"B2_C_out",0.0287894594642175,0.00328324162326322,0.230958857522505,-0.426971102473275,-0.11968783356491,0.0281512614026758,0.186036937150788,0.477312400644797,4948.38583845945,1.00000325248251
