"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",52,"2025-01-21",16,16.833,0.5313,0.00071,0.0027,TRUE,TRUE
"gear",53,"2025-01-22",8,16.833,0.1464,0.00071,0.0027,FALSE,TRUE
"gear",54,"2025-01-23",16,16.833,0.5313,0.00071,0.0027,TRUE,TRUE
"gear",55,"2025-01-24",9,16.833,0.1891,0.00071,0.0027,FALSE,TRUE
"gear",56,"2025-01-25",68,45.722,0.8475,1e-05,5e-05,FALSE,TRUE
"gear",60,"2025-01-29",32,20.061,0.8728,0.00036,0.00143,FALSE,TRUE
"gear",61,"2025-01-30",24,20.061,0.7017,0.00036,0.00143,TRUE,TRUE
"gear",62,"2025-01-31",14,20.061,0.318,0.00036,0.00143,TRUE,TRUE
"gear",63,"2025-02-01",48,54.484,0.4708,1e-05,2e-05,TRUE,TRUE
"gear",67,"2025-02-05",2,15.274,0.0098,0.00112,0.00413,FALSE,FALSE
"gear",68,"2025-02-06",4,15.274,0.0419,0.00112,0.00413,FALSE,TRUE
"gear",69,"2025-02-07",13,15.274,0.4578,0.00112,0.00413,TRUE,TRUE
"gear",70,"2025-02-08",65,44.962,0.8272,1e-05,7e-05,FALSE,TRUE
"gear",73,"2025-02-11",20,19.517,0.5879,0.00039,0.00156,TRUE,TRUE
"gear",74,"2025-02-12",11,19.517,0.2064,0.00039,0.00156,FALSE,TRUE
"gear",76,"2025-02-14",23,19.517,0.6907,0.00039,0.00156,TRUE,TRUE
"gear",77,"2025-02-15",65,52.971,0.7283,1e-05,2e-05,TRUE,TRUE
"gear",81,"2025-02-19",12,19.776,0.2427,0.00038,0.00152,FALSE,TRUE
"gear",82,"2025-02-20",30,19.776,0.8478,0.00038,0.00152,FALSE,TRUE
"gear",83,"2025-02-21",18,19.776,0.5007,0.00038,0.00152,TRUE,TRUE
"gear",84,"2025-02-22",28,53.715,0.1535,1e-05,2e-05,FALSE,TRUE
"gear",87,"2025-02-25",11,25.78,0.0995,0.00012,0.00052,FALSE,TRUE
"gear",88,"2025-02-26",32,25.78,0.7306,0.00012,0.00052,TRUE,TRUE
"gear",89,"2025-02-27",32,25.78,0.7306,0.00012,0.00052,TRUE,TRUE
"gear",90,"2025-02-28",16,25.78,0.2427,0.00012,0.00052,FALSE,TRUE
"gear",91,"2025-03-01",105,70.005,0.8559,0,1e-05,FALSE,TRUE
"gear",94,"2025-03-04",1,14.315,0.0032,0.0011,0.00414,FALSE,FALSE
"gear",94,"2025-03-04",3,14.315,0.0227,0.0011,0.00414,FALSE,FALSE
"gear",94,"2025-03-04",9,14.315,0.2579,0.0011,0.00414,TRUE,TRUE
"gear",95,"2025-03-05",0,14.315,5e-04,0.0011,0.00414,FALSE,FALSE
"gear",95,"2025-03-05",7,14.315,0.1528,0.0011,0.00414,FALSE,TRUE
"gear",95,"2025-03-05",1,14.315,0.0032,0.0011,0.00414,FALSE,FALSE
"gear",96,"2025-03-06",17,14.315,0.691,0.0011,0.00414,TRUE,TRUE
"gear",96,"2025-03-06",35,14.315,0.9855,0.0011,0.00414,FALSE,FALSE
"gear",96,"2025-03-06",20,14.315,0.8,0.0011,0.00414,FALSE,TRUE
"gear",97,"2025-03-07",13,14.315,0.4912,0.0011,0.00414,TRUE,TRUE
"gear",97,"2025-03-07",9,14.315,0.2579,0.0011,0.00414,TRUE,TRUE
"gear",97,"2025-03-07",9,14.315,0.2579,0.0011,0.00414,TRUE,TRUE
"gear",98,"2025-03-08",58,38.874,0.8537,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",54,38.874,0.8119,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",69,38.874,0.9298,2e-05,8e-05,FALSE,TRUE
"gear",101,"2025-03-11",18,14.784,0.7093,0.00101,0.00381,TRUE,TRUE
"gear",101,"2025-03-11",13,14.784,0.4689,0.00101,0.00381,TRUE,TRUE
"gear",101,"2025-03-11",12,14.784,0.4125,0.00101,0.00381,TRUE,TRUE
"gear",102,"2025-03-12",13,14.784,0.4689,0.00101,0.00381,TRUE,TRUE
"gear",102,"2025-03-12",17,14.784,0.6683,0.00101,0.00381,TRUE,TRUE
"gear",102,"2025-03-12",22,14.784,0.8364,0.00101,0.00381,FALSE,TRUE
"gear",104,"2025-03-14",13,14.784,0.4689,0.00101,0.00381,TRUE,TRUE
"gear",104,"2025-03-14",18,14.784,0.7093,0.00101,0.00381,TRUE,TRUE
"gear",104,"2025-03-14",33,14.784,0.9738,0.00101,0.00381,FALSE,TRUE
"gear",105,"2025-03-15",6,40.155,0.0034,2e-05,7e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,40.155,0.0472,2e-05,7e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,40.155,0.3172,2e-05,7e-05,TRUE,TRUE
"gear",108,"2025-03-18",10,14.903,0.2911,0.00094,0.0036,TRUE,TRUE
"gear",108,"2025-03-18",15,14.903,0.5679,0.00094,0.0036,TRUE,TRUE
"gear",108,"2025-03-18",20,14.903,0.7756,0.00094,0.0036,FALSE,TRUE
"gear",109,"2025-03-19",15,14.903,0.5679,0.00094,0.0036,TRUE,TRUE
"gear",109,"2025-03-19",13,14.903,0.4613,0.00094,0.0036,TRUE,TRUE
"gear",109,"2025-03-19",16,14.903,0.6167,0.00094,0.0036,TRUE,TRUE
"gear",110,"2025-03-20",4,14.903,0.0382,0.00094,0.0036,FALSE,TRUE
"gear",110,"2025-03-20",4,14.903,0.0382,0.00094,0.0036,FALSE,TRUE
"gear",110,"2025-03-20",1,14.903,0.0027,0.00094,0.0036,FALSE,FALSE
"gear",111,"2025-03-21",14,14.903,0.5158,0.00094,0.0036,TRUE,TRUE
"gear",111,"2025-03-21",8,14.903,0.1848,0.00094,0.0036,FALSE,TRUE
"gear",111,"2025-03-21",9,14.903,0.2363,0.00094,0.0036,FALSE,TRUE
"gear",112,"2025-03-22",56,40.447,0.8106,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",63,40.447,0.8768,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",65,40.447,0.8916,1e-05,7e-05,FALSE,TRUE
"gear",115,"2025-03-25",40,29.153,0.8011,6e-05,0.00027,FALSE,TRUE
"gear",115,"2025-03-25",22,29.153,0.348,6e-05,0.00027,TRUE,TRUE
"gear",115,"2025-03-25",13,29.153,0.1007,6e-05,0.00027,FALSE,TRUE
"gear",117,"2025-03-27",18,29.153,0.2266,6e-05,0.00027,FALSE,TRUE
"gear",117,"2025-03-27",13,29.153,0.1007,6e-05,0.00027,FALSE,TRUE
"gear",117,"2025-03-27",17,29.153,0.1984,6e-05,0.00027,FALSE,TRUE
"gear",118,"2025-03-28",17,29.153,0.1984,6e-05,0.00027,FALSE,TRUE
"gear",118,"2025-03-28",33,29.153,0.6627,6e-05,0.00027,TRUE,TRUE
"gear",118,"2025-03-28",31,29.153,0.613,6e-05,0.00027,TRUE,TRUE
"gear",119,"2025-03-29",91,79.104,0.6806,0,0,TRUE,TRUE
"gear",119,"2025-03-29",151,79.104,0.9552,0,0,FALSE,TRUE
"gear",119,"2025-03-29",161,79.104,0.969,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,38.202,0.8238,2e-05,8e-05,FALSE,TRUE
"gear",122,"2025-04-01",62,38.202,0.897,2e-05,8e-05,FALSE,TRUE
"gear",122,"2025-04-01",68,38.202,0.9328,2e-05,8e-05,FALSE,TRUE
"gear",123,"2025-04-02",9,38.202,0.0136,2e-05,8e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,38.202,0.1084,2e-05,8e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,38.202,0.5789,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",36,38.202,0.5126,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",37,38.202,0.5352,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",31,38.202,0.3939,2e-05,8e-05,TRUE,TRUE
"gear",125,"2025-04-04",56,38.202,0.8453,2e-05,8e-05,FALSE,TRUE
"gear",125,"2025-04-04",42,38.202,0.64,2e-05,8e-05,TRUE,TRUE
"gear",125,"2025-04-04",29,38.202,0.3452,2e-05,8e-05,TRUE,TRUE
"gear",126,"2025-04-05",104,103.773,0.5648,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,103.773,0.4515,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,103.773,0.4515,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,37.626,0.3161,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",38,37.626,0.5748,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",27,37.626,0.3161,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",37,37.626,0.5532,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",58,37.626,0.8682,2e-05,1e-04,FALSE,TRUE
"gear",132,"2025-04-11",36,37.626,0.5311,2e-05,1e-04,TRUE,TRUE
"gear",136,"2025-04-15",24,37.033,0.2592,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",35,37.033,0.5243,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",23,37.033,0.2357,3e-05,0.00012,FALSE,TRUE
"gear",140,"2025-04-19",196,100.544,0.9548,0,0,FALSE,TRUE
"gear",144,"2025-04-23",20,28.914,0.2951,7e-05,0.00029,TRUE,TRUE
"gear",144,"2025-04-23",12,28.914,0.0854,7e-05,0.00029,FALSE,TRUE
"gear",144,"2025-04-23",14,28.914,0.1281,7e-05,0.00029,FALSE,TRUE
"gear",145,"2025-04-24",32,28.914,0.6458,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",36,28.914,0.7344,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",22,28.914,0.3574,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",27,28.914,0.5108,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",52,28.914,0.9299,7e-05,0.00029,FALSE,TRUE
"gear",146,"2025-04-25",21,28.914,0.3261,7e-05,0.00029,TRUE,TRUE
"gear",150,"2025-04-29",39,36.557,0.6152,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",43,36.557,0.6939,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",40,36.557,0.636,2e-05,1e-04,TRUE,TRUE
"gear",151,"2025-04-30",63,36.557,0.9214,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",56,36.557,0.8692,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",45,36.557,0.7288,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",16,36.557,0.0885,2e-05,1e-04,FALSE,TRUE
"gear",152,"2025-05-01",43,36.557,0.6939,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",59,36.557,0.8944,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",49,36.557,0.7895,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",36,36.557,0.5489,2e-05,1e-04,TRUE,TRUE
"gear",153,"2025-05-02",34,36.557,0.5017,2e-05,1e-04,TRUE,TRUE
"gear",154,"2025-05-03",62,99.283,0.2126,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,99.283,0.4216,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,99.283,0.6026,0,0,TRUE,TRUE
"gear",155,"2025-05-04",67,99.283,0.2579,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,99.283,0.3828,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,99.283,0.4119,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,20.07,0.2552,0.00052,0.00198,TRUE,TRUE
"gear",158,"2025-05-07",8,20.07,0.1084,0.00052,0.00198,FALSE,TRUE
"gear",158,"2025-05-07",5,20.07,0.0361,0.00052,0.00198,FALSE,TRUE
"gear",164,"2025-05-13",44,30.497,0.8334,5e-05,0.00021,FALSE,TRUE
"gear",164,"2025-05-13",37,30.497,0.7161,5e-05,0.00021,TRUE,TRUE
"gear",164,"2025-05-13",38,30.497,0.7359,5e-05,0.00021,TRUE,TRUE
"gear",165,"2025-05-14",42,30.497,0.8048,5e-05,0.00021,FALSE,TRUE
"gear",165,"2025-05-14",53,30.497,0.9222,5e-05,0.00021,FALSE,TRUE
"gear",165,"2025-05-14",34,30.497,0.6503,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",33,30.497,0.6262,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",37,30.497,0.7161,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",32,30.497,0.6012,5e-05,0.00021,TRUE,TRUE
"gear",167,"2025-05-16",4,30.497,0.0029,5e-05,0.00021,FALSE,FALSE
"gear",167,"2025-05-16",10,30.497,0.0411,5e-05,0.00021,FALSE,TRUE
"gear",167,"2025-05-16",25,30.497,0.4042,5e-05,0.00021,TRUE,TRUE
"gear",168,"2025-05-17",58,82.871,0.2842,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,82.871,0.5648,0,0,TRUE,TRUE
"gear",168,"2025-05-17",75,82.871,0.4789,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,32.738,0.2189,4e-05,0.00017,FALSE,TRUE
"gear",172,"2025-05-21",9,32.738,0.0244,4e-05,0.00017,FALSE,FALSE
"gear",172,"2025-05-21",13,32.738,0.0713,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",22,32.738,0.2718,4e-05,0.00017,TRUE,TRUE
"gear",173,"2025-05-22",17,32.738,0.1469,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",11,32.738,0.0441,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",60,32.738,0.9389,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",44,32.738,0.789,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",78,32.738,0.9871,4e-05,0.00017,FALSE,FALSE
"gear",175,"2025-05-24",152,96.505,0.8821,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,96.505,0.775,0,0,FALSE,TRUE
"gear",175,"2025-05-24",77,96.505,0.3887,0,0,TRUE,TRUE
"gear",186,"2025-06-04",12,25.704,0.1182,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",14,25.704,0.173,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",18,25.704,0.3031,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",18,25.704,0.3031,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",15,25.704,0.2035,0.00011,0.00046,FALSE,TRUE
"gear",187,"2025-06-05",12,25.704,0.1182,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",30,25.704,0.6855,0.00011,0.00046,TRUE,TRUE
"gear",188,"2025-06-06",34,25.704,0.7752,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",21,25.704,0.4079,0.00011,0.00046,TRUE,TRUE
"gear",189,"2025-06-07",135,69.769,0.9568,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",102,69.769,0.8464,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",69,69.769,0.5559,0,1e-05,TRUE,TRUE
"gear",202,"2025-06-20",73,39.35,0.939,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",63,39.35,0.8847,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",34,39.35,0.4532,2e-05,9e-05,TRUE,TRUE
"gear",203,"2025-06-21",52,106.805,0.1159,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,106.805,0.3859,0,0,TRUE,TRUE
"gear",203,"2025-06-21",57,106.805,0.15,0,0,FALSE,TRUE
"gear",214,"2025-07-02",61,53.021,0.6808,1e-05,2e-05,TRUE,TRUE
"gear",214,"2025-07-02",82,53.021,0.8708,1e-05,2e-05,FALSE,TRUE
"gear",214,"2025-07-02",58,53.021,0.6415,1e-05,2e-05,TRUE,TRUE
"gear",217,"2025-07-05",135,143.878,0.517,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,143.878,0.4343,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,143.878,0.4408,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,46.648,0.187,1e-05,4e-05,FALSE,TRUE
"gear",228,"2025-07-16",47,46.648,0.5709,1e-05,4e-05,TRUE,TRUE
"gear",228,"2025-07-16",55,46.648,0.6978,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",44,46.648,0.5164,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",49,46.648,0.6052,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",23,46.648,0.1225,1e-05,4e-05,FALSE,TRUE
"gear",231,"2025-07-19",182,126.637,0.8391,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,126.637,0.6498,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,126.637,0.6258,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,49.097,0.4108,1e-05,4e-05,TRUE,TRUE
"gear",234,"2025-07-22",70,49.097,0.8249,1e-05,4e-05,FALSE,TRUE
"gear",234,"2025-07-22",42,49.097,0.4477,1e-05,4e-05,TRUE,TRUE
"gear",241,"2025-07-29",50,47.124,0.6118,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",46,47.124,0.5417,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",49,47.124,0.5949,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",33,47.124,0.2876,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",40,47.124,0.4268,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",27,47.124,0.177,1e-05,3e-05,FALSE,TRUE
"gear",243,"2025-07-31",52,47.124,0.6443,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",45,47.124,0.5233,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",37,47.124,0.367,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",57,47.124,0.7176,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",62,47.124,0.7792,1e-05,3e-05,FALSE,TRUE
"gear",244,"2025-08-01",90,47.124,0.9548,1e-05,3e-05,FALSE,TRUE
"gear",245,"2025-08-02",118,128.02,0.4931,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,128.02,0.4041,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,128.02,0.3586,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,48.665,0.7769,1e-05,3e-05,FALSE,TRUE
"gear",248,"2025-08-05",45,48.665,0.502,1e-05,3e-05,TRUE,TRUE
"gear",248,"2025-08-05",45,48.665,0.502,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",33,48.665,0.2757,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",68,48.665,0.816,1e-05,3e-05,FALSE,TRUE
"gear",249,"2025-08-06",50,48.665,0.5882,1e-05,3e-05,TRUE,TRUE
"gear",256,"2025-08-13",50,41.147,0.7198,1e-05,6e-05,TRUE,TRUE
"gear",256,"2025-08-13",56,41.147,0.7997,1e-05,6e-05,FALSE,TRUE
"gear",256,"2025-08-13",63,41.147,0.8684,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",26,41.147,0.2317,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",41,41.147,0.5605,1e-05,6e-05,TRUE,TRUE
"gear",257,"2025-08-14",54,41.147,0.7754,1e-05,6e-05,FALSE,TRUE
"gear",258,"2025-08-15",30,41.147,0.3192,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",39,41.147,0.5192,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",27,41.147,0.253,1e-05,6e-05,TRUE,TRUE
"gear",259,"2025-08-16",62,111.79,0.1575,0,0,FALSE,TRUE
"gear",259,"2025-08-16",78,111.79,0.2827,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,111.79,0.2495,0,0,FALSE,TRUE
"gear",262,"2025-08-19",89,62.219,0.8315,0,1e-05,FALSE,TRUE
"gear",262,"2025-08-19",57,62.219,0.4948,0,1e-05,TRUE,TRUE
"gear",262,"2025-08-19",53,62.219,0.4363,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",48,62.219,0.3611,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",97,62.219,0.8775,0,1e-05,FALSE,TRUE
"gear",263,"2025-08-20",91,62.219,0.8442,0,1e-05,FALSE,TRUE
"gear",269,"2025-08-26",8,45.329,0.0048,1e-05,4e-05,FALSE,FALSE
"gear",269,"2025-08-26",25,45.329,0.1623,1e-05,4e-05,FALSE,TRUE
"gear",269,"2025-08-26",54,45.329,0.7055,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",41,45.329,0.4794,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",44,45.329,0.5379,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",55,45.329,0.7196,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",54,45.329,0.7055,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",50,45.329,0.6441,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",64,45.329,0.8245,1e-05,4e-05,FALSE,TRUE
"gear",273,"2025-08-30",109,123.096,0.4601,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,123.096,0.4829,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,123.096,0.5701,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,103.932,0.1879,0,0,FALSE,TRUE
"gear",275,"2025-09-01",72,103.932,0.2913,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,103.932,0.2733,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,35.195,0.5114,3e-05,0.00012,TRUE,TRUE
"gear",277,"2025-09-03",37,35.195,0.6048,3e-05,0.00012,TRUE,TRUE
"gear",277,"2025-09-03",26,35.195,0.331,3e-05,0.00012,TRUE,TRUE
"gear",278,"2025-09-04",54,35.195,0.8676,3e-05,0.00012,FALSE,TRUE
"gear",278,"2025-09-04",42,35.195,0.7051,3e-05,0.00012,TRUE,TRUE
"gear",278,"2025-09-04",30,35.195,0.4356,3e-05,0.00012,TRUE,TRUE
"gear",280,"2025-09-06",101,95.555,0.6118,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,95.555,0.7171,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,95.555,0.4855,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,36.836,0.5429,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",43,36.836,0.6879,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",45,36.836,0.7229,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",35,36.836,0.5196,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",44,36.836,0.7057,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",39,36.836,0.6091,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",26,36.836,0.2969,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",27,36.836,0.3218,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",20,36.836,0.1591,2e-05,1e-04,FALSE,TRUE
"gear",286,"2025-09-12",40,36.836,0.6299,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",42,36.836,0.6693,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",49,36.836,0.784,2e-05,1e-04,FALSE,TRUE
"gear",287,"2025-09-13",95,100.019,0.5187,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.019,0.5006,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.019,0.6438,0,0,TRUE,TRUE
"catch",126,"2025-04-05",0,0.812,0.28,0.56,0.2326,TRUE,TRUE
"catch",1,"2024-12-01",8,4.203,0.8274,0.25862,0.10441,FALSE,TRUE
"catch",1,"2024-12-01",4,8.405,0.3933,0.20716,0.0488,TRUE,TRUE
"catch",1,"2024-12-01",0,1.051,0.2503,0.50061,0.22898,TRUE,TRUE
"catch",1,"2024-12-01",1,2.101,0.4458,0.35651,0.1785,TRUE,TRUE
"catch",1,"2024-12-01",0,2.101,0.1783,0.35651,0.1785,FALSE,TRUE
