"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",21566.389,13.3752608439276,1354.82752999878,19163.975,20617.75,21496.5,22437,24433,10260.3814077067,0.999825017639819
"C_expected_sum",21565.9811135962,13.2757811742349,1346.4918256335,19165.6292155893,20617.3751826822,21489.4904684716,22427.43330339,24410.3411326965,10286.9652285341,0.999824917636949
"E_sum",25596.4113700898,11.3429376870362,1181.69872283777,23425.2470628223,24794.1645682407,25538.6399810594,26350.4002077255,28065.3899927748,10853.3157963496,1.00034958193061
"B1",0.999722408135701,0.000560178995371281,0.0639703050389274,0.875481962038245,0.955953798646063,0.998942575220558,1.04278673028825,1.12358962161911,13040.7690152713,1.00000980009604
"B2",0.0719132067991865,0.00164826743086494,0.178943393922681,-0.276308858253353,-0.0458954152934389,0.0682749444442775,0.19124565710106,0.424607102047384,11786.2591470034,1.00005371183755
"B1_C_out",-0.355621126853345,0.000622238755076272,0.0702989526549755,-0.494791090926998,-0.402224480140683,-0.356028615121098,-0.308352038631046,-0.2192355935753,12763.9059570869,0.999725387696529
"B2_C_out",-0.0944373833995425,0.00182358457295527,0.16752679456446,-0.423734463512645,-0.204389680387519,-0.0954385614111289,0.0191451101005886,0.232079958633306,8439.50041015348,0.999725505919175
"sigma_IE_out",0.381502926490886,0.00355563398658675,0.213641520364497,0.0377988615238719,0.229536013373999,0.364484899946418,0.505382877027851,0.855817557570456,3610.2495485297,1.0000337459854
