"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",9,1.301,0.9991,0.38434,0.2643,FALSE,FALSE
"catch",33,"2024-10-18",0,3.902,0.0862,0.1724,0.10962,FALSE,TRUE
"catch",33,"2024-10-18",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",33,"2024-10-18",5,2.602,0.842,0.22943,0.17294,FALSE,TRUE
"catch",33,"2024-10-18",9,7.805,0.64,0.12497,0.03629,TRUE,TRUE
"catch",33,"2024-10-18",4,2.602,0.7566,0.22943,0.17294,FALSE,TRUE
"catch",33,"2024-10-18",4,2.602,0.7566,0.22943,0.17294,FALSE,TRUE
"catch",34,"2024-10-19",0,2.198,0.1307,0.26133,0.19988,FALSE,TRUE
"catch",34,"2024-10-19",5,6.593,0.4492,0.13231,0.04937,TRUE,TRUE
"catch",34,"2024-10-19",5,2.198,0.8892,0.26133,0.19988,FALSE,TRUE
"catch",34,"2024-10-19",0,2.198,0.1307,0.26133,0.19988,FALSE,TRUE
"catch",34,"2024-10-19",1,2.198,0.3613,0.26133,0.19988,TRUE,TRUE
"catch",34,"2024-10-19",2,6.593,0.2154,0.13231,0.04937,FALSE,TRUE
"catch",34,"2024-10-19",4,2.198,0.8157,0.26133,0.19988,FALSE,TRUE
"catch",34,"2024-10-19",0,2.198,0.1307,0.26133,0.19988,FALSE,TRUE
"catch",34,"2024-10-19",6,4.395,0.717,0.16063,0.09351,TRUE,TRUE
"catch",34,"2024-10-19",4,5.494,0.4388,0.14285,0.06686,TRUE,TRUE
"catch",34,"2024-10-19",0,3.296,0.0967,0.19337,0.13524,FALSE,TRUE
"catch",34,"2024-10-19",1,2.198,0.3613,0.26133,0.19988,TRUE,TRUE
"catch",34,"2024-10-19",1,1.099,0.5675,0.43028,0.27449,TRUE,TRUE
"catch",34,"2024-10-19",5,6.593,0.4492,0.13231,0.04937,TRUE,TRUE
"catch",34,"2024-10-19",2,3.296,0.4014,0.19337,0.13524,TRUE,TRUE
"catch",34,"2024-10-19",2,4.395,0.3105,0.16063,0.09351,TRUE,TRUE
"catch",34,"2024-10-19",2,4.395,0.3105,0.16063,0.09351,TRUE,TRUE
"catch",34,"2024-10-19",0,2.198,0.1307,0.26133,0.19988,FALSE,TRUE
"catch",36,"2024-10-21",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",36,"2024-10-21",0,1.301,0.1922,0.38434,0.2643,FALSE,TRUE
"catch",36,"2024-10-21",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",36,"2024-10-21",8,3.902,0.8783,0.1724,0.10962,FALSE,TRUE
"catch",36,"2024-10-21",0,1.301,0.1922,0.38434,0.2643,FALSE,TRUE
"catch",36,"2024-10-21",0,1.301,0.1922,0.38434,0.2643,FALSE,TRUE
"catch",36,"2024-10-21",4,3.902,0.5866,0.1724,0.10962,TRUE,TRUE
"catch",36,"2024-10-21",3,2.602,0.6379,0.22943,0.17294,TRUE,TRUE
"catch",36,"2024-10-21",0,10.407,0.0585,0.11694,0.02079,FALSE,TRUE
"catch",36,"2024-10-21",9,10.407,0.4963,0.11694,0.02079,TRUE,TRUE
"catch",36,"2024-10-21",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",36,"2024-10-21",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",36,"2024-10-21",1,3.902,0.2272,0.1724,0.10962,FALSE,TRUE
"catch",36,"2024-10-21",1,2.602,0.3159,0.22943,0.17294,TRUE,TRUE
"catch",36,"2024-10-21",6,2.602,0.9001,0.22943,0.17294,FALSE,TRUE
"catch",37,"2024-10-22",1,1.301,0.5165,0.38434,0.2643,TRUE,TRUE
"catch",37,"2024-10-22",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",37,"2024-10-22",17,7.805,0.9137,0.12497,0.03629,FALSE,TRUE
"catch",37,"2024-10-22",0,3.902,0.0862,0.1724,0.10962,FALSE,TRUE
"catch",37,"2024-10-22",7,5.203,0.7124,0.14641,0.07255,TRUE,TRUE
"catch",37,"2024-10-22",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",37,"2024-10-22",12,5.203,0.9212,0.14641,0.07255,FALSE,TRUE
"catch",37,"2024-10-22",1,5.203,0.1827,0.14641,0.07255,FALSE,TRUE
"catch",38,"2024-10-23",0,2.602,0.1147,0.22943,0.17294,FALSE,TRUE
"catch",38,"2024-10-23",7,6.504,0.606,0.13281,0.0503,TRUE,TRUE
"catch",38,"2024-10-23",17,10.407,0.8127,0.11694,0.02079,FALSE,TRUE
"catch",38,"2024-10-23",5,3.902,0.6863,0.1724,0.10962,TRUE,TRUE
"catch",39,"2024-10-24",4,1.301,0.9378,0.38434,0.2643,FALSE,TRUE
"catch",39,"2024-10-24",1,1.301,0.5165,0.38434,0.2643,TRUE,TRUE
"catch",39,"2024-10-24",2,2.602,0.486,0.22943,0.17294,TRUE,TRUE
"catch",39,"2024-10-24",4,1.301,0.9378,0.38434,0.2643,FALSE,TRUE
"catch",39,"2024-10-24",8,5.203,0.7737,0.14641,0.07255,FALSE,TRUE
"catch",39,"2024-10-24",3,2.602,0.6379,0.22943,0.17294,TRUE,TRUE
"catch",39,"2024-10-24",4,3.902,0.5866,0.1724,0.10962,TRUE,TRUE
"catch",40,"2024-10-25",6,2.602,0.9001,0.22943,0.17294,FALSE,TRUE
"catch",41,"2024-10-26",6,4.395,0.717,0.16063,0.09351,TRUE,TRUE
"catch",41,"2024-10-26",0,4.395,0.0803,0.16063,0.09351,FALSE,TRUE
"catch",41,"2024-10-26",4,4.395,0.5344,0.16063,0.09351,TRUE,TRUE
"catch",41,"2024-10-26",2,6.593,0.2154,0.13231,0.04937,FALSE,TRUE
"catch",41,"2024-10-26",3,1.099,0.9027,0.43028,0.27449,FALSE,TRUE
"catch",41,"2024-10-26",1,2.198,0.3613,0.26133,0.19988,TRUE,TRUE
"catch",41,"2024-10-26",1,1.099,0.5675,0.43028,0.27449,TRUE,TRUE
"catch",41,"2024-10-26",8,7.692,0.5892,0.12565,0.0375,TRUE,TRUE
"catch",41,"2024-10-26",7,3.296,0.8839,0.19337,0.13524,FALSE,TRUE
"catch",41,"2024-10-26",3,2.198,0.7046,0.26133,0.19988,TRUE,TRUE
"catch",41,"2024-10-26",8,6.593,0.6652,0.13231,0.04937,TRUE,TRUE
"catch",41,"2024-10-26",2,3.296,0.4014,0.19337,0.13524,TRUE,TRUE
"catch",42,"2024-10-27",11,2.198,0.9965,0.26133,0.19988,FALSE,FALSE
"catch",42,"2024-10-27",0,3.296,0.0967,0.19337,0.13524,FALSE,TRUE
"catch",42,"2024-10-27",5,6.593,0.4492,0.13231,0.04937,TRUE,TRUE
"catch",42,"2024-10-27",2,4.395,0.3105,0.16063,0.09351,TRUE,TRUE
"catch",42,"2024-10-27",0,2.198,0.1307,0.26133,0.19988,FALSE,TRUE
"catch",45,"2024-10-30",2,2.883,0.4485,0.2127,0.15644,TRUE,TRUE
"catch",45,"2024-10-30",16,17.298,0.5245,0.11044,0.00706,TRUE,TRUE
"catch",45,"2024-10-30",4,2.883,0.7166,0.2127,0.15644,TRUE,TRUE
"catch",46,"2024-10-31",15,11.532,0.7036,0.11504,0.0169,TRUE,TRUE
"catch",46,"2024-10-31",10,5.766,0.8274,0.13962,0.06171,FALSE,TRUE
"catch",47,"2024-11-01",0,2.883,0.1063,0.2127,0.15644,FALSE,TRUE
"catch",47,"2024-11-01",1,2.883,0.2909,0.2127,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",3,1.442,0.8417,0.35785,0.25509,FALSE,TRUE
"catch",47,"2024-11-01",5,7.208,0.4114,0.12814,0.04207,TRUE,TRUE
"catch",47,"2024-11-01",6,5.766,0.5908,0.13962,0.06171,TRUE,TRUE
"catch",47,"2024-11-01",5,5.766,0.508,0.13962,0.06171,TRUE,TRUE
"catch",47,"2024-11-01",6,2.883,0.8728,0.2127,0.15644,FALSE,TRUE
"catch",47,"2024-11-01",2,2.883,0.4485,0.2127,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",3,1.442,0.8417,0.35785,0.25509,FALSE,TRUE
"catch",47,"2024-11-01",12,5.766,0.8936,0.13962,0.06171,FALSE,TRUE
"catch",47,"2024-11-01",3,2.883,0.5959,0.2127,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",6,2.883,0.8728,0.2127,0.15644,FALSE,TRUE
"catch",48,"2024-11-02",6,2.433,0.9154,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",7,17.028,0.2321,0.11056,0.00732,FALSE,TRUE
"catch",48,"2024-11-02",7,2.433,0.9491,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",1,4.865,0.1919,0.15168,0.08055,FALSE,TRUE
"catch",48,"2024-11-02",2,1.216,0.7551,0.40249,0.26907,FALSE,TRUE
"catch",48,"2024-11-02",5,2.433,0.8621,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",1,1.216,0.537,0.40249,0.26907,TRUE,TRUE
"catch",48,"2024-11-02",3,2.433,0.6651,0.24164,0.18385,TRUE,TRUE
"catch",48,"2024-11-02",5,4.865,0.5862,0.15168,0.08055,TRUE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",0,1.216,0.2012,0.40249,0.26907,FALSE,TRUE
"catch",48,"2024-11-02",1,2.433,0.3336,0.24164,0.18385,TRUE,TRUE
"catch",48,"2024-11-02",8,4.865,0.8013,0.15168,0.08055,FALSE,TRUE
"catch",48,"2024-11-02",1,9.73,0.1304,0.11848,0.02386,FALSE,TRUE
"catch",48,"2024-11-02",0,4.865,0.0758,0.15168,0.08055,FALSE,TRUE
"catch",48,"2024-11-02",5,7.298,0.4064,0.12764,0.04115,TRUE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",4,4.865,0.4898,0.15168,0.08055,TRUE,TRUE
"catch",48,"2024-11-02",1,4.865,0.1919,0.15168,0.08055,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",2,2.433,0.5114,0.24164,0.18385,TRUE,TRUE
"catch",48,"2024-11-02",6,2.433,0.9154,0.24164,0.18385,FALSE,TRUE
"catch",48,"2024-11-02",5,3.649,0.7156,0.18027,0.11961,TRUE,TRUE
"catch",48,"2024-11-02",2,1.216,0.7551,0.40249,0.26907,FALSE,TRUE
"catch",48,"2024-11-02",5,4.865,0.5862,0.15168,0.08055,TRUE,TRUE
"catch",48,"2024-11-02",0,1.216,0.2012,0.40249,0.26907,FALSE,TRUE
"catch",48,"2024-11-02",0,4.865,0.0758,0.15168,0.08055,FALSE,TRUE
"catch",48,"2024-11-02",2,2.433,0.5114,0.24164,0.18385,TRUE,TRUE
"catch",51,"2024-11-05",0,2.883,0.1063,0.2127,0.15644,FALSE,TRUE
"catch",51,"2024-11-05",3,1.442,0.8417,0.35785,0.25509,FALSE,TRUE
"catch",51,"2024-11-05",0,4.325,0.081,0.162,0.09551,FALSE,TRUE
"catch",52,"2024-11-06",2,1.442,0.7014,0.35785,0.25509,TRUE,TRUE
"catch",52,"2024-11-06",1,5.766,0.1705,0.13962,0.06171,FALSE,TRUE
"catch",52,"2024-11-06",1,5.766,0.1705,0.13962,0.06171,FALSE,TRUE
"catch",52,"2024-11-06",3,2.883,0.5959,0.2127,0.15644,TRUE,TRUE
"catch",52,"2024-11-06",5,2.883,0.8077,0.2127,0.15644,FALSE,TRUE
"catch",52,"2024-11-06",5,2.883,0.8077,0.2127,0.15644,FALSE,TRUE
"catch",53,"2024-11-07",2,1.442,0.7014,0.35785,0.25509,TRUE,TRUE
"catch",53,"2024-11-07",5,2.883,0.8077,0.2127,0.15644,FALSE,TRUE
"catch",53,"2024-11-07",0,4.325,0.081,0.162,0.09551,FALSE,TRUE
"catch",53,"2024-11-07",1,5.766,0.1705,0.13962,0.06171,FALSE,TRUE
"catch",53,"2024-11-07",6,2.883,0.8728,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",0,2.883,0.1063,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",3,2.883,0.5959,0.2127,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",0,2.883,0.1063,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",2,2.883,0.4485,0.2127,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",12,4.325,0.9571,0.162,0.09551,FALSE,TRUE
"catch",54,"2024-11-08",2,2.883,0.4485,0.2127,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",1,1.442,0.4854,0.35785,0.25509,TRUE,TRUE
"catch",54,"2024-11-08",4,2.883,0.7166,0.2127,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",8,5.766,0.7285,0.13962,0.06171,TRUE,TRUE
"catch",54,"2024-11-08",0,2.883,0.1063,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",6,2.883,0.8728,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",6,2.883,0.8728,0.2127,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",12,5.766,0.8936,0.13962,0.06171,FALSE,TRUE
"catch",54,"2024-11-08",2,2.883,0.4485,0.2127,0.15644,TRUE,TRUE
"catch",55,"2024-11-09",12,4.865,0.936,0.15168,0.08055,FALSE,TRUE
"catch",55,"2024-11-09",1,3.649,0.2401,0.18027,0.11961,FALSE,TRUE
"catch",55,"2024-11-09",7,9.73,0.4174,0.11848,0.02386,TRUE,TRUE
"catch",55,"2024-11-09",3,3.649,0.498,0.18027,0.11961,TRUE,TRUE
"catch",55,"2024-11-09",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",55,"2024-11-09",3,2.433,0.6651,0.24164,0.18385,TRUE,TRUE
"catch",55,"2024-11-09",9,2.433,0.9824,0.24164,0.18385,FALSE,FALSE
"catch",55,"2024-11-09",8,6.082,0.7038,0.13649,0.05652,TRUE,TRUE
"catch",55,"2024-11-09",1,3.649,0.2401,0.18027,0.11961,FALSE,TRUE
"catch",55,"2024-11-09",6,2.433,0.9154,0.24164,0.18385,FALSE,TRUE
"catch",55,"2024-11-09",11,7.298,0.7709,0.12764,0.04115,FALSE,TRUE
"catch",55,"2024-11-09",1,1.216,0.537,0.40249,0.26907,TRUE,TRUE
"catch",55,"2024-11-09",1,4.865,0.1919,0.15168,0.08055,FALSE,TRUE
"catch",55,"2024-11-09",10,6.082,0.8063,0.13649,0.05652,FALSE,TRUE
"catch",55,"2024-11-09",0,2.433,0.1208,0.24164,0.18385,FALSE,TRUE
"catch",55,"2024-11-09",18,7.298,0.9436,0.12764,0.04115,FALSE,TRUE
"catch",55,"2024-11-09",1,1.216,0.537,0.40249,0.26907,TRUE,TRUE
"catch",55,"2024-11-09",4,3.649,0.6166,0.18027,0.11961,TRUE,TRUE
"catch",59,"2024-11-13",0,1.247,0.1981,0.39623,0.2672,FALSE,TRUE
"catch",59,"2024-11-13",4,3.74,0.606,0.1777,0.11619,TRUE,TRUE
"catch",59,"2024-11-13",5,4.987,0.5752,0.14999,0.07787,TRUE,TRUE
"catch",59,"2024-11-13",5,4.987,0.5752,0.14999,0.07787,TRUE,TRUE
"catch",59,"2024-11-13",3,4.987,0.3777,0.14999,0.07787,TRUE,TRUE
"catch",59,"2024-11-13",1,4.987,0.1889,0.14999,0.07787,FALSE,TRUE
"catch",59,"2024-11-13",2,2.494,0.5026,0.23755,0.17999,TRUE,TRUE
"catch",59,"2024-11-13",12,4.987,0.9304,0.14999,0.07787,FALSE,TRUE
"catch",60,"2024-11-14",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",60,"2024-11-14",6,2.494,0.9097,0.23755,0.17999,FALSE,TRUE
"catch",60,"2024-11-14",3,3.74,0.4885,0.1777,0.11619,TRUE,TRUE
"catch",60,"2024-11-14",1,1.247,0.5298,0.39623,0.2672,TRUE,TRUE
"catch",60,"2024-11-14",2,2.494,0.5026,0.23755,0.17999,TRUE,TRUE
"catch",60,"2024-11-14",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",60,"2024-11-14",1,1.247,0.5298,0.39623,0.2672,TRUE,TRUE
"catch",60,"2024-11-14",2,1.247,0.7477,0.39623,0.2672,TRUE,TRUE
"catch",60,"2024-11-14",4,3.74,0.606,0.1777,0.11619,TRUE,TRUE
"catch",60,"2024-11-14",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",60,"2024-11-14",7,4.987,0.7317,0.14999,0.07787,TRUE,TRUE
"catch",60,"2024-11-14",8,4.987,0.7913,0.14999,0.07787,FALSE,TRUE
"catch",60,"2024-11-14",2,2.494,0.5026,0.23755,0.17999,TRUE,TRUE
"catch",60,"2024-11-14",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",60,"2024-11-14",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",0,4.987,0.075,0.14999,0.07787,FALSE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",2,2.494,0.5026,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",3,2.494,0.6555,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,4.987,0.075,0.14999,0.07787,FALSE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",13,7.481,0.8334,0.12681,0.03958,FALSE,TRUE
"catch",61,"2024-11-15",12,4.987,0.9304,0.14999,0.07787,FALSE,TRUE
"catch",61,"2024-11-15",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",4,2.494,0.7724,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",3,2.494,0.6555,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",3,2.494,0.6555,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",3,4.987,0.3777,0.14999,0.07787,TRUE,TRUE
"catch",61,"2024-11-15",9,9.974,0.5181,0.11801,0.02288,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",3,2.494,0.6555,0.23755,0.17999,TRUE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",61,"2024-11-15",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",62,"2024-11-16",1,2.105,0.3738,0.27055,0.20649,TRUE,TRUE
"catch",62,"2024-11-16",4,1.053,0.963,0.44251,0.27589,FALSE,TRUE
"catch",62,"2024-11-16",1,2.105,0.3738,0.27055,0.20649,TRUE,TRUE
"catch",62,"2024-11-16",5,3.158,0.7742,0.19976,0.14223,FALSE,TRUE
"catch",62,"2024-11-16",0,6.316,0.0674,0.13474,0.05344,FALSE,TRUE
"catch",62,"2024-11-16",0,4.211,0.0826,0.16513,0.09957,FALSE,TRUE
"catch",62,"2024-11-16",8,6.316,0.6862,0.13474,0.05344,TRUE,TRUE
"catch",62,"2024-11-16",5,1.053,0.9854,0.44251,0.27589,FALSE,FALSE
"catch",62,"2024-11-16",8,4.211,0.8539,0.16513,0.09957,FALSE,TRUE
"catch",62,"2024-11-16",1,3.158,0.2709,0.19976,0.14223,TRUE,TRUE
"catch",62,"2024-11-16",0,1.053,0.2213,0.44251,0.27589,FALSE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",1,1.053,0.5805,0.44251,0.27589,TRUE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",1,1.053,0.5805,0.44251,0.27589,TRUE,TRUE
"catch",62,"2024-11-16",4,3.158,0.6794,0.19976,0.14223,TRUE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",7,2.105,0.9674,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",0,1.053,0.2213,0.44251,0.27589,FALSE,TRUE
"catch",62,"2024-11-16",5,2.105,0.8992,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",3,2.105,0.7208,0.27055,0.20649,TRUE,TRUE
"catch",62,"2024-11-16",3,4.211,0.4415,0.16513,0.09957,TRUE,TRUE
"catch",62,"2024-11-16",6,6.316,0.5483,0.13474,0.05344,TRUE,TRUE
"catch",62,"2024-11-16",6,3.158,0.8447,0.19976,0.14223,FALSE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",62,"2024-11-16",2,1.053,0.7959,0.44251,0.27589,FALSE,TRUE
"catch",62,"2024-11-16",2,2.105,0.5663,0.27055,0.20649,TRUE,TRUE
"catch",62,"2024-11-16",11,4.211,0.9447,0.16513,0.09957,FALSE,TRUE
"catch",62,"2024-11-16",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",65,"2024-11-19",5,3.74,0.7051,0.1777,0.11619,TRUE,TRUE
"catch",65,"2024-11-19",0,1.247,0.1981,0.39623,0.2672,FALSE,TRUE
"catch",65,"2024-11-19",0,1.247,0.1981,0.39623,0.2672,FALSE,TRUE
"catch",65,"2024-11-19",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",65,"2024-11-19",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",65,"2024-11-19",0,2.494,0.1188,0.23755,0.17999,FALSE,TRUE
"catch",65,"2024-11-19",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",65,"2024-11-19",0,4.987,0.075,0.14999,0.07787,FALSE,TRUE
"catch",67,"2024-11-21",10,6.234,0.796,0.13533,0.05447,FALSE,TRUE
"catch",67,"2024-11-21",0,1.247,0.1981,0.39623,0.2672,FALSE,TRUE
"catch",67,"2024-11-21",1,2.494,0.3275,0.23755,0.17999,TRUE,TRUE
"catch",67,"2024-11-21",9,4.987,0.8394,0.14999,0.07787,FALSE,TRUE
"catch",67,"2024-11-21",7,3.74,0.8449,0.1777,0.11619,FALSE,TRUE
"catch",68,"2024-11-22",1,4.987,0.1889,0.14999,0.07787,FALSE,TRUE
"catch",68,"2024-11-22",6,4.987,0.6597,0.14999,0.07787,TRUE,TRUE
"catch",69,"2024-11-23",6,2.105,0.9421,0.27055,0.20649,FALSE,TRUE
"catch",69,"2024-11-23",1,2.105,0.3738,0.27055,0.20649,TRUE,TRUE
"catch",69,"2024-11-23",2,4.211,0.3236,0.16513,0.09957,TRUE,TRUE
"catch",69,"2024-11-23",5,6.316,0.4686,0.13474,0.05344,TRUE,TRUE
"catch",69,"2024-11-23",18,8.422,0.9087,0.12268,0.0319,FALSE,TRUE
"catch",69,"2024-11-23",2,4.211,0.3236,0.16513,0.09957,TRUE,TRUE
"catch",69,"2024-11-23",7,2.105,0.9674,0.27055,0.20649,FALSE,TRUE
"catch",69,"2024-11-23",6,2.105,0.9421,0.27055,0.20649,FALSE,TRUE
"catch",69,"2024-11-23",0,2.105,0.1353,0.27055,0.20649,FALSE,TRUE
"catch",72,"2024-11-26",12,3.121,0.9882,0.20142,0.14418,FALSE,FALSE
"catch",72,"2024-11-26",0,3.121,0.1007,0.20142,0.14418,FALSE,TRUE
"catch",72,"2024-11-26",1,3.121,0.2735,0.20142,0.14418,TRUE,TRUE
"catch",72,"2024-11-26",18,9.363,0.876,0.11957,0.02599,FALSE,TRUE
"catch",72,"2024-11-26",7,4.682,0.7595,0.15527,0.08575,FALSE,TRUE
"catch",72,"2024-11-26",5,3.121,0.7789,0.20142,0.14418,FALSE,TRUE
"catch",72,"2024-11-26",3,3.121,0.5638,0.20142,0.14418,TRUE,TRUE
"catch",72,"2024-11-26",6,3.121,0.8486,0.20142,0.14418,FALSE,TRUE
"catch",72,"2024-11-26",6,3.121,0.8486,0.20142,0.14418,FALSE,TRUE
"catch",73,"2024-11-27",2,6.242,0.2264,0.13532,0.0545,FALSE,TRUE
"catch",73,"2024-11-27",3,3.121,0.5638,0.20142,0.14418,TRUE,TRUE
"catch",73,"2024-11-27",24,12.484,0.8801,0.11389,0.01449,FALSE,TRUE
"catch",73,"2024-11-27",3,4.682,0.4012,0.15527,0.08575,TRUE,TRUE
"catch",73,"2024-11-27",6,3.121,0.8486,0.20142,0.14418,FALSE,TRUE
"catch",73,"2024-11-27",6,3.121,0.8486,0.20142,0.14418,FALSE,TRUE
"catch",73,"2024-11-27",10,9.363,0.6026,0.11957,0.02599,TRUE,TRUE
"catch",73,"2024-11-27",5,6.242,0.4739,0.13532,0.0545,TRUE,TRUE
"catch",75,"2024-11-29",8,2.358,0.9714,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",0,2.358,0.1252,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",2,1.179,0.765,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",0,2.358,0.1252,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",7,2.358,0.9519,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",6,4.717,0.6878,0.15596,0.08637,TRUE,TRUE
"catch",75,"2024-11-29",8,7.075,0.6343,0.12994,0.04507,TRUE,TRUE
"catch",75,"2024-11-29",2,2.358,0.5266,0.25038,0.18988,TRUE,TRUE
"catch",75,"2024-11-29",1,4.717,0.1991,0.15596,0.08637,FALSE,TRUE
"catch",75,"2024-11-29",3,1.179,0.8883,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",6,2.358,0.9203,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",4,3.538,0.6333,0.18636,0.12625,TRUE,TRUE
"catch",75,"2024-11-29",1,3.538,0.2495,0.18636,0.12625,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",5,2.358,0.8699,0.25038,0.18988,FALSE,TRUE
"catch",75,"2024-11-29",3,1.179,0.8883,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41374,0.26976,FALSE,TRUE
"catch",75,"2024-11-29",6,3.538,0.8056,0.18636,0.12625,FALSE,TRUE
"catch",75,"2024-11-29",3,2.358,0.6794,0.25038,0.18988,TRUE,TRUE
"catch",75,"2024-11-29",16,18.868,0.4872,0.11004,0.00614,TRUE,TRUE
