"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",3,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",4,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",5,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",5,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",9,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",12,5.70829339347755,5.70829339347755,29.2526447502586,2.89952580414159,37.8604639478777,6.63253644095065
"trailer",13,16.3409488294915,16.3409488294915,243.116612034562,29.7255833465287,289.183144210582,17.6968392244565
"trailer",16,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",18,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",19,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",20,6.47513402715863,6.47513402715863,35.7633813816387,3.22426874136811,45.4627841501654,7.02113407374751
"trailer",23,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",24,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",26,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",27,6.47513402715863,6.47513402715863,35.7633813816387,3.22426874136811,45.4627841501654,7.02113407374751
"trailer",28,6.47513402715863,6.47513402715863,35.7633813816387,3.22426874136811,45.4627841501654,7.02113407374751
"trailer",30,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",31,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",32,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",33,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",34,6.47513402715863,6.47513402715863,35.7633813816387,3.22426874136811,45.4627841501654,7.02113407374751
"trailer",36,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",37,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",38,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",39,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",40,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",41,6.47513402715863,6.47513402715863,35.7633813816387,3.22426874136811,45.4627841501654,7.02113407374751
"trailer",45,2.25631559322503,2.25631559322503,4.2502265313241,0.245843848276705,6.75238597282584,2.99266024358517
"trailer",47,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",51,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",52,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",53,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",54,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",55,2.24504744915784,2.24504744915784,5.09080160589082,1.1438796087673,8.47972866381596,3.77708215788351
"trailer",58,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",59,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",60,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",65,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",66,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",67,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",68,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",72,0.776295689199324,0.776295689199324,0.593288591989249,0.111006544958549,1.48059082614712,1.90725112447064
"trailer",76,2.24504744915784,2.24504744915784,5.09080160589082,1.1438796087673,8.47972866381596,3.77708215788351
