"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",45,67,"2025-02-05",2,-4.6825,0.7387,0.243,-5.2343
"gear",46,68,"2025-02-06",4,-3.7521,0.615,0.22,-4.1348
"gear",47,69,"2025-02-07",13,-2.9393,0.1564,0.213,-2.9643
"gear",48,70,"2025-02-08",65,-4.8022,0.6703,0.7,-5.3834
"gear",49,73,"2025-02-11",20,-3.2843,0.1208,0.234,-3.2991
"gear",50,74,"2025-02-12",11,-3.2046,0.3411,0.267,-3.3227
"gear",51,76,"2025-02-14",23,-3.48,0.2037,0.24,-3.5225
"gear",52,77,"2025-02-15",65,-4.5157,0.2869,0.285,-4.6017
"gear",53,81,"2025-02-19",12,-3.1842,0.3214,0.378,-3.2893
"gear",54,82,"2025-02-20",30,-4.0663,0.4772,0.309,-4.3051
"gear",55,83,"2025-02-21",18,-3.1972,0.1285,0.225,-3.214
"gear",56,84,"2025-02-22",28,-4.2692,0.4618,0.403,-4.4863
"gear",57,87,"2025-02-25",11,-3.7516,0.4621,0.241,-3.9684
"gear",58,88,"2025-02-26",32,-3.8348,0.2449,0.122,-3.896
"gear",59,89,"2025-02-27",32,-3.8348,0.2449,0.122,-3.896
"gear",60,90,"2025-02-28",16,-3.4112,0.3044,0.202,-3.5054
"gear",61,91,"2025-03-01",105,-5.3143,0.5223,0.363,-5.6007
"gear",62,94,"2025-03-04",1,-5.4934,0.4928,0.143,-5.7365
"gear",63,94,"2025-03-04",3,-4.1225,0.3933,0.125,-4.2775
"gear",64,94,"2025-03-04",9,-2.8774,0.179,0.108,-2.9095
"gear",65,95,"2025-03-05",0,-6.8183,0.5571,0.153,-7.129
"gear",66,95,"2025-03-05",7,-3.0542,0.2438,0.128,-3.1137
"gear",67,95,"2025-03-05",1,-5.4934,0.4928,0.143,-5.7365
"gear",68,96,"2025-03-06",17,-3.1588,0.1078,0.113,-3.1705
"gear",69,96,"2025-03-06",35,-5.8654,0.7227,0.31,-6.3967
"gear",70,96,"2025-03-06",20,-3.4863,0.2002,0.149,-3.5266
"gear",71,97,"2025-03-07",13,-2.8763,0.0686,0.133,-2.881
"gear",72,97,"2025-03-07",9,-2.8774,0.179,0.108,-2.9095
"gear",73,97,"2025-03-07",9,-2.8774,0.179,0.108,-2.9095
"gear",74,98,"2025-03-08",58,-4.6572,0.3149,0.267,-4.758
"gear",75,98,"2025-03-08",54,-4.4483,0.2531,0.255,-4.5132
"gear",76,98,"2025-03-08",69,-5.3047,0.4908,0.363,-5.5515
"gear",77,101,"2025-03-11",18,-3.2377,0.1346,0.17,-3.2559
"gear",78,101,"2025-03-11",13,-2.8906,0.0832,0.052,-2.8975
"gear",79,101,"2025-03-11",12,-2.8646,0.109,0.085,-2.8765
"gear",80,102,"2025-03-12",13,-2.8906,0.0832,0.052,-2.8975
"gear",81,102,"2025-03-12",17,-3.1448,0.105,0.174,-3.1559
"gear",82,102,"2025-03-12",22,-3.6924,0.2676,0.218,-3.7647
"gear",83,104,"2025-03-14",13,-2.8906,0.0832,0.052,-2.8975
"gear",84,104,"2025-03-14",18,-3.2377,0.1346,0.17,-3.2559
"gear",85,104,"2025-03-14",33,-5.3647,0.6651,0.314,-5.8154
"gear",86,105,"2025-03-15",6,-6.3753,0.6421,0.058,-6.7888
"gear",87,105,"2025-03-15",14,-4.6086,0.4429,-0.053,-4.8054
"gear",88,105,"2025-03-15",29,-3.7809,0.1884,-0.047,-3.8166
"gear",89,108,"2025-03-18",10,-2.8832,0.1609,0.102,-2.9091
"gear",90,108,"2025-03-18",15,-2.9862,0.0584,0.207,-2.9897
"gear",91,108,"2025-03-18",20,-3.4355,0.1791,0.208,-3.4678
"gear",92,109,"2025-03-19",15,-2.9862,0.0584,0.207,-2.9897
"gear",93,109,"2025-03-19",13,-2.8903,0.0799,0.088,-2.8967
"gear",94,109,"2025-03-19",16,-3.055,0.0704,0.202,-3.0599
"gear",95,110,"2025-03-20",4,-3.8213,0.3601,0.147,-3.9512
"gear",96,110,"2025-03-20",4,-3.8213,0.3601,0.147,-3.9512
"gear",97,110,"2025-03-20",1,-5.6232,0.499,0.18,-5.8725
"gear",98,111,"2025-03-21",14,-2.9308,0.0624,0.087,-2.9347
"gear",99,111,"2025-03-21",8,-3.0084,0.2222,0.082,-3.0579
"gear",100,111,"2025-03-21",9,-2.9297,0.1911,0.092,-2.9663
"gear",101,112,"2025-03-22",56,-4.4839,0.2526,0.152,-4.5486
"gear",102,112,"2025-03-22",63,-4.8465,0.3578,0.192,-4.9766
"gear",103,112,"2025-03-22",65,-4.9579,0.3885,0.208,-5.1114
"gear",104,115,"2025-03-25",40,-4.1435,0.2255,0.061,-4.1947
"gear",105,115,"2025-03-25",22,-3.4645,0.14,0.045,-3.4841
"gear",106,115,"2025-03-25",13,-3.8729,0.3142,0.045,-3.972
"gear",107,117,"2025-03-27",18,-3.541,0.2123,0.036,-3.5862
"gear",108,117,"2025-03-27",13,-3.8729,0.3142,0.045,-3.972
"gear",109,117,"2025-03-27",17,-3.5828,0.2316,0.032,-3.6366
"gear",110,118,"2025-03-28",17,-3.5828,0.2316,0.032,-3.6366
"gear",111,118,"2025-03-28",33,-3.7432,0.1062,0.035,-3.7546
"gear",112,118,"2025-03-28",31,-3.6545,0.08,0.06,-3.6609
"gear",113,119,"2025-03-29",91,-4.7311,0.13,0.126,-4.7481
"gear",114,119,"2025-03-29",151,-6.4247,0.596,0.246,-6.7864
"gear",115,119,"2025-03-29",161,-6.7719,0.6789,0.269,-7.2422
"gear",116,122,"2025-04-01",54,-4.4794,0.2254,0.148,-4.5305
"gear",117,122,"2025-04-01",62,-4.9388,0.3313,0.217,-5.0495
"gear",118,122,"2025-04-01",68,-5.3211,0.4131,0.29,-5.4937
"gear",119,123,"2025-04-02",9,-5.3551,0.4515,0.305,-5.5595
"gear",120,123,"2025-04-02",18,-4.097,0.2774,0.146,-4.1742
"gear",121,123,"2025-04-02",39,-3.8518,0.0645,0.113,-3.8559
"gear",122,124,"2025-04-03",36,-3.7799,0.0652,0.043,-3.7842
"gear",123,124,"2025-04-03",37,-3.8013,0.0623,0.066,-3.8052
"gear",124,124,"2025-04-03",31,-3.718,0.1063,0.118,-3.7293
"gear",125,125,"2025-04-04",56,-4.5879,0.2514,0.163,-4.6516
"gear",126,125,"2025-04-04",42,-3.945,0.0846,0.124,-3.9522
"gear",127,125,"2025-04-04",29,-3.7178,0.1288,0.14,-3.7344
"gear",128,126,"2025-04-05",104,-4.7992,0.0741,0.101,-4.8047
"gear",129,126,"2025-04-05",91,-4.7019,0.0974,0.135,-4.7114
"gear",130,126,"2025-04-05",91,-4.7019,0.0974,0.135,-4.7114
"gear",131,131,"2025-04-10",27,-3.716,0.2089,0.13,-3.76
"gear",132,131,"2025-04-10",38,-3.8544,0.097,0.137,-3.8638
"gear",133,131,"2025-04-10",27,-3.716,0.2089,0.13,-3.76
"gear",134,132,"2025-04-11",37,-3.827,0.093,0.126,-3.8357
"gear",135,132,"2025-04-11",58,-4.7621,0.434,0.307,-4.9562
"gear",136,132,"2025-04-11",36,-3.802,0.093,0.071,-3.8107
"gear",137,136,"2025-04-15",24,-3.7403,0.2936,0.233,-3.8277
"gear",138,136,"2025-04-15",35,-3.7906,0.1154,0.296,-3.8042
"gear",139,136,"2025-04-15",23,-3.7627,0.3152,0.249,-3.8635
"gear",140,140,"2025-04-19",196,-6.7268,0.9418,0.692,-7.7363
"gear",141,144,"2025-04-23",20,-3.4819,0.2047,0.089,-3.5241
"gear",142,144,"2025-04-23",12,-3.9567,0.3847,0.091,-4.1053
"gear",143,144,"2025-04-23",14,-3.7576,0.3371,0.135,-3.8717
"gear",144,145,"2025-04-24",32,-3.7138,0.117,0.215,-3.7276
"gear",145,145,"2025-04-24",36,-3.9185,0.194,0.225,-3.9567
"gear",146,145,"2025-04-24",22,-3.4649,0.164,0.065,-3.492
"gear",147,146,"2025-04-25",27,-3.5319,0.0862,0.147,-3.5394
"gear",148,146,"2025-04-25",52,-5.0602,0.5597,0.303,-5.384
"gear",149,146,"2025-04-25",21,-3.4697,0.184,0.113,-3.5038
"gear",150,150,"2025-04-29",39,-3.859,0.069,0.049,-3.8638
"gear",151,150,"2025-04-29",43,-4.0085,0.1056,0.063,-4.0197
"gear",152,150,"2025-04-29",40,-3.8931,0.0766,0.051,-3.899
"gear",153,151,"2025-04-30",63,-5.1348,0.3559,0.096,-5.2622
"gear",154,151,"2025-04-30",56,-4.685,0.2638,0.063,-4.7549
"gear",155,151,"2025-04-30",45,-4.0954,0.1278,0.104,-4.1118
"gear",156,152,"2025-05-01",16,-4.1591,0.2792,-0.041,-4.2373
"gear",157,152,"2025-05-01",43,-4.0085,0.1056,0.063,-4.0197
"gear",158,152,"2025-05-01",59,-4.8719,0.3029,0.087,-4.9642
"gear",159,153,"2025-05-02",49,-4.2898,0.1754,0.047,-4.3207
"gear",160,153,"2025-05-02",36,-3.7715,0.0579,0.038,-3.7748
"gear",161,153,"2025-05-02",34,-3.7268,0.0635,-0.007,-3.7308
"gear",162,154,"2025-05-03",62,-4.7366,0.2156,0,-4.7831
"gear",163,154,"2025-05-03",84,-4.6435,0.1023,-0.029,-4.654
"gear",164,154,"2025-05-03",104,-4.8023,0.076,0.117,-4.8081
"gear",165,155,"2025-05-04",67,-4.6822,0.1873,-0.008,-4.7174
"gear",166,155,"2025-05-04",80,-4.6353,0.1203,-0.026,-4.6499
"gear",167,155,"2025-05-04",83,-4.6406,0.1067,-0.044,-4.652
"gear",168,158,"2025-05-07",12,-3.2022,0.422,0.175,-3.3823
"gear",169,158,"2025-05-07",8,-3.4929,0.6442,0.22,-3.9071
"gear",170,158,"2025-05-07",5,-4.0785,0.8216,0.241,-4.7488
"gear",171,164,"2025-05-13",44,-4.3158,0.2312,0.06,-4.3696
"gear",172,164,"2025-05-13",37,-3.8966,0.1245,0.09,-3.9122
"gear",173,164,"2025-05-13",38,-3.9499,0.1389,0.079,-3.9693
"gear",174,165,"2025-05-14",42,-4.1857,0.1997,0.066,-4.2258
"gear",175,165,"2025-05-14",53,-4.9792,0.3789,0.091,-5.1238
"gear",176,165,"2025-05-14",34,-3.7528,0.0852,0.1,-3.76
"gear",177,166,"2025-05-15",33,-3.7106,0.0745,0.111,-3.7162
"gear",178,166,"2025-05-15",37,-3.8966,0.1245,0.09,-3.9122
"gear",179,166,"2025-05-15",32,-3.6717,0.0659,0.156,-3.6761
"gear",180,167,"2025-05-16",4,-6.223,0.5305,0.112,-6.5053
"gear",181,167,"2025-05-16",10,-4.4256,0.353,-0.033,-4.5505
"gear",182,167,"2025-05-16",25,-3.509,0.0997,-0.006,-3.519
"gear",183,168,"2025-05-17",58,-4.4861,0.1854,0.055,-4.5206
"gear",184,168,"2025-05-17",83,-4.5802,0.0722,-0.041,-4.5854
"gear",185,168,"2025-05-17",75,-4.4992,0.0855,0.165,-4.5065
"gear",186,172,"2025-05-21",20,-3.6707,0.2359,0.147,-3.7267
"gear",187,172,"2025-05-21",9,-4.8254,0.4671,0.185,-5.0447
"gear",188,172,"2025-05-21",13,-4.1784,0.3724,0.137,-4.3178
"gear",189,173,"2025-05-22",22,-3.6143,0.2008,0.104,-3.6548
"gear",190,173,"2025-05-22",17,-3.8191,0.2915,0.148,-3.9045
"gear",191,173,"2025-05-22",11,-4.4555,0.4174,0.161,-4.6306
"gear",192,174,"2025-05-23",60,-5.2707,0.5095,0.306,-5.5347
"gear",193,174,"2025-05-23",44,-4.197,0.221,0.166,-4.2463
"gear",194,174,"2025-05-23",78,-6.7298,0.8517,0.46,-7.4763
"gear",195,175,"2025-05-24",152,-5.7871,0.5622,0.45,-6.1247
"gear",196,175,"2025-05-24",126,-5.2284,0.3274,0.38,-5.3405
"gear",197,175,"2025-05-24",77,-4.6265,0.195,0.17,-4.6652
"gear",198,186,"2025-06-04",12,-3.6952,0.3143,0.108,-3.7943
"gear",199,186,"2025-06-04",14,-3.5298,0.2679,0.066,-3.6018
"gear",200,186,"2025-06-04",18,-3.3714,0.1811,0.047,-3.4043
"gear",201,187,"2025-06-05",18,-3.3714,0.1811,0.047,-3.4043
"gear",202,187,"2025-06-05",15,-3.4712,0.2455,0.053,-3.5317
"gear",203,187,"2025-06-05",12,-3.6952,0.3143,0.108,-3.7943
"gear",204,188,"2025-06-06",30,-3.6758,0.1243,0.094,-3.6913
"gear",205,188,"2025-06-06",34,-3.9253,0.2061,0.11,-3.9681
"gear",206,188,"2025-06-06",21,-3.361,0.1219,0.029,-3.376
"gear",207,189,"2025-06-07",135,-6.3246,0.6577,0.26,-6.7657
"gear",208,189,"2025-06-07",102,-5.1835,0.3298,0.107,-5.2938
"gear",209,189,"2025-06-07",69,-4.409,0.0801,0.143,-4.4154
"gear",210,202,"2025-06-20",73,-5.5393,0.7161,0.392,-6.0798
"gear",211,202,"2025-06-20",63,-4.9434,0.5134,0.316,-5.2179
"gear",212,202,"2025-06-20",34,-3.7822,0.1308,0.199,-3.7995
"gear",213,203,"2025-06-21",52,-5.0487,0.4409,0.255,-5.2453
"gear",214,203,"2025-06-21",85,-4.7203,0.1859,0.129,-4.7554
"gear",215,203,"2025-06-21",57,-4.9343,0.3985,0.192,-5.095
"gear",216,214,"2025-07-02",61,-4.367,0.1697,0.274,-4.3961
"gear",217,214,"2025-07-02",82,-5.1114,0.4632,0.314,-5.3313
"gear",218,214,"2025-07-02",58,-4.2869,0.1365,0.272,-4.3056
"gear",219,217,"2025-07-05",135,-5.089,0.1149,0.088,-5.1023
"gear",220,217,"2025-07-05",122,-5.0312,0.1554,0.126,-5.0556
"gear",221,217,"2025-07-05",123,-5.0343,0.1513,0.124,-5.0574
"gear",222,228,"2025-07-16",27,-4.0551,0.2784,0.102,-4.1329
"gear",223,228,"2025-07-16",47,-4.0426,0.081,0.146,-4.0492
"gear",224,228,"2025-07-16",55,-4.2662,0.1508,0.19,-4.2892
"gear",225,229,"2025-07-17",44,-3.9835,0.0836,0.053,-3.9905
"gear",226,229,"2025-07-17",49,-4.0902,0.0907,0.158,-4.0985
"gear",227,229,"2025-07-17",23,-4.2308,0.3365,0.11,-4.3444
"gear",228,231,"2025-07-19",182,-5.7323,0.3463,0.377,-5.8552
"gear",229,231,"2025-07-19",140,-5.135,0.1266,0.28,-5.1513
"gear",230,231,"2025-07-19",136,-5.0924,0.1114,0.274,-5.1049
"gear",231,234,"2025-07-22",40,-3.9843,0.19,0.105,-4.0211
"gear",232,234,"2025-07-22",70,-4.8075,0.4673,0.481,-5.0432
"gear",233,234,"2025-07-22",42,-4.0027,0.1647,0.1,-4.0303
"gear",234,241,"2025-07-29",50,-4.0959,0.0726,0.034,-4.1012
"gear",235,241,"2025-07-29",46,-4.0065,0.0624,0.188,-4.0104
"gear",236,241,"2025-07-29",49,-4.0712,0.0676,0.046,-4.0758
"gear",237,242,"2025-07-30",33,-3.9408,0.1604,0.056,-3.9666
"gear",238,242,"2025-07-30",40,-3.9266,0.0943,0.027,-3.9355
"gear",239,242,"2025-07-30",27,-4.0822,0.2257,0.027,-4.1332
"gear",240,243,"2025-07-31",52,-4.1497,0.086,0.04,-4.1571
"gear",241,243,"2025-07-31",45,-3.9884,0.0643,0.059,-3.9925
"gear",242,243,"2025-07-31",37,-3.9163,0.1209,0.019,-3.931
"gear",243,244,"2025-08-01",57,-4.3069,0.13,0.049,-4.3239
"gear",244,244,"2025-08-01",62,-4.4922,0.1807,0.055,-4.525
"gear",245,244,"2025-08-01",90,-5.8731,0.4963,0.199,-6.1215
"gear",246,245,"2025-08-02",118,-4.9353,0.0825,0.125,-4.9421
"gear",247,245,"2025-08-02",106,-4.8917,0.1204,0.083,-4.9062
"gear",248,245,"2025-08-02",100,-4.8881,0.1444,0.067,-4.909
"gear",249,248,"2025-08-05",64,-4.5508,0.2649,0.254,-4.6224
"gear",250,248,"2025-08-05",45,-4.0176,0.101,0.076,-4.0278
"gear",251,248,"2025-08-05",45,-4.0176,0.101,0.076,-4.0278
"gear",252,249,"2025-08-06",33,-3.9852,0.2413,0.086,-4.0441
"gear",253,249,"2025-08-06",68,-4.7081,0.3229,0.264,-4.8148
"gear",254,249,"2025-08-06",50,-4.1146,0.0993,0.158,-4.1246
"gear",255,256,"2025-08-13",50,-4.1951,0.1519,0.129,-4.2184
"gear",256,256,"2025-08-13",56,-4.4544,0.2332,0.151,-4.5095
"gear",257,256,"2025-08-13",63,-4.8058,0.3339,0.188,-4.919
"gear",258,257,"2025-08-14",26,-3.8644,0.219,0.077,-3.9125
"gear",259,257,"2025-08-14",41,-3.9053,0.0701,0.15,-3.9102
"gear",260,257,"2025-08-14",54,-4.3632,0.2054,0.157,-4.4058
"gear",261,258,"2025-08-15",30,-3.7988,0.1656,0.049,-3.8264
"gear",262,258,"2025-08-15",39,-3.8618,0.0735,0.147,-3.8672
"gear",263,258,"2025-08-15",27,-3.8411,0.2053,0.074,-3.8834
"gear",264,259,"2025-08-16",62,-4.9667,0.3061,0.042,-5.0608
"gear",265,259,"2025-08-16",78,-4.7835,0.2112,0.014,-4.8284
"gear",266,259,"2025-08-16",74,-4.811,0.2341,0.017,-4.866
"gear",267,262,"2025-08-19",89,-5.0285,0.3575,0.203,-5.1587
"gear",268,262,"2025-08-19",57,-4.246,0.105,0.142,-4.2571
"gear",269,262,"2025-08-19",53,-4.2077,0.1334,0.151,-4.2257
"gear",270,263,"2025-08-20",48,-4.189,0.1821,0.133,-4.2225
"gear",271,263,"2025-08-20",97,-5.3075,0.4527,0.269,-5.517
"gear",272,263,"2025-08-20",91,-5.0961,0.3811,0.223,-5.2442
"gear",273,269,"2025-08-26",8,-6.2176,0.5462,0.157,-6.5167
"gear",274,269,"2025-08-26",25,-4.0706,0.2499,0.052,-4.1333
"gear",275,269,"2025-08-26",54,-4.2488,0.1337,0.007,-4.2667
"gear",276,271,"2025-08-28",41,-3.9171,0.0779,0.007,-3.9232
"gear",277,271,"2025-08-28",44,-3.9681,0.0658,-0.011,-3.9724
"gear",278,271,"2025-08-28",55,-4.2845,0.1445,0.014,-4.3055
"gear",279,272,"2025-08-29",54,-4.2488,0.1337,0.007,-4.2667
"gear",280,272,"2025-08-29",50,-4.1186,0.094,0.009,-4.1275
"gear",281,272,"2025-08-29",64,-4.6542,0.2498,0.079,-4.7172
"gear",282,273,"2025-08-30",109,-4.8748,0.0962,0.08,-4.8841
"gear",283,273,"2025-08-30",112,-4.8897,0.0873,0.038,-4.8974
"gear",284,273,"2025-08-30",124,-4.9758,0.0773,0.128,-4.9818
"gear",285,275,"2025-09-01",60,-4.811,0.3955,0.213,-4.9697
"gear",286,275,"2025-09-01",72,-4.7048,0.2908,0.182,-4.7908
"gear",287,275,"2025-09-01",70,-4.7144,0.3077,0.193,-4.8107
"gear",288,277,"2025-09-03",33,-3.7064,0.0739,0.011,-3.7118
"gear",289,277,"2025-09-03",37,-3.8189,0.0803,0.232,-3.8254
"gear",290,277,"2025-09-03",26,-3.6422,0.1564,-0.006,-3.6667
"gear",291,278,"2025-09-04",54,-4.6687,0.3361,0.305,-4.7832
"gear",292,278,"2025-09-04",42,-4.0161,0.142,0.247,-4.0364
"gear",293,278,"2025-09-04",30,-3.655,0.1019,0.033,-3.6654
"gear",294,280,"2025-09-06",101,-4.7901,0.0951,0.167,-4.7992
"gear",295,280,"2025-09-06",115,-5.0074,0.1709,0.215,-5.0369
"gear",296,280,"2025-09-06",87,-4.6449,0.0907,0.025,-4.6531
"gear",297,283,"2025-09-09",36,-3.7761,0.0621,0.048,-3.7799
"gear",298,283,"2025-09-09",43,-4.0056,0.1107,0.028,-4.0179
"gear",299,283,"2025-09-09",45,-4.0901,0.1347,0.047,-4.1083
"gear",300,284,"2025-09-10",35,-3.7532,0.0647,0.048,-3.7574
"gear",301,284,"2025-09-10",44,-4.0469,0.1225,0.046,-4.062
"gear",302,284,"2025-09-10",39,-3.8605,0.0717,0.022,-3.8657
"gear",303,285,"2025-09-11",26,-3.7029,0.1567,0.039,-3.7275
"gear",304,285,"2025-09-11",27,-3.6919,0.1438,0.018,-3.7126
"gear",305,285,"2025-09-11",20,-3.8921,0.2401,-0.005,-3.95
"gear",306,286,"2025-09-12",40,-3.8936,0.0796,0.021,-3.8999
"gear",307,286,"2025-09-12",42,-3.9662,0.0995,0.036,-3.9761
"gear",308,286,"2025-09-12",49,-4.2794,0.1865,0.051,-4.3144
"gear",309,287,"2025-09-13",95,-4.7153,0.0756,0.121,-4.721
"gear",310,287,"2025-09-13",93,-4.6998,0.0801,0.085,-4.7062
"gear",311,287,"2025-09-13",110,-4.8812,0.0988,0.035,-4.891
