"draw","C_sum","C_expected_sum","E_sum"
1,7446,7348.39962329931,5825.6909545612
6,5834,5777.98479305491,4643.60472623835
9,6347,6383.19391145473,5045.07357919392
11,6008,5986.74992133475,4711.66127925765
12,6802,6858.34599037332,5258.14500883255
14,5842,5921.24734604094,4629.61306893474
17,6193,6316.90517878841,5117.21477505571
18,6259,6276.45169918954,4760.41982044252
21,5214,5142.75348743667,4190.9446255119
28,6467,6489.49563933492,5017.31061774743
32,6704,6719.12750487886,5090.69304935073
34,5959,5841.63597439761,4581.61507950978
41,5541,5469.33825944756,4430.2520789615
46,5931,5934.68853966286,4747.27919769495
47,5778,5675.67153360355,4565.85413207226
48,5584,5669.87521770089,4340.91044721107
51,6405,6364.88259710076,5223.95156757217
53,6443,6502.81747402399,5080.68572192148
54,6042,6106.25686172436,4974.0633020504
55,7515,7504.04251900038,5860.6825699882
56,5240,5210.73741352323,4122.66320525619
57,6894,7149.99379155853,5359.33378586841
58,5512,5478.38974430258,3922.89355927806
60,7350,7296.89464883182,5385.94237796186
61,5611,5676.44302419494,4401.93946259866
64,5316,5388.61239329337,4249.44186083323
66,6385,6361.62366994611,5011.27842078603
67,6613,6474.97188015263,5075.50392403056
70,5387,5280.3252843011,4311.43102785409
71,5895,5798.58815484329,4725.80542870778
74,5757,5814.27849763396,4670.14549771899
77,6858,6912.31613960637,5300.34191193913
78,6811,6712.12526980239,5112.95861948193
82,7211,7136.12672813275,5435.88841975442
83,6720,6681.73781034679,4950.96917052234
84,7410,7481.32013079663,5589.84489041273
89,6286,6125.38738121241,5010.57214528632
90,6151,6188.90547242441,5080.86610042733
93,5310,5453.51949074331,4648.85022546414
97,7340,7428.5089669964,5838.98658009819
102,6691,6635.05548150499,5214.26433252971
103,7269,7293.4409789753,5639.97064614052
106,5681,5589.29042152901,4173.64304786114
107,6317,6304.48993912697,5281.90625703397
108,4845,4972.45209087691,3982.12894296943
109,6222,6303.86211619114,4920.70120918019
110,5940,5859.32629317773,4482.73081042379
112,7013,7094.7170578405,5549.73602129548
113,5937,5901.56350576415,4616.09119266553
121,8132,8005.70127052466,6535.3041522964
123,5853,5899.50363875581,4501.48284143776
126,6455,6473.02084976378,4859.42472238316
127,6683,6719.75726748363,5041.18150605679
128,6979,6813.651169365,5085.46926468109
133,7776,7680.38432314762,5832.93933880725
137,5585,5532.06150683788,4317.9364325195
142,5586,5713.67044423999,4406.3408831531
144,7052,7050.3911905544,5161.44360531934
